LanePointX,LanePointY
216.944614,-20.460410
217.022367,-20.468639
217.100251,-20.476780
217.178206,-20.484814
217.256350,-20.492770
217.334528,-20.500618
217.413255,-20.508428
217.491297,-20.516064
217.569887,-20.523665
217.648555,-20.531171
217.727402,-20.538609
217.806371,-20.545961
219.091538,-20.654579
219.173400,-20.660888
219.255427,-20.667142
219.337681,-20.673356
219.420111,-20.679518
219.502789,-20.685642
219.585640,-20.691718
219.668747,-20.697758
219.752043,-20.703751
219.835585,-20.709711
219.919312,-20.715626
220.003315,-20.721511
220.087514,-20.727354
220.171964,-20.733166
220.256634,-20.738939
221.646543,-20.827501
221.736079,-20.832858
221.825265,-20.838156
221.915404,-20.843477
222.005168,-20.848739
222.095907,-20.854026
222.186283,-20.859256
222.277668,-20.864513
222.368650,-20.869713
222.460637,-20.874939
222.552263,-20.880113
222.644839,-20.885310
222.737171,-20.890461
222.830393,-20.895634
222.923376,-20.900763
224.466128,-20.982415
224.566478,-20.987490
224.666581,-20.992495
224.767768,-20.997499
224.868576,-21.002423
224.970552,-21.007349
225.072110,-21.012194
225.174791,-21.017037
225.277190,-21.021810
225.380611,-21.026577
225.483848,-21.031279
225.588092,-21.035975
225.692084,-21.040605
225.797134,-21.045233
225.901954,-21.049798
227.639939,-21.119108
227.752207,-21.123227
227.864154,-21.127296
227.977155,-21.131367
228.089762,-21.135387
228.203439,-21.139411
228.316859,-21.143406
228.431405,-21.147412
228.545614,-21.151387
228.661059,-21.155373
228.776103,-21.159319
228.892274,-21.163264
229.008314,-21.167171
229.125431,-21.171066
229.242252,-21.174909
231.177201,-21.228003
231.302316,-21.230519
231.427033,-21.232894
231.552984,-21.235143
231.678658,-21.237242
231.805513,-21.239201
231.932055,-21.240998
232.059808,-21.242640
232.187235,-21.244109
232.315894,-21.245409
232.444224,-21.246524
232.574034,-21.247456
232.702988,-21.248189
232.833473,-21.248721
232.963544,-21.249047
235.107241,-21.219487
235.243781,-21.215134
235.380442,-21.210484
235.517366,-21.205548
235.654443,-21.200324
235.791764,-21.194824
235.929222,-21.189049
236.066907,-21.183007
236.204755,-21.176698
236.342792,-21.170135
236.481111,-21.163334
236.619748,-21.156291
236.758687,-21.149019
236.897966,-21.141503
237.037564,-21.133752
239.317909,-20.971151
239.463320,-20.958176
239.609038,-20.944828
239.755090,-20.931086
239.901449,-20.916953
240.048195,-20.902403
240.195203,-20.887449
240.342588,-20.872060
240.490274,-20.856245
240.638260,-20.839986
240.786564,-20.823279
240.935216,-20.806104
241.084154,-20.788467
241.233423,-20.770344
241.382970,-20.751740
243.816276,-20.379603
243.970730,-20.351178
244.125410,-20.322094
244.280317,-20.292330
244.435486,-20.261878
244.590914,-20.230718
244.746566,-20.198853
244.902452,-20.166261
245.058593,-20.132935
245.215407,-20.098763
245.371496,-20.064046
245.528243,-20.028461
245.685240,-19.992095
245.842816,-19.954847
245.999790,-19.916994
248.539199,-19.192407
248.698880,-19.139280
248.858669,-19.085180
249.018917,-19.029933
249.178378,-18.973995
249.338782,-18.916713
249.498283,-18.858773
249.658765,-18.799455
249.818312,-18.739493
249.978380,-18.678309
250.138401,-18.616144
250.298474,-18.552920
250.458519,-18.488697
250.618548,-18.423432
250.778193,-18.357070
253.277421,-17.154195
253.431424,-17.070820
253.585214,-16.986542
253.738895,-16.901254
253.892329,-16.815059
254.045602,-16.727867
254.198718,-16.639708
254.351625,-16.550573
254.504345,-16.460479
254.656892,-16.369377
254.809160,-16.277363
254.961222,-16.184350
255.113084,-16.090368
255.264694,-15.995406
255.416094,-15.899470
257.799631,-14.231860
257.946373,-14.118911
258.091535,-14.005940
258.236923,-13.891512
258.381969,-13.776100
258.526602,-13.659714
258.670881,-13.542340
258.814679,-13.424039
258.958095,-13.304765
259.101079,-13.184514
259.243253,-13.063342
259.384688,-12.941258
259.525166,-12.818271
259.664748,-12.694441
259.803291,-12.569759
261.887702,-10.469494
262.009905,-10.332198
262.131083,-10.194314
262.251418,-10.055746
262.370786,-9.916551
262.489251,-9.776763
262.606750,-9.636375
262.723422,-9.495325
262.839112,-9.353719
262.953946,-9.211504
263.067817,-9.068735
263.180809,-8.925406
263.292860,-8.781519
263.404073,-8.637037
263.514320,-8.492066
265.191243,-6.131339
265.291509,-5.982138
265.391282,-5.832828
265.490627,-5.683347
265.589482,-5.533794
265.687965,-5.384023
265.785957,-5.234221
265.883584,-5.084232
265.980747,-4.934208
266.077575,-4.783986
266.173948,-4.633757
266.269983,-4.483371
266.365570,-4.333004
266.460879,-4.182424
266.555727,-4.031921
268.031528,-1.617843
268.121516,-1.466955
268.211303,-1.316066
268.300881,-1.165224
268.390281,-1.014377
268.479903,-0.862886
268.568945,-0.712108
268.657333,-0.562205
268.745983,-0.411630
268.834565,-0.260974
268.922886,-0.110569
269.011147,0.039895
269.099203,0.190166
269.187206,0.340467
269.275032,0.490589
270.671414,2.877721
270.758511,3.025711
270.845614,3.173507
270.932785,3.321179
271.019971,3.468637
271.107207,3.615907
271.194513,3.763020
271.281877,3.909924
271.369315,4.056646
271.456832,4.203157
271.544431,4.349465
271.632123,4.495553
271.719942,4.641478
271.807829,4.787108
271.895844,4.932544
273.325685,7.225239
273.416790,7.366201
273.508057,7.506739
273.599598,7.646994
273.691391,7.786937
273.783454,7.926560
273.875785,8.065863
273.968385,8.204815
274.061235,8.343394
274.154414,8.481680
274.247838,8.619557
274.341570,8.757084
274.435614,8.894269
274.529967,9.031077
274.624629,9.167512
276.186373,11.294591
276.287188,11.423728
276.388403,11.552380
276.490053,11.680564
276.592065,11.808191
276.694587,11.935419
276.797433,12.062020
276.900760,12.188162
277.004508,12.313774
277.108694,12.438849
277.213330,12.563408
277.318402,12.687404
277.423917,12.810855
277.529897,12.933754
277.636298,13.056075
279.402135,14.932157
279.516554,15.044079
279.631353,15.155286
279.746713,15.265910
279.862448,15.375818
279.978707,15.485107
280.095390,15.593730
280.212555,15.701695
280.330164,15.809014
280.448233,15.915655
280.566758,16.021661
280.685735,16.126984
280.805175,16.231681
280.925084,16.335708
281.045367,16.439033
283.029533,18.001269
283.157196,18.093179
283.285162,18.184349
283.413599,18.274857
283.542354,18.364636
283.671622,18.453781
283.801183,18.542184
283.931254,18.629949
284.061594,18.716957
284.192430,18.803317
284.323593,18.888960
284.455156,18.973893
284.587107,19.058149
284.719453,19.141691
284.852160,19.224540
287.025358,20.453486
287.164206,20.524201
287.303275,20.594153
287.442756,20.663396
287.582513,20.731905
287.722673,20.799699
287.863049,20.866730
288.003839,20.933051
288.144857,20.998615
288.286310,21.063477
288.427962,21.127570
288.569995,21.190935
288.712252,21.253544
288.854895,21.315425
288.997717,21.376532
291.322216,22.252194
291.469749,22.300450
291.617459,22.347937
291.765455,22.394646
291.914071,22.440312
292.063216,22.485000
292.213084,22.528505
292.363583,22.570952
292.514877,22.612178
292.666732,22.652287
292.819326,22.691147
292.972533,22.728898
293.126403,22.765390
293.280818,22.800764
293.435886,22.834894
295.963755,23.236270
296.122397,23.253877
296.280992,23.270713
296.439541,23.286740
296.598016,23.301995
296.756485,23.316446
296.914845,23.330123
297.073192,23.342995
297.231422,23.355094
297.389660,23.366389
297.547801,23.376912
297.705890,23.386626
297.863882,23.395569
298.021851,23.403706
298.179659,23.411068
300.693948,23.421316
300.850252,23.415234
301.006409,23.408385
301.162513,23.400724
301.318443,23.392297
301.474367,23.383055
301.630035,23.373052
301.785668,23.362235
301.941096,23.350657
302.096592,23.338254
302.251727,23.325102
302.406808,23.311136
302.561738,23.296405
302.716568,23.280862
302.871176,23.264561
305.324166,22.896761
305.476006,22.867107
305.627619,22.836700
305.779112,22.805476
305.930293,22.773518
306.081373,22.740738
306.232121,22.707229
306.382783,22.672893
306.533134,22.637825
306.683340,22.601943
306.833290,22.565315
306.983047,22.527883
307.132556,22.489705
307.281865,22.450723
307.430912,22.410998
309.798103,21.604517
309.944382,21.543047
310.090415,21.480266
310.236107,21.416379
310.381496,21.351231
310.526568,21.284986
310.671290,21.217528
310.815700,21.148990
310.959675,21.079304
311.103289,21.008580
311.246544,20.936696
311.389382,20.863819
311.531877,20.789796
311.673900,20.714826
311.815499,20.638774
314.017271,19.293635
314.150506,19.202148
314.283170,19.109824
314.415290,19.016726
314.546890,18.922768
314.677891,18.828083
314.808336,18.732576
314.938210,18.636330
315.066924,18.539725
315.196189,18.441548
315.324277,18.343035
315.451787,18.243803
315.578675,18.143831
315.704976,18.043154
315.830651,17.941749
317.759433,16.232760
317.876251,16.122152
317.992875,16.011282
318.109319,15.900162
318.225579,15.788801
318.341675,15.677199
318.457596,15.565367
318.573390,15.453277
318.689009,15.340976
318.804446,15.228487
318.919739,15.115776
319.034901,15.002844
319.149948,14.889675
319.264816,14.776350
319.379557,14.662816
321.198730,12.823836
321.311493,12.707719
321.424161,12.591483
321.536753,12.475114
321.649271,12.358612
321.762202,12.241482
321.873935,12.125394
321.986179,12.008587
322.098285,11.891717
322.210379,11.774671
322.322401,11.657502
322.434382,11.540197
322.546331,11.422743
322.658232,11.305176
322.770100,11.187480
324.561147,9.290854
324.673432,9.171790
324.785800,9.052684
324.898278,8.933535
325.010829,8.814378
325.123499,8.695191
325.236226,8.576039
325.349110,8.456841
325.462058,8.337696
325.575231,8.218456
325.688394,8.099371
325.801773,7.980227
325.915270,7.861126
326.028889,7.742089
326.142668,7.623076
327.988720,5.729019
328.106015,5.611572
328.223503,5.494335
328.341286,5.377226
328.459342,5.260270
328.577664,5.143499
328.696263,5.026901
328.815186,4.910453
328.934345,4.794243
329.053806,4.678229
329.173597,4.562386
329.293686,4.446767
329.414067,4.331379
329.534788,4.216198
329.655830,4.101245
331.640496,2.299398
331.767781,2.189503
331.895510,2.079937
332.023614,1.970782
332.152182,1.861966
332.281149,1.753564
332.410550,1.645547
332.540362,1.537958
332.670639,1.430752
332.801337,1.323988
332.932508,1.217625
333.064090,1.111734
333.196158,1.006256
333.328647,0.901266
333.461630,0.796705
335.654184,-0.805863
335.795426,-0.901169
335.937176,-0.995857
336.079420,-1.089889
336.222209,-1.183315
336.365497,-1.276063
336.509296,-1.368168
336.653600,-1.459577
336.798425,-1.550334
336.943757,-1.640380
337.089598,-1.729749
337.235957,-1.818397
337.382877,-1.906379
337.530237,-1.993576
337.678149,-2.080082
340.113200,-3.358053
340.269474,-3.431009
340.426218,-3.503149
340.583479,-3.574454
340.741111,-3.644893
340.899232,-3.714479
341.057768,-3.783213
341.216763,-3.851077
341.376139,-3.918068
341.536014,-3.984202
341.696278,-4.049462
341.856933,-4.113813
342.018010,-4.177301
342.179498,-4.239884
342.341395,-4.301593
344.982167,-5.163956
345.150063,-5.209841
345.318307,-5.254791
345.486840,-5.298756
345.655661,-5.341766
345.824810,-5.383798
345.994213,-5.424864
346.163885,-5.464933
346.333876,-5.504047
346.504124,-5.542158
346.674610,-5.579292
346.845373,-5.615425
347.016327,-5.650567
347.187571,-5.684707
347.359047,-5.717862
350.113142,-6.096987
350.283785,-6.109901
350.454047,-6.121483
350.624091,-6.131860
350.793817,-6.140942
350.963310,-6.148841
351.132451,-6.155475
351.301438,-6.160954
351.470013,-6.165193
351.638396,-6.168297
351.806469,-6.170192
351.974314,-6.170972
352.142463,-6.170564
352.309199,-6.169063
352.476178,-6.166399
355.114392,-5.977878
355.277208,-5.957327
355.440349,-5.935681
355.602033,-5.913355
355.764103,-5.890220
355.926022,-5.866443
356.088338,-5.841985
356.250030,-5.817046
356.410419,-5.791753
356.572146,-5.765726
356.732197,-5.739448
356.892763,-5.712595
357.053098,-5.685288
357.214021,-5.657410
357.373119,-5.629380
359.904087,-5.129347
360.060745,-5.095464
360.217187,-5.061328
360.373507,-5.026933
360.529652,-4.992290
360.685668,-4.957402
360.841530,-4.922277
360.997242,-4.886927
361.152795,-4.851353
361.308362,-4.815529
361.463538,-4.779548
361.618693,-4.743337
361.773649,-4.706938
361.928542,-4.670329
362.083268,-4.633537
364.539454,-4.023634
364.691699,-3.984535
364.843766,-3.945370
364.995734,-3.906136
365.147531,-3.866849
365.299212,-3.827514
365.450740,-3.788137
365.602142,-3.748730
365.753369,-3.709303
365.904549,-3.669840
366.055559,-3.630373
366.206452,-3.590904
366.357191,-3.551441
366.507857,-3.511981
366.658354,-3.472547
369.051935,-2.849831
369.200723,-2.811790
369.349411,-2.773893
369.498389,-2.736058
369.646516,-2.698573
369.795392,-2.661049
369.943297,-2.623919
370.092032,-2.586746
370.239789,-2.549980
370.387947,-2.513294
370.535930,-2.476829
370.683952,-2.440550
370.831817,-2.404501
370.979688,-2.368661
371.127426,-2.333059
373.483452,-1.799909
373.630282,-1.769207
373.776974,-1.738867
373.923685,-1.708873
374.070333,-1.679240
374.216920,-1.649983
374.363467,-1.621094
374.509981,-1.592589
374.656403,-1.564476
374.802887,-1.536742
374.949581,-1.509357
375.095953,-1.482437
375.241813,-1.456012
375.388464,-1.429860
375.534630,-1.404211
377.880159,-1.056304
378.028558,-1.038359
378.176083,-1.020957
378.324689,-1.003842
378.472574,-0.987227
378.621465,-0.970894
378.770055,-0.954993
378.918746,-0.939457
379.067594,-0.924282
379.216692,-0.909442
379.365217,-0.895017
379.514904,-0.880821
379.663693,-0.867053
379.663693,-0.867053
379.962562,-0.840373
382.347477,-0.668348
382.496486,-0.660194
382.644594,-0.652457
382.793293,-0.645046
382.942024,-0.638002
383.091290,-0.631286
383.239828,-0.624962
383.389353,-0.618938
383.538401,-0.613279
383.687588,-0.607943
383.836450,-0.602949
383.986205,-0.598238
384.135251,-0.593865
384.284758,-0.589777
384.434332,-0.585988
386.835225,-0.560230
386.985644,-0.560508
387.136096,-0.560981
387.286570,-0.561637
387.437076,-0.562479
387.587606,-0.563496
387.738194,-0.564689
387.888782,-0.566050
388.039377,-0.567578
388.190057,-0.569267
388.340687,-0.571114
388.491374,-0.573114
388.642048,-0.575265
388.792796,-0.577562
388.943496,-0.580002
391.354226,-0.635843
391.505252,-0.640250
391.655468,-0.644726
391.805665,-0.649290
391.955088,-0.653918
392.105647,-0.658664
392.254969,-0.663455
392.405306,-0.668358
392.554425,-0.673301
392.704581,-0.678353
392.853420,-0.683437
393.003287,-0.688627
393.151883,-0.693845
393.301483,-0.699166
393.449782,-0.704509
395.808864,-0.797479
395.954902,-0.803660
396.100743,-0.809863
396.246444,-0.816076
396.391945,-0.822298
396.536632,-0.828487
396.682396,-0.834727
396.826947,-0.840903
396.972065,-0.847095
397.116617,-0.853239
397.260917,-0.859349
397.405020,-0.865414
397.548884,-0.871434
397.692534,-0.877394
397.835927,-0.883296
400.096171,-0.963977
400.236001,-0.967854
400.375718,-0.971579
400.515466,-0.975161
400.655505,-0.978607
400.795044,-0.981904
400.934075,-0.985051
401.074097,-0.988092
401.212927,-0.990975
401.352265,-0.993746
401.491501,-0.996391
401.631089,-0.998924
401.769835,-1.001323
401.909387,-1.003624
402.047954,-1.005797
404.265645,-1.027547
404.403861,-1.028201
404.542015,-1.028782
404.680118,-1.029295
404.818196,-1.029739
404.956812,-1.030120
405.094217,-1.030433
405.232664,-1.030686
405.370078,-1.030875
405.507934,-1.031006
405.645748,-1.031079
405.783563,-1.031095
405.921286,-1.031055
406.059006,-1.030962
406.196651,-1.030816
408.394457,-1.022296
408.531528,-1.021431
408.668561,-1.020532
408.805567,-1.019601
408.942532,-1.018637
409.079487,-1.017643
409.216408,-1.016618
409.353656,-1.015562
409.490114,-1.014482
409.627316,-1.013368
409.763722,-1.012232
409.901036,-1.011063
410.037199,-1.009876
410.174325,-1.008656
410.310532,-1.007419
412.493262,-0.984648
412.629929,-0.983063
412.765600,-0.981473
412.902173,-0.979858
413.037820,-0.978238
413.174503,-0.976590
413.309971,-0.974943
413.446004,-0.973275
413.581991,-0.971593
413.718439,-0.969893
413.853916,-0.968191
413.990429,-0.966463
414.125742,-0.964738
414.262064,-0.962988
414.397423,-0.961239
416.567521,-0.931787
416.702905,-0.929875
416.838227,-0.927955
416.973515,-0.926028
417.108747,-0.924095
417.243907,-0.922156
417.378984,-0.920211
417.513993,-0.918261
417.648951,-0.916304
417.783798,-0.914343
417.918567,-0.912377
418.053239,-0.910406
418.187802,-0.908430
418.322253,-0.906451
418.456598,-0.904467
420.586661,-0.872364
420.718310,-0.870345
420.849735,-0.868326
420.980945,-0.866307
421.111963,-0.864287
421.242721,-0.862268
421.373278,-0.860249
421.503599,-0.858231
421.633675,-0.856214
421.763513,-0.854197
421.893099,-0.852182
422.022424,-0.850167
422.151502,-0.848154
422.280311,-0.846143
422.408844,-0.844134
424.424333,-0.812338
424.547463,-0.810380
424.670215,-0.808427
424.792607,-0.806479
424.914614,-0.804535
425.036260,-0.802595
425.157495,-0.800661
425.278344,-0.798731
425.398855,-0.796806
425.518900,-0.794887
425.638525,-0.792974
425.757786,-0.791065
425.876576,-0.789163
425.994976,-0.787266
426.112918,-0.785375
427.937503,-0.756010
428.047366,-0.754236
428.156657,-0.752471
428.265751,-0.750708
428.373721,-0.748963
428.481746,-0.747217
428.588604,-0.745489
428.695505,-0.743759
428.801588,-0.742043
428.907054,-0.740336
429.011706,-0.738642
429.116091,-0.736951
429.219811,-0.735271
429.323008,-0.733599
429.425621,-0.731937
430.996417,-0.706441
431.092733,-0.704876
431.189007,-0.703311
431.285280,-0.701746
431.381541,-0.700181
431.477779,-0.698616
431.573999,-0.697051
431.670206,-0.695486
431.766381,-0.693922
431.862550,-0.692357
431.958700,-0.690793
432.054838,-0.689228
432.150951,-0.687664
432.247046,-0.686100
432.343123,-0.684536
433.878302,-0.659530
433.974160,-0.657967
434.069923,-0.656406
434.165592,-0.654847
434.261362,-0.653285
434.357012,-0.651726
434.452770,-0.650165
434.548455,-0.648605
434.643616,-0.647053
434.739637,-0.645487
434.834872,-0.643934
434.930909,-0.642368
435.026047,-0.640816
435.121978,-0.639252
435.217131,-0.637700
436.743438,-0.612796
436.838689,-0.611241
436.933873,-0.609688
437.029034,-0.608134
437.124233,-0.606581
437.219826,-0.605020
437.314580,-0.603473
437.410119,-0.601914
437.505197,-0.600362
437.600292,-0.598809
437.694992,-0.597263
437.790050,-0.595711
437.885067,-0.594160
437.980151,-0.592608
438.075131,-0.591057
439.592872,-0.566273
439.687598,-0.564726
439.782269,-0.563180
439.876964,-0.561633
439.971583,-0.560088
440.066229,-0.558542
440.160864,-0.556997
440.255442,-0.555452
440.350033,-0.553907
440.444622,-0.552362
440.539141,-0.550818
440.633706,-0.549273
440.728202,-0.547730
440.822686,-0.546187
440.917153,-0.544643
442.426398,-0.519989
442.520585,-0.518450
442.615084,-0.516906
442.709237,-0.515368
442.802992,-0.513836
442.897132,-0.512298
442.991190,-0.510762
443.085264,-0.509225
443.179303,-0.507688
443.273362,-0.506152
443.367360,-0.504616
443.461397,-0.503080
443.555345,-0.501545
443.649331,-0.500009
443.743259,-0.498475
445.243999,-0.473954
445.337658,-0.472424
445.431271,-0.470895
445.524894,-0.469365
445.618474,-0.467836
445.712056,-0.466307
445.805617,-0.464778
445.899173,-0.463249
445.992705,-0.461721
446.086233,-0.460193
446.179703,-0.458666
446.273186,-0.457138
446.366628,-0.455611
446.460051,-0.454085
446.553478,-0.452558
448.045797,-0.428173
448.138926,-0.426652
448.232014,-0.425131
448.325097,-0.423610
448.418169,-0.422089
448.511215,-0.420568
448.604248,-0.419048
448.697272,-0.417528
448.790263,-0.416008
448.883252,-0.414489
448.976208,-0.412970
449.069164,-0.411451
449.162084,-0.409933
449.255003,-0.408414
449.347886,-0.406897
450.831510,-0.382653
450.924366,-0.381136
451.016925,-0.379623
451.109491,-0.378110
451.202023,-0.376598
451.294553,-0.375086
451.387051,-0.373575
451.479548,-0.372063
451.572011,-0.370552
451.664471,-0.369041
451.756905,-0.367531
451.849335,-0.366021
451.941720,-0.364511
452.034110,-0.363001
452.126476,-0.361492
453.602004,-0.337380
453.694403,-0.335870
453.786533,-0.334365
453.878463,-0.332862
453.970468,-0.331359
454.062432,-0.329856
454.154149,-0.328357
454.246389,-0.326850
454.338361,-0.325347
454.430246,-0.323845
454.521894,-0.322348
454.614074,-0.320841
454.705663,-0.319345
454.797795,-0.317839
454.889662,-0.316338
456.356429,-0.292369
456.448217,-0.290869
456.539499,-0.289378
456.631283,-0.287878
456.722491,-0.286387
456.813980,-0.284892
456.905422,-0.283398
456.997134,-0.281899
457.088276,-0.280410
457.179700,-0.278916
457.271072,-0.277423
457.362746,-0.275925
457.453778,-0.274437
457.545111,-0.272944
457.636447,-0.271452
459.095143,-0.247615
459.186190,-0.246127
459.277163,-0.244640
459.368155,-0.243153
459.459124,-0.241667
459.550073,-0.240181
459.640998,-0.238695
459.731927,-0.237209
459.822802,-0.235724
459.913688,-0.234239
460.004511,-0.232754
460.095429,-0.231269
460.186239,-0.229785
460.277061,-0.228301
460.367853,-0.226817
461.818182,-0.203116
461.908702,-0.201637
461.999164,-0.200159
462.089643,-0.198680
462.180077,-0.197203
462.270504,-0.195725
462.360914,-0.194247
462.451301,-0.192770
462.541668,-0.191294
462.632040,-0.189817
462.722380,-0.188341
462.812710,-0.186864
462.903006,-0.185389
462.993314,-0.183913
463.083574,-0.182438
464.525157,-0.158881
464.615589,-0.157403
464.705517,-0.155933
464.795475,-0.154463
464.885388,-0.152994
464.975562,-0.151520
465.065434,-0.150052
465.155346,-0.148582
465.244924,-0.147118
465.335071,-0.145645
465.424580,-0.144183
465.514663,-0.142711
465.604176,-0.141248
465.694209,-0.139777
465.784016,-0.138309
467.217372,-0.114886
467.306836,-0.113424
467.396268,-0.111962
467.486026,-0.110496
467.575419,-0.109035
467.664731,-0.107575
467.754120,-0.106115
467.843467,-0.104654
467.932546,-0.103199
468.022213,-0.101734
468.111189,-0.100280
468.200468,-0.098821
468.289735,-0.097362
468.379228,-0.095899
468.468216,-0.094445
469.893582,-0.071153
469.982519,-0.069699
470.071424,-0.068246
470.160347,-0.066793
470.249226,-0.065341
470.338117,-0.063888
470.426949,-0.062437
470.515803,-0.060985
470.604601,-0.059534
470.693408,-0.058082
470.782192,-0.056631
470.870950,-0.055181
470.959705,-0.053731
471.048443,-0.052281
471.137135,-0.050831
472.554220,-0.027674
472.642654,-0.026229
472.731056,-0.024784
472.819466,-0.023339
472.907819,-0.021896
472.996167,-0.020452
473.084494,-0.019008
473.172831,-0.017565
473.261111,-0.016122
473.349429,-0.014679
473.437661,-0.013237
473.525927,-0.011795
473.614140,-0.010353
473.702370,-0.008911
473.790559,-0.007470
475.199378,0.015552
475.287279,0.016988
475.375175,0.018425
475.463046,0.019861
475.550891,0.021296
475.638723,0.022731
475.726550,0.024167
475.814339,0.025601
475.902116,0.027036
475.989885,0.028470
476.077648,0.029904
476.165387,0.031338
476.253109,0.032771
476.340814,0.034205
476.428473,0.035637
477.829008,0.058524
477.916402,0.059952
478.003772,0.061380
478.091132,0.062807
478.178466,0.064234
478.265786,0.065661
478.353088,0.067088
478.440379,0.068515
478.527648,0.069941
478.614900,0.071366
478.702127,0.072792
478.789353,0.074217
478.876550,0.075642
478.963738,0.077067
479.050902,0.078491
480.443224,0.101244
480.530101,0.102664
480.616953,0.104083
480.703798,0.105502
480.790638,0.106921
480.877439,0.108340
480.964209,0.109758
481.050990,0.111176
481.137737,0.112593
481.224479,0.114011
481.311194,0.115428
481.397910,0.116845
481.484587,0.118261
481.571265,0.119678
481.657903,0.121094
483.042009,0.143712
483.128373,0.145123
483.214718,0.146534
483.301043,0.147945
483.387368,0.149356
483.473657,0.150766
483.559944,0.152176
483.646623,0.153592
483.732791,0.155000
483.818997,0.156409
483.904868,0.157812
483.991402,0.159226
484.077254,0.160629
484.163384,0.162037
484.249548,0.163445
485.620678,0.185851
485.705677,0.187240
485.790537,0.188627
485.875273,0.190012
485.959894,0.191394
486.044387,0.192775
486.128724,0.194153
486.212935,0.195529
486.297000,0.196903
486.380906,0.198274
486.464657,0.199643
486.548246,0.201009
486.631658,0.202372
486.714905,0.203732
486.797972,0.205090
488.098070,0.226335
488.177245,0.227629
488.256152,0.228919
488.334778,0.230204
488.413121,0.231484
488.491157,0.232759
488.568901,0.234029
488.646363,0.235295
488.723482,0.236556
488.800303,0.237811
488.876818,0.239061
488.952986,0.240306
489.028835,0.241545
489.104376,0.242780
489.179529,0.244008
490.331727,0.262837
490.400316,0.263957
490.468445,0.265071
490.536158,0.266177
490.603403,0.267276
490.670210,0.268368
490.736555,0.269452
490.802431,0.270529
490.867846,0.271598
490.932795,0.272659
490.997251,0.273712
491.061236,0.274758
491.124567,0.275793
491.187715,0.276825
491.250205,0.277846
492.177645,0.293002
492.230957,0.293873
492.283554,0.294732
492.335533,0.295582
492.386912,0.296421
492.437683,0.297251
492.487823,0.298070
492.537345,0.298880
492.586243,0.299679
492.634512,0.300467
492.682138,0.301246
492.729116,0.302013
492.775460,0.302771
492.821131,0.303517
492.866150,0.304253
493.492380,0.314486
493.525369,0.315025
493.557600,0.315552
493.589073,0.316066
493.619777,0.316568
493.649709,0.317057
493.678867,0.317534
493.707240,0.317997
493.734827,0.318448
493.761621,0.318886
493.787618,0.319311
493.812809,0.319723
493.837190,0.320121
493.860760,0.320506
493.883508,0.320878
494.150001,0.325233
494.164162,0.325464
494.178309,0.325695
494.192441,0.325926
494.206557,0.326157
494.220662,0.326387
494.234751,0.326618
494.248826,0.326848
494.262888,0.327078
494.276938,0.327307
494.290968,0.327536
494.304986,0.327765
494.318990,0.327994
494.332981,0.328223
494.346955,0.328451
494.568639,0.332074
494.582373,0.332298
494.596091,0.332523
494.609798,0.332747
494.623490,0.332970
494.637167,0.333194
494.650829,0.333417
494.664479,0.333640
494.678113,0.333863
494.691735,0.334086
494.705341,0.334308
494.718935,0.334530
494.732512,0.334752
494.746076,0.334974
494.759628,0.335195
494.974491,0.338706
494.987800,0.338924
495.001094,0.339141
495.014378,0.339358
495.027641,0.339575
495.040892,0.339791
495.054129,0.340008
495.067353,0.340224
495.080561,0.340439
495.093758,0.340655
495.106937,0.340871
495.120107,0.341086
495.133257,0.341301
495.146393,0.341515
495.159516,0.341730
495.367570,0.345130
495.380453,0.345340
495.393321,0.345550
495.406176,0.345761
495.419016,0.345970
495.431843,0.346180
495.444652,0.346389
495.457450,0.346598
495.470234,0.346807
495.483002,0.347016
495.495757,0.347224
495.508499,0.347433
