LanePointX,LanePointY
235.988236,-17.182563
236.119737,-17.176359
236.251446,-17.169933
236.383422,-17.163279
236.515534,-17.156416
236.647876,-17.149329
236.780335,-17.142031
238.922108,-16.990781
239.057290,-16.978837
239.192553,-16.966569
239.327999,-16.953952
239.463524,-16.940997
239.599280,-16.927674
239.735073,-16.914002
239.871087,-16.899947
240.007173,-16.885526
240.143407,-16.870714
240.279728,-16.855520
240.416242,-16.839914
240.552813,-16.823914
240.689559,-16.807490
240.826353,-16.790657
243.029525,-16.457739
243.167962,-16.432561
243.306398,-16.406839
243.444907,-16.380542
243.583447,-16.353678
243.722088,-16.326215
243.860724,-16.298175
243.999440,-16.269523
244.138180,-16.240270
244.277388,-16.210303
244.415748,-16.179905
244.554564,-16.148777
244.693397,-16.117015
244.832614,-16.084512
244.971096,-16.051533
247.189291,-15.427072
247.327434,-15.381736
247.465482,-15.335642
247.603809,-15.288614
247.741270,-15.241071
247.879429,-15.192430
248.016626,-15.143306
248.154556,-15.093061
248.291504,-15.042352
248.428794,-14.990657
248.565873,-14.938216
248.702898,-14.884931
248.839737,-14.830891
248.976471,-14.776024
249.113176,-14.720077
251.293168,-13.681049
251.427959,-13.608721
251.562393,-13.535717
251.696622,-13.461905
251.830463,-13.387420
251.964054,-13.312145
252.097339,-13.236151
252.230336,-13.159388
252.363008,-13.081918
252.495431,-13.003655
252.627454,-12.924728
252.759209,-12.845018
252.890643,-12.764597
253.021776,-12.683410
253.152587,-12.601511
255.200817,-11.191110
255.326413,-11.096361
255.450591,-11.001707
255.574955,-10.905892
255.698970,-10.809365
255.822631,-10.712080
255.945941,-10.614081
256.068846,-10.515362
256.191384,-10.415940
256.313564,-10.315758
256.435397,-10.214493
256.556855,-10.112237
256.677976,-10.008732
256.798671,-9.904172
256.918985,-9.798337
258.777817,-7.953820
258.889185,-7.829978
258.999875,-7.705230
259.109947,-7.579627
259.219367,-7.453106
259.328092,-7.325829
259.436139,-7.197681
259.543541,-7.068731
259.650226,-6.938971
259.756221,-6.808473
259.861494,-6.677189
259.966038,-6.545228
260.069860,-6.412496
260.172975,-6.279070
260.275326,-6.144957
261.847917,-3.935395
261.943019,-3.794077
262.037790,-3.652440
262.132249,-3.510493
262.226375,-3.368265
262.320240,-3.225683
262.413770,-3.082861
262.507041,-2.939713
262.600002,-2.796321
262.692732,-2.652593
262.785157,-2.508646
262.877348,-2.364403
262.969239,-2.219964
263.060951,-2.075176
263.152351,-1.930248
264.588837,0.418791
264.677328,0.567146
264.765747,0.715717
264.854048,0.864392
264.942301,1.013289
265.030860,1.162973
265.118974,1.312170
265.206528,1.460650
265.294467,1.610012
265.382427,1.759605
265.470254,1.909168
265.558110,2.058937
265.645889,2.208735
265.733702,2.358712
265.821466,2.508728
267.231422,4.918911
267.320288,5.069878
267.409290,5.220866
267.498453,5.371878
267.587764,5.522889
267.677216,5.673858
267.766873,5.824885
267.856682,5.975847
267.946700,6.126840
268.036891,6.277767
268.127302,6.428702
268.217901,6.579561
268.308766,6.730469
268.399795,6.881221
268.491094,7.031990
269.990218,9.433102
270.086754,9.582247
270.183608,9.731158
270.280853,9.879916
270.378515,10.028555
270.476564,10.176999
270.575047,10.325316
270.673919,10.473405
270.773210,10.621307
270.872954,10.769042
270.973113,10.916550
271.073707,11.063828
271.174787,11.210949
271.276305,11.357810
271.378311,11.504480
273.079571,13.814072
273.190565,13.955709
273.302168,14.097013
273.414367,14.237937
273.527137,14.378447
273.640588,14.518651
273.754570,14.658361
273.869204,14.797696
273.984479,14.936640
274.100361,15.075122
274.216920,15.213224
274.334086,15.350834
274.451925,15.488030
274.570405,15.624740
274.689537,15.760996
276.687923,17.870363
276.818749,17.997356
276.950203,18.123692
277.082424,18.249459
277.215267,18.374557
277.348836,18.499038
277.483081,18.622896
277.618003,18.746083
277.753626,18.868663
277.889897,18.990540
278.026882,19.111812
278.164505,19.232366
278.302849,19.352316
278.441850,19.471558
278.581469,19.590097
280.903768,21.389649
281.054308,21.495805
281.205370,21.601141
281.357074,21.705703
281.509314,21.809451
281.662242,21.912451
281.815677,22.014613
281.969793,22.116017
282.124385,22.216560
282.279640,22.316326
282.435436,22.415271
282.591780,22.513360
282.748736,22.610668
282.906231,22.707111
283.064303,22.802747
285.666063,24.215442
285.833024,24.296197
286.000374,24.376011
286.168251,24.454918
286.336579,24.532911
286.505420,24.609987
286.674638,24.686112
286.844379,24.761321
287.014507,24.835581
287.185180,24.908931
287.356201,24.981312
287.527702,25.052751
287.699575,25.123232
287.871929,25.192767
288.044601,25.261319
290.860785,26.225490
291.039792,26.277275
291.219084,26.328049
291.398697,26.377797
291.578267,26.426191
291.757894,26.473330
291.937277,26.518985
292.116635,26.563322
292.295745,26.606171
292.474696,26.647674
292.653340,26.687701
292.831905,26.726425
293.010124,26.763699
293.188225,26.799692
293.366035,26.834285
296.198696,27.229365
296.376630,27.245789
296.554789,27.261331
296.733087,27.275954
296.911574,27.289686
297.090241,27.302498
297.269051,27.314410
297.448025,27.325394
297.627128,27.335473
297.806411,27.344619
297.985836,27.352855
298.165365,27.360149
298.345028,27.366526
298.524822,27.371957
298.704669,27.376463
301.593056,27.318957
301.773866,27.307141
301.954678,27.294358
302.135510,27.280579
302.316306,27.265832
302.497169,27.250079
302.677893,27.233362
302.858646,27.215639
303.039310,27.196944
303.220116,27.177224
303.400645,27.156549
303.581168,27.134862
303.761651,27.112189
303.942068,27.088505
304.122355,27.063844
306.991728,26.532588
307.169744,26.490813
307.347565,26.448041
307.525235,26.404233
307.702603,26.359451
307.879837,26.313625
308.056739,26.266831
308.233519,26.218987
308.409984,26.170166
308.586254,26.120312
308.762267,26.069462
308.938022,26.017593
309.113524,25.964725
309.288754,25.910838
309.463711,25.855955
312.152579,24.838159
312.313017,24.766333
312.472548,24.693589
312.631320,24.619963
312.789182,24.545452
312.946357,24.470049
313.102625,24.393785
313.258253,24.316629
313.412933,24.238660
313.566957,24.159824
313.720164,24.080134
313.872689,23.999610
314.024457,23.918222
314.175516,23.836030
314.325772,23.753020
316.637413,22.316028
316.776298,22.219633
316.914471,22.122506
317.052069,22.024614
317.189027,21.925951
317.325366,21.826562
317.461043,21.726427
317.596141,21.625544
317.729966,21.524387
317.864388,21.421600
317.997534,21.318551
318.130114,21.214757
318.262008,21.110264
318.393335,21.005033
318.523984,20.899106
320.533358,19.114659
320.655104,18.999299
320.776543,18.883771
320.897726,18.768051
321.018600,18.652196
321.139225,18.536169
321.259547,18.420024
321.379657,18.303692
321.499465,18.187261
321.619005,18.070716
321.738278,17.954056
321.857339,17.837247
321.976170,17.720306
322.094741,17.603279
322.213075,17.486143
324.078906,15.599550
324.194005,15.481007
324.308939,15.362412
324.423752,15.243730
324.538426,15.124978
324.653478,15.005631
324.767249,14.887410
324.881500,14.768499
324.995491,14.649651
325.109389,14.530708
325.223067,14.411797
325.336605,14.292851
325.449952,14.173922
325.563144,14.054992
325.676139,13.936104
327.466686,12.040008
327.577777,11.922205
327.688785,11.804534
327.799791,11.686936
327.910705,11.569504
328.021624,11.452159
328.132434,11.335021
328.243288,11.217953
328.354039,11.101108
328.464900,10.984286
328.575585,10.867787
328.686372,10.751344
328.797106,10.635116
328.907851,10.519062
329.018584,10.403204
330.796349,8.578093
330.908123,8.466077
331.019910,8.354423
331.131866,8.243000
331.243913,8.131884
331.356098,8.021051
331.468375,7.910543
331.580846,7.800285
331.693369,7.690410
331.806064,7.580827
331.918898,7.471564
332.031900,7.362617
332.145004,7.254045
332.258314,7.145773
332.371752,7.037871
334.211952,5.363320
334.328729,5.262212
334.445736,5.161551
334.562968,5.061362
334.680445,4.961625
334.798167,4.862360
334.916107,4.763589
335.034300,4.665300
335.152737,4.567501
335.271436,4.470194
335.390383,4.373389
335.509582,4.277105
335.629039,4.181329
335.748756,4.086085
335.868737,3.991363
337.825828,2.553298
337.950579,2.468596
338.075589,2.384556
338.200909,2.301170
338.326517,2.218433
338.452439,2.136366
338.578618,2.054975
338.705115,1.974267
338.831876,1.894238
338.958957,1.814901
339.086289,1.736261
339.213950,1.658318
339.341907,1.581055
339.470125,1.504544
339.598629,1.428729
341.692835,0.316829
341.825963,0.253735
341.959314,0.191390
342.093001,0.129779
342.226829,0.068952
342.360972,0.008868
342.495296,-0.050451
342.629913,-0.109017
342.764683,-0.166810
342.899784,-0.223865
343.035048,-0.280152
343.170553,-0.335665
343.306253,-0.390425
343.442213,-0.444420
343.578359,-0.497658
345.784166,-1.245182
345.923570,-1.285343
346.063136,-1.324749
346.202890,-1.363368
346.342760,-1.401221
346.482855,-1.438298
346.623039,-1.474601
346.763403,-1.510116
346.903914,-1.544873
347.044597,-1.578840
347.185365,-1.612035
347.326325,-1.644444
347.467333,-1.676074
347.608548,-1.706921
347.749848,-1.736999
350.041753,-2.097624
350.188296,-2.111041
350.335261,-2.123248
350.482514,-2.134366
350.630190,-2.144290
350.778102,-2.153131
350.926358,-2.160788
351.074880,-2.167375
351.223643,-2.172787
351.372601,-2.177138
351.521846,-2.180331
351.671218,-2.182471
351.821380,-2.183472
351.970578,-2.183422
352.120469,-2.182246
354.526788,-2.021273
354.677026,-2.002610
354.827767,-1.982867
354.977232,-1.962453
355.127254,-1.941242
355.277240,-1.919408
355.427835,-1.896895
355.577998,-1.873903
355.727217,-1.850531
355.877852,-1.826442
356.027205,-1.802065
356.177219,-1.777116
356.327298,-1.751688
356.478112,-1.725688
356.627489,-1.699490
359.030730,-1.225855
359.180957,-1.193417
359.331157,-1.160694
359.481359,-1.127693
359.631563,-1.094414
359.781758,-1.060872
359.931967,-1.027063
360.082141,-0.993010
360.232316,-0.958704
360.382608,-0.924130
360.532672,-0.889369
360.682812,-0.854362
360.832900,-0.819137
360.983022,-0.783687
361.133115,-0.748024
363.536088,-0.151521
363.686545,-0.112886
363.837052,-0.074127
363.987608,-0.035260
364.138221,0.003718
364.288865,0.042783
364.439584,0.081949
364.590325,0.121183
364.741118,0.160497
364.892011,0.199884
365.042961,0.239336
365.193944,0.278828
365.344997,0.318373
365.496126,0.357954
365.647312,0.397568
368.077062,1.029553
368.229684,1.068556
368.382433,1.107467
368.535630,1.146350
368.688182,1.184930
368.841656,1.223585
368.994359,1.261891
369.148070,1.300276
369.301002,1.338295
369.454499,1.376266
369.608045,1.414061
369.761784,1.451700
369.915590,1.489151
370.069556,1.526421
370.223614,1.563494
372.706305,2.123870
372.862656,2.156446
373.019098,2.188680
373.175712,2.220571
373.332498,2.252121
373.489371,2.283295
373.646439,2.314115
373.803627,2.344550
373.960954,2.374604
374.118502,2.404275
374.276514,2.433609
374.434336,2.462466
374.591842,2.490827
374.750359,2.518914
374.908592,2.546495
377.446761,2.920148
377.605476,2.939203
377.762949,2.957651
377.921377,2.975773
378.078743,2.993338
378.236992,3.010585
378.394640,3.027351
378.552215,3.043715
378.709693,3.059674
378.867262,3.075267
379.023975,3.090401
379.181751,3.105281
379.338341,3.119693
379.338341,3.119693
379.652342,3.147579
382.170211,3.327722
382.328598,3.336281
382.485835,3.344391
382.643575,3.352151
382.801113,3.359515
382.959065,3.366528
383.116002,3.373121
383.273823,3.379394
383.430899,3.385276
383.587966,3.390816
383.744460,3.395993
383.901742,3.400870
384.058056,3.405390
384.214712,3.409609
384.371227,3.413514
386.863080,3.439673
387.018096,3.439360
387.173010,3.438849
387.327860,3.438150
387.482614,3.437262
387.637311,3.436195
387.791944,3.434949
387.946499,3.433534
388.100945,3.431948
388.255402,3.430200
388.409698,3.428291
388.563981,3.426227
388.718146,3.424011
388.872317,3.421648
389.026340,3.419140
391.480593,3.362161
391.633824,3.357683
391.786169,3.353138
391.938454,3.348505
392.089894,3.343810
392.242445,3.338996
392.393686,3.334139
392.545919,3.329169
392.696863,3.324162
392.848822,3.319045
392.999395,3.313898
393.150975,3.308645
393.301221,3.303366
393.452450,3.297984
393.602316,3.292582
395.978448,3.198925
396.124458,3.192745
396.270049,3.186552
396.415360,3.180356
396.560249,3.174160
396.704187,3.168002
396.848973,3.161803
396.992415,3.155673
397.136197,3.149536
397.279278,3.143453
397.421889,3.137410
397.564167,3.131419
397.705989,3.125480
397.847461,3.119605
397.988462,3.113795
400.190805,3.034903
400.326746,3.031116
400.462685,3.027476
400.598722,3.023972
400.735148,3.020600
400.871151,3.017372
401.006763,3.014288
401.143403,3.011308
401.278978,3.008479
401.415110,3.005760
401.551234,3.003163
401.687761,3.000675
401.823554,2.998316
401.960189,2.996053
402.095945,2.993916
404.276666,2.972437
404.413014,2.971788
404.549355,2.971211
404.685679,2.970701
404.822030,2.970259
404.958945,2.969879
405.094714,2.969567
405.231542,2.969314
405.367398,2.969124
405.503718,2.968991
405.640043,2.968917
405.776396,2.968898
405.912700,2.968935
406.049028,2.969025
406.185323,2.969168
408.365429,2.977599
408.501605,2.978457
408.637770,2.979350
408.773924,2.980274
408.910063,2.981231
409.046207,2.982218
409.182342,2.983236
409.318815,2.984286
409.454526,2.985360
409.590991,2.986467
409.726686,2.987596
409.863297,2.988759
409.998784,2.989939
410.135241,2.991153
410.270805,2.992384
412.445061,3.015061
412.581297,3.016641
412.716554,3.018226
412.852719,3.019836
412.987972,3.021452
413.124264,3.023094
413.259357,3.024737
413.395021,3.026400
413.530649,3.028077
413.666744,3.029773
413.801881,3.031471
413.938057,3.033194
414.073047,3.034915
414.209048,3.036660
414.344099,3.038406
416.510141,3.067801
416.645319,3.069711
416.780442,3.071628
416.915536,3.073551
417.050578,3.075482
417.185552,3.077418
417.320449,3.079360
417.455281,3.081308
417.590067,3.083262
417.724747,3.085221
417.859353,3.087185
417.993864,3.089154
418.128272,3.091127
418.262571,3.093104
418.396769,3.095085
420.524911,3.127159
420.656463,3.129177
420.787795,3.131195
420.918915,3.133212
421.049843,3.135231
421.180515,3.137248
421.310988,3.139266
421.441227,3.141283
421.571223,3.143299
421.700983,3.145314
421.830493,3.147328
421.959744,3.149341
422.088750,3.151353
422.217489,3.153364
422.345953,3.155372
424.360566,3.187154
424.483652,3.189111
424.606361,3.191063
424.728713,3.193011
424.850680,3.194954
424.972287,3.196893
425.093484,3.198827
425.214296,3.200756
425.334772,3.202680
425.454782,3.204599
425.574374,3.206512
425.693601,3.208420
425.812359,3.210322
425.930728,3.212218
426.048640,3.214109
427.872841,3.243467
427.982686,3.245241
428.091958,3.247006
428.201035,3.248768
428.308988,3.250513
428.416996,3.252259
428.523838,3.253987
428.630724,3.255716
428.736792,3.257432
428.842243,3.259139
428.946881,3.260833
429.051252,3.262523
429.154959,3.264203
429.258142,3.265875
429.360743,3.267537
430.931380,3.293030
431.027689,3.294595
431.123954,3.296160
431.220221,3.297725
431.316474,3.299290
431.412705,3.300855
431.508918,3.302420
431.605118,3.303984
431.701287,3.305549
431.797449,3.307113
431.893594,3.308678
431.989725,3.310242
432.085832,3.311806
432.181921,3.313370
432.277993,3.314934
433.813098,3.339939
433.908952,3.341501
434.004711,3.343062
434.100377,3.344622
434.196144,3.346183
434.291791,3.347742
434.387545,3.349303
434.483226,3.350863
434.578384,3.352415
434.674402,3.353981
434.769634,3.355534
434.865669,3.357100
434.960804,3.358652
435.056733,3.360216
435.151883,3.361768
436.678154,3.386671
436.773404,3.388226
436.868586,3.389780
436.963745,3.391333
437.058942,3.392887
437.154533,3.394447
437.249286,3.395994
437.344824,3.397553
437.439900,3.399105
437.534994,3.400658
437.629692,3.402204
437.724749,3.403756
437.819765,3.405307
437.914847,3.406859
438.009826,3.408410
439.527550,3.433193
439.622276,3.434740
439.716945,3.436287
439.811639,3.437833
439.906257,3.439379
440.000903,3.440924
440.095538,3.442470
440.190114,3.444015
440.284704,3.445560
440.379293,3.447105
440.473811,3.448648
440.568376,3.450193
440.662871,3.451737
440.757354,3.453280
440.851821,3.454823
442.361058,3.479477
442.455244,3.481016
442.549743,3.482560
442.643896,3.484098
442.737650,3.485630
442.831790,3.487168
442.925848,3.488704
443.019921,3.490241
443.113959,3.491778
443.208018,3.493314
443.302016,3.494850
443.396053,3.496387
443.490000,3.497921
443.583986,3.499457
443.677914,3.500992
445.178650,3.525512
445.272309,3.527042
445.365922,3.528572
445.459544,3.530101
445.553124,3.531630
445.646706,3.533159
445.740267,3.534688
445.833823,3.536217
445.927354,3.537745
446.020882,3.539273
446.114352,3.540801
446.207835,3.542328
446.301276,3.543855
446.394700,3.545381
446.488126,3.546908
447.980443,3.571293
448.073573,3.572814
448.166660,3.574336
448.259743,3.575857
448.352816,3.577377
448.445861,3.578898
448.538894,3.580418
448.631918,3.581938
448.724909,3.583458
448.817898,3.584977
448.910853,3.586496
449.003809,3.588015
449.096730,3.589533
449.189649,3.591052
449.282532,3.592570
450.766155,3.616813
450.859011,3.618331
450.951570,3.619843
451.044135,3.621356
451.136668,3.622868
451.229198,3.624380
451.321695,3.625891
451.414193,3.627403
451.506655,3.628914
451.599115,3.630425
451.691549,3.631935
451.783979,3.633445
451.876364,3.634955
451.968755,3.636465
452.061121,3.637974
453.536647,3.662086
453.629047,3.663596
453.721177,3.665101
453.813107,3.666604
453.905112,3.668107
453.997075,3.669610
454.088793,3.671109
454.181032,3.672616
454.273005,3.674119
454.364889,3.675621
454.456537,3.677118
454.548717,3.678625
454.640306,3.680121
454.732439,3.681627
454.824306,3.683128
456.291072,3.707097
456.382860,3.708597
456.474142,3.710089
456.565926,3.711588
456.657134,3.713079
456.748624,3.714574
456.840065,3.716068
456.931777,3.717567
457.022920,3.719056
457.114344,3.720550
457.205715,3.722043
457.297390,3.723542
457.388421,3.725029
457.479754,3.726522
457.571090,3.728014
459.029786,3.751851
459.120833,3.753339
459.211806,3.754826
459.302799,3.756313
459.393767,3.757799
459.484716,3.759285
459.575641,3.760771
459.666570,3.762257
459.757445,3.763742
459.848331,3.765227
459.939154,3.766712
460.030072,3.768197
460.120882,3.769681
460.211704,3.771165
460.302496,3.772649
461.752825,3.796350
461.843345,3.797829
461.933807,3.799307
462.024286,3.800786
462.114720,3.802263
462.205147,3.803741
462.295556,3.805219
462.385944,3.806696
462.476311,3.808172
462.566683,3.809649
462.657023,3.811126
462.747353,3.812602
462.837649,3.814077
462.927957,3.815553
463.018217,3.817028
464.459800,3.840585
464.550232,3.842063
464.640160,3.843533
464.730118,3.845003
464.820031,3.846472
464.910205,3.847946
465.000077,3.849414
465.089989,3.850884
465.179567,3.852348
465.269714,3.853821
465.359223,3.855283
465.449306,3.856755
465.538819,3.858218
465.628852,3.859690
465.718659,3.861157
467.152015,3.884580
467.241479,3.886042
467.330911,3.887504
467.420669,3.888970
467.510062,3.890431
467.599374,3.891891
467.688763,3.893351
467.778110,3.894812
467.867189,3.896267
467.956856,3.897732
468.045832,3.899186
468.135110,3.900645
468.224378,3.902104
468.313871,3.903567
468.402859,3.905021
469.828225,3.928313
469.917162,3.929767
470.006066,3.931220
470.094990,3.932673
470.183869,3.934125
470.272760,3.935578
470.361592,3.937029
470.450446,3.938481
470.539243,3.939932
470.628051,3.941384
470.716834,3.942835
470.805592,3.944285
470.894348,3.945735
470.983086,3.947186
471.071778,3.948635
472.488863,3.971792
472.577297,3.973237
472.665699,3.974682
472.754109,3.976127
472.842462,3.977570
472.930810,3.979014
473.019137,3.980458
473.107474,3.981901
473.195754,3.983344
473.284071,3.984787
473.372304,3.986229
473.460570,3.987671
473.548783,3.989113
473.637013,3.990555
473.725202,3.991996
475.134021,4.015018
475.221922,4.016454
475.309818,4.017891
475.397689,4.019327
475.485534,4.020762
475.573366,4.022197
475.661193,4.023633
475.748982,4.025067
475.836758,4.026502
475.924528,4.027936
476.012291,4.029370
476.100030,4.030804
476.187752,4.032237
476.275457,4.033671
476.363115,4.035103
477.763651,4.057990
477.851045,4.059418
477.938415,4.060846
478.025775,4.062273
478.113108,4.063701
478.200429,4.065127
478.287731,4.066554
478.375022,4.067981
478.462291,4.069407
478.549543,4.070832
478.636770,4.072258
478.723996,4.073683
478.811193,4.075108
478.898381,4.076533
478.985545,4.077957
480.377867,4.100710
480.464744,4.102130
480.551596,4.103549
480.638441,4.104968
480.725281,4.106387
480.812081,4.107806
480.898852,4.109224
480.985633,4.110642
481.072380,4.112059
481.159122,4.113477
481.245837,4.114894
481.332553,4.116311
481.419230,4.117727
481.505908,4.119144
481.592546,4.120560
482.976652,4.143178
483.063016,4.144589
483.149360,4.146000
483.235686,4.147411
483.322011,4.148822
483.408300,4.150232
483.494587,4.151642
483.581266,4.153058
483.667434,4.154466
483.753640,4.155875
483.839511,4.157278
483.926045,4.158692
484.011896,4.160095
484.098026,4.161503
484.184191,4.162911
485.555321,4.185317
485.640320,4.186706
485.725180,4.188093
485.809916,4.189478
485.894537,4.190860
485.979030,4.192241
486.063367,4.193619
486.147578,4.194996
486.231643,4.196369
486.315549,4.197740
486.399300,4.199109
486.482889,4.200475
486.566301,4.201838
486.649547,4.203198
486.732614,4.204556
488.032713,4.225801
488.111887,4.227095
488.190794,4.228385
488.269421,4.229670
488.347763,4.230950
488.425800,4.232225
488.503543,4.233495
488.581005,4.234761
488.658125,4.236022
488.734945,4.237277
488.811460,4.238527
488.887629,4.239772
488.963477,4.241011
489.039019,4.242246
489.114172,4.243474
490.266370,4.262303
490.334959,4.263423
490.403088,4.264537
490.470801,4.265643
490.538045,4.266742
490.604853,4.267834
490.671198,4.268918
490.737074,4.269995
490.802489,4.271064
490.867438,4.272125
490.931894,4.273178
490.995879,4.274224
491.059210,4.275259
491.122358,4.276291
491.184848,4.277312
492.112288,4.292468
492.165600,4.293339
492.218197,4.294198
492.270176,4.295048
492.321555,4.295887
492.372326,4.296717
492.422465,4.297536
492.471988,4.298346
492.520886,4.299145
492.569155,4.299933
492.616781,4.300712
492.663758,4.301479
492.710103,4.302237
492.755774,4.302983
492.800793,4.303719
493.427023,4.313952
493.460012,4.314491
493.492243,4.315018
493.523716,4.315532
493.554420,4.316034
493.584352,4.316523
493.613510,4.317000
493.641882,4.317463
493.669470,4.317914
493.696264,4.318352
493.722261,4.318777
493.747452,4.319189
493.771833,4.319587
493.795402,4.319972
493.818151,4.320344
494.084644,4.324699
494.098805,4.324930
494.112952,4.325161
494.127084,4.325392
494.141200,4.325623
494.155305,4.325854
494.169393,4.326084
494.183468,4.326314
494.197531,4.326544
494.211580,4.326773
494.225611,4.327002
494.239629,4.327231
494.253633,4.327460
494.267624,4.327689
494.281598,4.327917
494.503282,4.331540
494.517015,4.331764
494.530734,4.331989
494.544440,4.332213
494.558133,4.332436
494.571810,4.332660
494.585472,4.332883
494.599122,4.333106
494.612756,4.333329
494.626378,4.333552
494.639984,4.333774
494.653578,4.333996
494.667155,4.334218
494.680719,4.334440
494.694271,4.334661
494.909134,4.338172
494.922443,4.338390
494.935737,4.338607
494.949020,4.338824
494.962284,4.339041
494.975535,4.339257
494.988772,4.339474
495.001996,4.339690
495.015204,4.339906
495.028401,4.340121
495.041580,4.340337
495.054750,4.340552
495.067900,4.340767
495.081036,4.340981
495.094159,4.341196
495.302213,4.344596
495.315096,4.344806
495.327963,4.345016
495.340818,4.345227
495.353659,4.345436
495.366486,4.345646
495.379295,4.345855
495.392092,4.346064
495.404876,4.346273
495.417645,4.346482
495.430400,4.346690
495.443142,4.346899
