LanePointX,LanePointY
238.651261,-12.999498
238.776068,-12.988311
238.900908,-12.976818
239.025599,-12.965042
239.150365,-12.952944
239.274943,-12.940555
239.399586,-12.927833
239.524071,-12.914806
239.648554,-12.901442
239.772892,-12.887760
239.897268,-12.873723
240.021471,-12.859362
240.145694,-12.844636
240.269735,-12.829575
242.242773,-12.535874
242.365194,-12.513943
242.487386,-12.491584
242.609497,-12.468753
242.731407,-12.445478
242.853261,-12.421712
242.974883,-12.397498
243.096429,-12.372784
243.217767,-12.347606
243.339368,-12.321843
243.460000,-12.295765
243.580884,-12.269093
243.701554,-12.241934
243.822412,-12.214178
243.942401,-12.186072
245.839383,-11.661737
245.955988,-11.624192
246.072294,-11.586105
246.188701,-11.547295
246.304162,-11.508148
246.420076,-11.468146
246.534969,-11.427839
246.650347,-11.386667
246.764695,-11.345210
246.879207,-11.303004
246.993344,-11.260288
247.107322,-11.216943
247.220955,-11.173085
247.334394,-11.128616
247.448160,-11.083084
249.308916,-10.207903
249.424495,-10.146622
249.539571,-10.084892
249.654350,-10.022556
249.768597,-9.959781
249.882506,-9.896422
249.995960,-9.832593
250.109048,-9.768203
250.221670,-9.703357
250.333969,-9.637933
250.445749,-9.572093
250.557197,-9.505686
250.668202,-9.438825
250.778858,-9.371414
250.889080,-9.303551
252.602003,-8.150359
252.706452,-8.073811
252.809646,-7.997475
252.912987,-7.920272
253.015971,-7.842630
253.118661,-7.764446
253.221002,-7.685821
253.323014,-7.606685
253.424672,-7.527115
253.526049,-7.447002
253.627540,-7.365644
253.729023,-7.283215
253.830786,-7.199193
253.932594,-7.113903
254.034680,-7.026914
255.667932,-5.438146
255.768464,-5.327758
255.868667,-5.216147
255.968476,-5.103509
256.067948,-4.989662
256.166933,-4.874896
256.265528,-4.758988
256.363660,-4.642137
256.461341,-4.524223
256.558496,-4.405443
256.655171,-4.285643
256.751268,-4.165049
256.846860,-4.043473
256.941878,-3.921103
257.036333,-3.797848
258.504591,-1.739451
258.594528,-1.606016
258.684298,-1.472052
258.773870,-1.337639
258.863268,-1.202737
258.952516,-1.067344
259.041582,-0.931501
259.130499,-0.795195
259.219257,-0.658433
259.307889,-0.521200
259.396366,-0.383535
259.484713,-0.245434
259.572908,-0.106925
259.661024,0.032073
259.748974,0.171425
261.146146,2.455426
261.233139,2.601246
261.320191,2.747500
261.407215,2.894008
261.494320,3.040956
261.581817,3.188831
261.669003,3.336448
261.755723,3.483505
261.842951,3.631654
261.930288,3.780184
262.017622,3.928904
262.105072,4.077980
262.192574,4.227303
262.280198,4.376956
262.367901,4.526868
263.791430,6.960102
263.882064,7.114046
263.972967,7.268225
264.064122,7.422576
264.155556,7.577141
264.247226,7.731809
264.339233,7.886749
264.431487,8.041770
264.524085,8.197035
264.616951,8.352377
264.710173,8.507940
264.803679,8.663568
264.897591,8.819459
264.991762,8.975334
265.086343,9.131437
266.654750,11.640965
266.756718,11.798294
266.859159,11.955577
266.962109,12.112837
267.065638,12.270172
267.169674,12.427438
267.274309,12.584769
267.379454,12.741994
267.485185,12.899220
267.591495,13.056404
267.698388,13.213543
267.805843,13.370572
267.913960,13.527630
268.022644,13.684543
268.131993,13.841447
269.972769,16.333553
270.093942,16.487689
270.215933,16.641645
270.338681,16.795310
270.462209,16.948703
270.586588,17.101883
270.711707,17.254701
270.837648,17.407230
270.964451,17.559506
271.092028,17.711395
271.220511,17.863041
271.349771,18.014264
271.479934,18.165205
271.610912,18.315727
271.742775,18.465917
273.973711,20.808569
274.120944,20.950634
274.269053,21.092098
274.418135,21.233008
274.568087,21.373296
274.718964,21.512968
274.870773,21.652062
275.023451,21.790472
275.177088,21.928312
275.331561,22.065424
275.487005,22.201962
275.643275,22.337749
275.800524,22.472952
275.958617,22.607407
276.117571,22.741161
278.778002,24.778030
278.951420,24.898431
279.125579,25.017934
279.300549,25.136549
279.476274,25.254266
279.652862,25.371120
279.830170,25.487042
280.008331,25.602085
280.187175,25.716162
280.366849,25.829335
280.547279,25.941581
280.728404,26.052827
280.910365,26.163187
281.093008,26.272532
281.276446,26.380955
284.306768,27.977399
284.501843,28.068193
284.697473,28.157869
284.893746,28.246440
285.090645,28.333918
285.288168,28.420275
285.486227,28.505494
285.684919,28.589591
285.884156,28.672547
286.084050,28.754384
286.284441,28.835055
286.485408,28.914567
286.686898,28.992920
286.888964,29.070108
287.091486,29.146106
290.399354,30.198786
290.609836,30.254100
290.820708,30.308162
291.031939,30.360948
291.242463,30.412071
291.452573,30.461660
291.661471,30.509465
291.869688,30.555692
292.076612,30.600164
292.282660,30.643062
292.487354,30.684256
292.691277,30.723952
292.893845,30.762009
293.095632,30.798620
293.296185,30.833675
296.433638,31.222459
296.630864,31.237702
296.828586,31.251950
297.026632,31.265168
297.225132,31.277377
297.423996,31.288549
297.623258,31.298696
297.822859,31.307793
298.022834,31.315852
298.223161,31.322850
298.423870,31.328799
298.624840,31.333672
298.826175,31.337483
299.027793,31.340209
299.229679,31.341859
302.492163,31.216598
302.697480,31.199047
302.902946,31.180331
303.108508,31.160434
303.314168,31.139366
303.519972,31.117103
303.725751,31.093672
303.931624,31.069043
304.137524,31.043231
304.343641,31.016195
304.549563,30.987996
304.755529,30.958587
304.961564,30.927973
305.167568,30.896149
305.373534,30.863127
308.659289,30.168416
308.863482,30.114520
309.067511,30.059382
309.271358,30.002990
309.474914,29.945384
309.678301,29.886513
309.881358,29.826433
310.084254,29.765080
310.286834,29.702507
310.489167,29.638681
310.691245,29.573610
310.892997,29.507303
311.094493,29.439745
311.295644,29.370953
311.496509,29.300913
314.507055,28.071801
314.681652,27.989618
314.854681,27.906911
315.026533,27.823548
315.196869,27.739672
315.366146,27.655111
315.533961,27.570042
315.700806,27.484268
315.866191,27.398015
316.030626,27.311067
316.193784,27.223572
316.355997,27.135400
316.517037,27.046647
316.677133,26.957234
316.836045,26.867266
319.257555,25.338420
319.402090,25.237118
319.545772,25.135188
319.688849,25.032503
319.831165,24.929135
319.972840,24.825042
320.113750,24.720279
320.254071,24.614759
320.393008,24.509050
320.532587,24.401652
320.670792,24.294067
320.808441,24.185710
320.945341,24.076697
321.081693,23.966912
321.217317,23.856463
323.307283,21.996558
323.433957,21.876446
323.560211,21.756259
323.686134,21.635939
323.811621,21.515592
323.936776,21.395139
324.061499,21.274682
324.185924,21.154107
324.309921,21.033546
324.433563,20.912944
324.556817,20.792337
324.679777,20.671651
324.802391,20.550937
324.924666,20.430207
325.046594,20.309470
326.959081,18.375264
327.076517,18.254295
327.193718,18.133342
327.310752,18.012345
327.427582,17.891344
327.544755,17.769780
327.660564,17.649426
327.776821,17.528411
327.892697,17.407584
328.008399,17.286746
328.123733,17.166091
328.238828,17.045505
328.353572,16.925101
328.468056,16.804807
328.582179,16.684727
330.372224,14.789162
330.482122,14.672620
330.591770,14.556384
330.701305,14.440338
330.810580,14.324631
330.919749,14.209127
331.028642,14.094002
331.137466,13.979064
331.246020,13.864520
331.354569,13.750115
331.462777,13.636203
331.570970,13.522461
331.678943,13.409105
331.786812,13.296036
331.894500,13.183331
333.603978,11.427166
333.710230,11.320581
333.816318,11.214511
333.922447,11.108774
334.028483,11.003498
334.134532,10.898603
334.240487,10.794186
334.346506,10.690116
334.452394,10.586577
334.558322,10.483425
334.664200,10.380742
334.770114,10.278468
334.875942,10.176712
334.981840,10.075347
335.087674,9.974496
336.783408,8.427241
336.889678,8.334921
336.995963,8.243165
337.102322,8.151941
337.208708,8.061283
337.315186,7.971157
337.421663,7.881631
337.528239,7.792643
337.634834,7.704249
337.741535,7.616400
337.848258,7.529154
337.955074,7.442475
338.061921,7.356402
338.168866,7.270903
338.275844,7.186020
339.997472,5.912459
340.105733,5.838360
340.214002,5.764969
340.322397,5.692230
340.430825,5.620180
340.539381,5.548795
340.647939,5.478118
340.756630,5.408111
340.865327,5.338810
340.974156,5.270183
341.082980,5.202271
341.191943,5.135033
341.300937,5.068490
341.410012,5.002663
341.519109,4.937541
343.272470,3.991710
343.382452,3.938480
343.492410,3.885929
343.602523,3.834012
343.712547,3.782797
343.822712,3.732216
343.932824,3.682311
344.043062,3.633042
344.153228,3.584449
344.263554,3.536472
344.373818,3.489157
344.484173,3.442483
344.594495,3.396451
344.704927,3.351045
344.815322,3.306277
346.586166,2.673593
346.697078,2.639156
346.807965,2.605293
346.918940,2.572019
347.029859,2.539324
347.140899,2.507203
347.251865,2.475662
347.362921,2.444701
347.473952,2.414301
347.585071,2.384478
347.696120,2.355222
347.807277,2.326536
347.918339,2.298419
348.029525,2.270864
348.140649,2.243865
349.970364,1.901739
350.092808,1.887819
350.216475,1.874988
350.340936,1.863128
350.466563,1.852362
350.592894,1.842579
350.720264,1.833899
350.848321,1.826204
350.977272,1.819618
351.106807,1.814021
351.237223,1.809530
351.368122,1.806029
351.500297,1.803621
351.631958,1.802219
351.764761,1.801906
353.939184,1.935332
354.076843,1.952106
354.215184,1.969948
354.352431,1.988449
354.490404,2.007735
354.628459,2.027626
354.767332,2.048195
354.905966,2.069239
355.044014,2.090692
355.183557,2.112841
355.322212,2.135318
355.461676,2.158364
355.601498,2.181913
355.742203,2.206034
355.881858,2.230400
358.157374,2.677637
358.301169,2.708630
358.445127,2.739941
358.589210,2.771547
358.733475,2.803462
358.877847,2.835658
359.022405,2.868152
359.167039,2.900907
359.311838,2.933946
359.456855,2.967268
359.601805,3.000809
359.746930,3.034613
359.892152,3.068663
360.037502,3.102956
360.182963,3.137489
362.532722,3.720592
362.681392,3.758763
362.830338,3.797117
362.979482,3.835616
363.128910,3.874286
363.278519,3.913081
363.428428,3.952035
363.578507,3.991096
363.728866,4.030296
363.879473,4.069609
364.030364,4.109045
364.181435,4.148560
364.332803,4.188188
364.484396,4.227890
364.636271,4.267684
367.102190,4.908938
367.258645,4.948902
367.415454,4.988827
367.572871,5.028759
367.729848,5.068433
367.887920,5.108220
368.045422,5.147701
368.204109,5.187298
368.362215,5.226569
368.521051,5.265825
368.680160,5.304952
368.839616,5.343949
368.999364,5.382803
369.159424,5.421502
369.319802,5.460046
371.929158,6.047649
372.095030,6.082099
372.261221,6.116226
372.427740,6.150016
372.594662,6.183482
372.761823,6.216573
372.929412,6.249325
373.097273,6.281689
373.265504,6.313684
373.434117,6.345292
373.603448,6.376575
373.772719,6.407369
373.941872,6.437666
374.112255,6.467689
374.282553,6.497201
377.013363,6.896599
377.182394,6.916766
377.349815,6.936259
377.518065,6.955389
377.684913,6.973903
377.852518,6.992065
378.019225,7.009695
378.185684,7.026886
378.351791,7.043630
378.517832,7.059975
378.682733,7.075818
378.848599,7.091383
379.012989,7.106440
379.012989,7.106440
379.342123,7.135531
381.992945,7.323792
382.160709,7.332756
382.327076,7.341240
382.493856,7.349348
382.660202,7.357033
382.826841,7.364342
382.992176,7.371204
383.158294,7.377725
383.323398,7.383831
383.488345,7.389575
383.652469,7.394936
383.817278,7.399978
383.980862,7.404645
384.144667,7.408996
384.308121,7.413016
386.890935,7.439576
387.050547,7.439228
387.209924,7.438679
387.369149,7.437937
387.528153,7.437003
387.687015,7.435886
387.845694,7.434588
388.004216,7.433117
388.162512,7.431474
388.320747,7.429666
388.478709,7.427695
388.636588,7.425568
388.794244,7.423287
388.951839,7.420857
389.109185,7.418282
391.606960,7.360164
391.762396,7.355617
391.916870,7.351002
392.071243,7.346301
392.224699,7.341538
392.379244,7.336656
392.532404,7.331733
392.686532,7.326697
392.839301,7.321625
392.993062,7.316443
393.145371,7.311234
393.298664,7.305918
393.450559,7.300577
393.603416,7.295134
393.754850,7.289672
396.148032,7.195328
396.294015,7.189150
396.439356,7.182968
396.584276,7.176788
396.728553,7.170618
396.871741,7.164491
397.015550,7.158333
397.157883,7.152249
397.300329,7.146167
397.441939,7.140144
397.582861,7.134170
397.723314,7.128252
397.863093,7.122393
398.002388,7.116603
398.140996,7.110885
400.285439,7.033784
400.417491,7.030087
400.549653,7.026530
400.681977,7.023106
400.814790,7.019807
400.947258,7.016648
401.079450,7.013628
401.212709,7.010707
401.345030,7.007934
401.477955,7.005266
401.610968,7.002717
401.744433,7.000273
401.877273,6.997956
402.010992,6.995730
402.143937,6.993628
404.287688,6.972422
404.422167,6.971778
404.556695,6.971204
404.691240,6.970697
404.825865,6.970257
404.961079,6.969878
405.095211,6.969567
405.230421,6.969314
405.364717,6.969123
405.499502,6.968989
405.634337,6.968913
405.769228,6.968892
405.904114,6.968926
406.039051,6.969013
406.173995,6.969152
408.336401,6.977494
408.471683,6.978345
408.606979,6.979231
408.742282,6.980149
408.877594,6.981099
409.012927,6.982080
409.148275,6.983091
409.283974,6.984135
409.418938,6.985202
409.554666,6.986302
409.689650,6.987425
409.825558,6.988581
409.960368,6.989755
410.096157,6.990962
410.231077,6.992187
412.396859,7.014771
412.532666,7.016346
412.667509,7.017925
412.803264,7.019531
412.938123,7.021141
413.074026,7.022779
413.208744,7.024417
413.344037,7.026075
413.479307,7.027748
413.615048,7.029439
413.749846,7.031132
413.885685,7.032851
414.020351,7.034568
414.156033,7.036309
414.290776,7.038050
416.452760,7.067389
416.587734,7.069296
416.722658,7.071210
416.857556,7.073131
416.992409,7.075059
417.127198,7.076993
417.261914,7.078932
417.396570,7.080878
417.531184,7.082829
417.665696,7.084785
417.800139,7.086747
417.934490,7.088713
418.068743,7.090684
418.202890,7.092659
418.336940,7.094638
420.463161,7.126683
420.594617,7.128699
420.725856,7.130715
420.856884,7.132731
420.987724,7.134748
421.118308,7.136764
421.248698,7.138781
421.378854,7.140796
421.508771,7.142811
421.638453,7.144825
421.767887,7.146839
421.897064,7.148850
422.025998,7.150861
422.154667,7.152870
422.283063,7.154878
424.296798,7.186646
424.419840,7.188602
424.542508,7.190553
424.664818,7.192501
424.786746,7.194443
424.908314,7.196382
425.029473,7.198315
425.150249,7.200243
425.270688,7.202167
425.390664,7.204085
425.510222,7.205997
425.629416,7.207905
425.748143,7.209806
425.866480,7.211702
425.984362,7.213592
427.808180,7.242944
427.918005,7.244718
428.027260,7.246482
428.136319,7.248245
428.244255,7.249989
428.352247,7.251735
428.459073,7.253463
428.565943,7.255191
428.671996,7.256907
428.777432,7.258614
428.882056,7.260308
428.986413,7.261998
429.090106,7.263677
429.193277,7.265349
429.295865,7.267011
430.866343,7.292501
430.962644,7.294066
431.058902,7.295631
431.155161,7.297196
431.251407,7.298761
431.347631,7.300326
431.443838,7.301890
431.540031,7.303455
431.636193,7.305019
431.732349,7.306583
431.828487,7.308148
431.924613,7.309712
432.020714,7.311276
432.116797,7.312840
432.212863,7.314403
433.747894,7.339407
433.843745,7.340970
433.939500,7.342531
434.035162,7.344090
434.130926,7.345651
434.226569,7.347210
434.322320,7.348772
434.417998,7.350332
434.513153,7.351883
434.609168,7.353449
434.704397,7.355002
434.800429,7.356568
434.895561,7.358119
434.991487,7.359684
435.086634,7.361236
436.612870,7.386139
436.708118,7.387693
436.803298,7.389247
436.898456,7.390800
436.993651,7.392354
437.089241,7.393914
437.183992,7.395461
437.279529,7.397020
437.374603,7.398572
437.469696,7.400125
437.564392,7.401671
437.659447,7.403222
437.754462,7.404774
437.849543,7.406326
437.944521,7.407877
439.462228,7.432660
439.556953,7.434207
439.651621,7.435753
439.746315,7.437300
439.840932,7.438845
439.935577,7.440391
440.030211,7.441937
440.124786,7.443481
440.219376,7.445026
440.313964,7.446571
440.408482,7.448115
440.503045,7.449660
440.597539,7.451203
440.692023,7.452746
440.786488,7.454289
442.295718,7.478944
442.389903,7.480482
442.484402,7.482026
442.578554,7.483564
442.672308,7.485096
442.766448,7.486634
442.860505,7.488171
442.954578,7.489708
443.048616,7.491244
443.142674,7.492781
443.236672,7.494316
443.330709,7.495853
443.424656,7.497388
443.518641,7.498923
443.612568,7.500458
445.113301,7.524978
445.206960,7.526508
445.300572,7.528038
445.394194,7.529567
445.487774,7.531096
445.581356,7.532626
445.674916,7.534154
445.768472,7.535683
445.862004,7.537211
445.955531,7.538739
446.049001,7.540267
446.142484,7.541794
446.235925,7.543321
446.329349,7.544848
446.422775,7.546374
447.915090,7.570759
448.008219,7.572281
448.101307,7.573802
448.194390,7.575323
448.287462,7.576843
448.380508,7.578364
448.473540,7.579884
448.566564,7.581404
448.659555,7.582924
448.752544,7.584443
448.845499,7.585962
448.938455,7.587481
449.031376,7.588999
449.124294,7.590518
449.217177,7.592036
450.700799,7.616279
450.793656,7.617797
450.886214,7.619309
450.978780,7.620822
451.071312,7.622334
451.163842,7.623846
451.256340,7.625357
451.348837,7.626869
451.441300,7.628380
451.533760,7.629891
451.626194,7.631401
451.718623,7.632911
451.811009,7.634421
451.903399,7.635931
451.995765,7.637440
453.471291,7.661552
453.563691,7.663062
453.655821,7.664568
453.747751,7.666070
453.839756,7.667573
453.931719,7.669076
454.023437,7.670575
454.115676,7.672082
454.207648,7.673585
454.299533,7.675087
454.391181,7.676584
454.483361,7.678091
454.574950,7.679587
454.667082,7.681093
454.758949,7.682594
456.225715,7.706563
456.317503,7.708063
456.408786,7.709555
456.500569,7.711054
456.591777,7.712545
456.683267,7.714040
456.774708,7.715534
456.866420,7.717033
456.957563,7.718522
457.048987,7.720016
457.140358,7.721509
457.232033,7.723008
457.323065,7.724495
457.414397,7.725988
457.505734,7.727480
458.964429,7.751317
459.055476,7.752805
459.146449,7.754292
459.237442,7.755779
459.328410,7.757265
459.419359,7.758751
459.510284,7.760237
459.601213,7.761723
459.692088,7.763208
459.782974,7.764693
459.873797,7.766178
459.964715,7.767663
460.055525,7.769147
460.146347,7.770632
460.237139,7.772115
461.687468,7.795816
461.777988,7.797295
461.868450,7.798773
461.958929,7.800252
462.049363,7.801730
462.139790,7.803207
462.230199,7.804685
462.320587,7.806162
462.410954,7.807638
462.501326,7.809115
462.591666,7.810592
462.681995,7.812068
462.772292,7.813543
462.862600,7.815019
462.952859,7.816494
464.394442,7.840052
464.484875,7.841529
464.574803,7.842999
464.664761,7.844469
464.754674,7.845938
464.844848,7.847412
464.934720,7.848880
465.024632,7.850350
465.114210,7.851814
465.204357,7.853287
465.293866,7.854749
465.383949,7.856221
465.473462,7.857684
465.563494,7.859156
465.653302,7.860623
467.086658,7.884046
467.176122,7.885508
467.265554,7.886970
467.355312,7.888436
467.444705,7.889897
467.534017,7.891357
467.623405,7.892817
467.712753,7.894278
467.801832,7.895733
467.891499,7.897199
467.980475,7.898653
468.069753,7.900111
468.159021,7.901570
468.248514,7.903033
468.337502,7.904487
469.762867,7.927779
469.851804,7.929233
469.940709,7.930686
470.029633,7.932139
470.118512,7.933591
470.207403,7.935044
470.296235,7.936495
470.385089,7.937947
470.473886,7.939398
470.562694,7.940850
470.651477,7.942301
470.740235,7.943751
470.828991,7.945201
470.917729,7.946652
471.006421,7.948101
472.423505,7.971258
472.511940,7.972703
472.600342,7.974148
472.688752,7.975593
472.777105,7.977036
472.865453,7.978480
472.953780,7.979924
473.042117,7.981367
473.130397,7.982810
473.218714,7.984253
473.306947,7.985695
473.395213,7.987137
473.483426,7.988579
473.571656,7.990021
473.659845,7.991462
475.068664,8.014484
475.156565,8.015920
475.244461,8.017357
475.332332,8.018793
475.420177,8.020228
475.508009,8.021663
475.595836,8.023099
475.683625,8.024533
475.771401,8.025968
475.859171,8.027402
475.946934,8.028836
476.034673,8.030270
476.122395,8.031703
476.210100,8.033137
476.297758,8.034569
477.698294,8.057456
477.785688,8.058884
477.873058,8.060312
477.960417,8.061739
478.047751,8.063167
478.135072,8.064593
478.222374,8.066020
478.309665,8.067447
478.396934,8.068873
478.484186,8.070299
478.571413,8.071724
478.658639,8.073149
478.745836,8.074574
478.833023,8.075999
478.920188,8.077423
480.312510,8.100176
480.399387,8.101596
480.486239,8.103015
480.573084,8.104434
480.659924,8.105853
480.746724,8.107272
480.833495,8.108690
480.920276,8.110108
481.007023,8.111525
481.093765,8.112943
481.180480,8.114360
481.267196,8.115777
481.353873,8.117193
481.440551,8.118610
481.527189,8.120026
482.911295,8.142644
482.997659,8.144055
483.084003,8.145466
483.170329,8.146877
483.256654,8.148288
483.342943,8.149698
483.429230,8.151108
483.515908,8.152524
483.602077,8.153932
483.688283,8.155341
483.774154,8.156744
483.860688,8.158158
483.946539,8.159561
484.032669,8.160969
484.118834,8.162377
485.489964,8.184783
485.574963,8.186172
485.659823,8.187559
485.744558,8.188944
485.829180,8.190326
485.913673,8.191707
485.998009,8.193085
486.082220,8.194462
486.166286,8.195835
486.250192,8.197206
486.333943,8.198575
486.417532,8.199941
486.500944,8.201304
486.584190,8.202664
486.667257,8.204022
487.967355,8.225267
488.046530,8.226561
488.125437,8.227851
488.204064,8.229136
488.282406,8.230416
488.360443,8.231691
488.438186,8.232961
488.515648,8.234227
488.592768,8.235488
488.669588,8.236743
488.746103,8.237993
488.822272,8.239238
488.898120,8.240477
488.973662,8.241712
489.048814,8.242940
490.201013,8.261769
490.269601,8.262889
490.337731,8.264003
490.405444,8.265109
490.472688,8.266208
490.539496,8.267300
490.605841,8.268384
490.671717,8.269461
490.737131,8.270530
490.802081,8.271591
490.866537,8.272644
490.930521,8.273690
490.993853,8.274725
491.057001,8.275757
491.119491,8.276778
492.046931,8.291934
492.100243,8.292805
492.152839,8.293664
492.204819,8.294514
492.256198,8.295353
492.306969,8.296183
492.357108,8.297002
492.406631,8.297812
492.455529,8.298611
492.503798,8.299400
492.551424,8.300178
492.598401,8.300945
492.644746,8.301703
492.690416,8.302449
492.735436,8.303185
493.361665,8.313418
493.394655,8.313957
493.426885,8.314484
493.458359,8.314998
493.489063,8.315500
493.518995,8.315989
493.548152,8.316466
493.576525,8.316929
493.604113,8.317380
493.630907,8.317818
493.656904,8.318243
493.682095,8.318655
493.706476,8.319053
493.730045,8.319438
493.752794,8.319810
494.019287,8.324165
494.033447,8.324396
494.047595,8.324627
494.061727,8.324858
494.075843,8.325089
494.089948,8.325320
494.104036,8.325550
494.118111,8.325780
494.132173,8.326010
494.146223,8.326239
494.160254,8.326468
494.174271,8.326697
494.188276,8.326926
494.202267,8.327155
494.216241,8.327383
494.437925,8.331006
494.451658,8.331230
494.465377,8.331455
494.479083,8.331679
494.492776,8.331902
494.506453,8.332126
494.520115,8.332349
494.533765,8.332572
494.547399,8.332795
494.561021,8.333018
494.574627,8.333240
494.588221,8.333462
494.601797,8.333684
494.615362,8.333906
494.628914,8.334127
494.843777,8.337638
494.857086,8.337856
494.870379,8.338073
494.883663,8.338290
494.896927,8.338507
494.910178,8.338723
494.923415,8.338940
494.936639,8.339156
494.949847,8.339372
494.963044,8.339587
494.976222,8.339803
494.989392,8.340018
495.002543,8.340233
495.015679,8.340447
495.028802,8.340662
495.236856,8.344062
495.249739,8.344272
495.262606,8.344482
495.275461,8.344693
495.288302,8.344902
495.301129,8.345112
495.313938,8.345321
495.326735,8.345530
495.339519,8.345739
495.352288,8.345948
495.365043,8.346156
495.377785,8.346365
