LanePointX,LanePointY
212.099318,-23.738953
212.172667,-23.754401
212.246419,-23.769827
212.320425,-23.785184
212.394848,-23.800516
212.469534,-23.815775
212.544642,-23.831005
213.796023,-24.065356
213.877549,-24.079283
213.959566,-24.093126
214.041943,-24.106846
214.124834,-24.120479
214.208065,-24.133977
214.291823,-24.147381
214.375931,-24.160645
214.459887,-24.173657
214.544015,-24.186503
214.627886,-24.199092
214.711907,-24.211519
214.795718,-24.223707
214.879643,-24.235736
214.963387,-24.247539
216.296799,-24.413485
216.379740,-24.422603
216.462512,-24.431571
216.545393,-24.440438
216.628170,-24.449168
216.711031,-24.457799
216.793791,-24.466299
216.876696,-24.474712
216.959470,-24.482996
217.042772,-24.491234
217.125188,-24.499275
217.208133,-24.507273
217.291007,-24.515159
217.374021,-24.522969
217.457015,-24.530675
218.796264,-24.643665
218.880939,-24.650182
218.965686,-24.656635
219.050633,-24.663043
219.135668,-24.669391
219.220926,-24.675699
219.306272,-24.681950
219.391851,-24.688162
219.477538,-24.694321
219.563448,-24.700443
219.649466,-24.706514
219.735738,-24.712551
219.822133,-24.718541
219.908756,-24.724496
219.995531,-24.730408
221.413863,-24.820727
221.504891,-24.826171
221.595512,-24.831552
221.687080,-24.836955
221.778221,-24.842296
221.870332,-24.847661
221.962028,-24.852965
222.054730,-24.858296
222.146978,-24.863566
222.240227,-24.868862
222.333069,-24.874102
222.426855,-24.879366
222.520353,-24.884581
222.614736,-24.889817
222.708839,-24.895006
224.273027,-24.977751
224.375571,-24.982932
224.477842,-24.988040
224.581210,-24.993146
224.684132,-24.998169
224.788219,-25.003191
224.891813,-25.008128
224.996523,-25.013063
225.100881,-25.017922
225.206249,-25.022775
225.311368,-25.027558
225.417482,-25.032335
225.523281,-25.037042
225.630127,-25.041745
225.736682,-25.046382
227.498287,-25.116599
227.611797,-25.120762
227.724944,-25.124873
227.839135,-25.128985
227.952893,-25.133045
228.067711,-25.137107
228.182394,-25.141145
228.298280,-25.145196
228.413993,-25.149221
228.531047,-25.153259
228.647875,-25.157263
228.765943,-25.161268
228.884064,-25.165241
229.003379,-25.169203
229.122579,-25.173118
231.116650,-25.227544
231.246832,-25.230134
231.376789,-25.232578
231.508140,-25.234891
231.639393,-25.237049
231.771987,-25.239060
231.904446,-25.240902
232.038281,-25.242582
232.171966,-25.244080
232.307053,-25.245399
232.441987,-25.246524
232.578587,-25.247453
232.714479,-25.248172
232.852095,-25.248678
232.989469,-25.248963
235.266024,-25.216334
235.410376,-25.211663
235.554631,-25.206689
235.699031,-25.201420
235.843375,-25.195860
235.987846,-25.190016
236.132255,-25.183892
236.276778,-25.177497
236.421274,-25.170834
236.565848,-25.163910
236.710776,-25.156735
236.856073,-25.149304
237.001840,-25.141622
237.148056,-25.133678
237.294793,-25.125472
239.713710,-24.951520
239.869349,-24.937515
240.025523,-24.923086
240.182181,-24.908220
240.339374,-24.892908
240.497110,-24.877133
240.655333,-24.860896
240.814090,-24.844174
240.973376,-24.826965
241.133113,-24.809258
241.293399,-24.791039
241.454190,-24.772294
241.615496,-24.753019
241.777288,-24.733198
241.939587,-24.712823
244.603028,-24.301468
244.773498,-24.269796
244.944423,-24.237348
245.115727,-24.204119
245.287526,-24.170078
245.459740,-24.135220
245.632407,-24.099530
245.805463,-24.063000
245.979006,-24.025600
246.153427,-23.987223
246.327244,-23.948186
246.501923,-23.908145
246.677083,-23.867175
246.853019,-23.825182
247.028484,-23.782455
249.889106,-22.957742
250.070326,-22.896824
250.251856,-22.834717
250.434025,-22.771252
250.615486,-22.706919
250.798135,-22.640997
250.979940,-22.574239
251.162974,-22.505849
251.345121,-22.436635
251.527967,-22.365962
251.710930,-22.294072
251.894050,-22.220908
252.077301,-22.146503
252.260626,-22.070839
252.443209,-21.994064
255.261673,-20.627341
255.434888,-20.532919
255.608035,-20.437367
255.781168,-20.340603
255.954196,-20.242697
256.127149,-20.143589
256.300098,-20.043266
256.472913,-19.941758
256.645682,-19.839040
256.818354,-19.735099
256.990865,-19.629998
257.163235,-19.523683
257.335526,-19.416140
257.507613,-19.307402
257.679600,-19.197430
260.398445,-17.272611
260.566333,-17.141461
260.732479,-17.010172
260.898891,-16.877132
261.064967,-16.742835
261.230572,-16.607347
261.395821,-16.470600
261.560511,-16.332717
261.724806,-16.193590
261.888593,-16.053270
262.051110,-15.912191
262.212520,-15.770280
262.372355,-15.627811
262.530825,-15.484711
262.687596,-15.341181
264.997587,-12.985169
265.130625,-12.834419
265.262291,-12.683397
265.392888,-12.531864
265.522205,-12.379995
265.650410,-12.227696
265.777361,-12.075069
265.903302,-11.921919
266.027998,-11.768466
266.151671,-11.614534
266.274141,-11.460281
266.395580,-11.305584
266.515860,-11.150542
266.635171,-10.995004
266.753313,-10.839176
268.534570,-8.327283
268.640000,-8.170199
268.744775,-8.013215
268.849006,-7.856200
268.952588,-7.699322
269.055690,-7.542362
269.158145,-7.385582
269.260126,-7.228751
269.361493,-7.072095
269.462418,-6.915380
269.562739,-6.758868
269.662618,-6.602339
269.761901,-6.446043
269.860806,-6.289672
269.959103,-6.133594
271.474218,-3.654477
271.565705,-3.501055
271.656859,-3.347849
271.747714,-3.194840
271.838262,-3.042043
271.928947,-2.888744
272.018916,-2.736386
272.108139,-2.585060
272.197499,-2.433273
272.286703,-2.281553
272.375517,-2.130305
272.464184,-1.979148
272.552518,-1.828403
272.640709,-1.677777
272.728597,-1.527550
274.111405,0.836531
274.196734,0.981544
274.281938,1.126148
274.367117,1.270480
274.452179,1.414385
274.537198,1.557955
274.622152,1.701155
274.707072,1.844001
274.791930,1.986451
274.876772,2.128547
274.961560,2.270227
275.046345,2.411545
275.131117,2.552487
275.215862,2.692995
275.300594,2.833098
276.661152,5.017376
276.746826,5.150154
276.832505,5.282320
276.918342,5.414073
277.004268,5.545320
277.090345,5.676121
277.176523,5.806410
277.262850,5.936225
277.349261,6.065480
277.435873,6.194319
277.522563,6.322563
277.609434,6.450340
277.696441,6.577588
277.783628,6.704344
277.870947,6.830544
279.293175,8.775111
279.383811,8.891748
279.474638,9.007748
279.565739,9.123191
279.656994,9.237936
279.748586,9.352187
279.840296,9.465680
279.932317,9.578629
280.024537,9.690908
280.117026,9.802577
280.209740,9.913591
280.302717,10.023973
280.395909,10.133681
280.489389,10.242768
280.583059,10.351154
282.116347,11.993951
282.214359,12.090801
282.312503,12.186881
282.411002,12.282361
282.509628,12.377079
282.608578,12.471177
282.707698,12.564564
282.807106,12.657306
282.906703,12.749365
283.006570,12.840770
283.106634,12.931511
283.206965,13.021602
283.307501,13.111045
283.408317,13.199859
283.509265,13.287968
285.155299,14.612888
285.260083,14.690553
285.364953,14.767557
285.470125,14.844011
285.575394,14.919821
285.681002,14.995112
285.786690,15.069755
285.892715,15.143881
285.998804,15.217354
286.105221,15.290308
286.211750,15.362650
286.318532,15.434425
286.425478,15.505630
286.532676,15.576270
286.640017,15.646333
288.384653,16.691529
288.495387,16.752205
288.606177,16.812296
288.717261,16.871875
288.828448,16.930899
288.939925,16.989411
289.051461,17.047348
289.163300,17.104781
289.275208,17.161649
289.387441,17.218024
289.499722,17.273828
289.612289,17.329119
289.724929,17.383856
289.837860,17.438083
289.950833,17.491745
291.783647,18.278897
291.899705,18.323624
292.015835,18.367824
292.132214,18.411496
292.249875,18.454432
292.368538,18.496669
292.488890,18.538025
292.610530,18.578583
292.734009,18.618185
292.858768,18.656899
292.985311,18.694592
293.113161,18.731370
293.242683,18.767080
293.373411,18.801835
293.505736,18.835504
295.728813,19.243176
295.868163,19.261964
296.007195,19.280095
296.145996,19.297525
296.284458,19.314304
296.422730,19.330394
296.560639,19.345837
296.698358,19.360597
296.835716,19.374715
296.972910,19.388158
297.109767,19.400968
297.246416,19.413104
297.382735,19.424613
297.518880,19.435454
297.654649,19.445672
299.794841,19.523675
299.926638,19.523328
300.058141,19.522412
300.189516,19.520868
300.320581,19.518762
300.451565,19.516031
300.582177,19.512742
300.712690,19.508832
300.842882,19.504369
300.973068,19.499284
301.102808,19.493655
301.232448,19.487410
301.361825,19.480621
301.491069,19.473218
301.619997,19.465278
303.656605,19.260934
303.782267,19.243400
303.907672,19.225358
304.032988,19.206719
304.157982,19.187585
304.282909,19.167850
304.407503,19.147626
304.532048,19.126800
304.656283,19.105485
304.780427,19.083574
304.904313,19.061168
305.028072,19.038174
305.151587,19.014685
305.274975,18.990609
305.398113,18.966041
307.443627,18.370874
307.575747,18.319762
307.708282,18.266944
307.840894,18.212794
307.973810,18.157010
308.106779,18.099924
308.239955,18.041271
308.373148,17.981351
308.506417,17.919949
308.639620,17.857337
308.772924,17.793258
308.906074,17.728029
309.039297,17.661371
309.172283,17.593622
309.305226,17.524527
311.397129,16.271243
311.524715,16.184662
311.651869,16.097142
311.778511,16.008837
311.904753,15.919584
312.030417,15.829603
312.155630,15.738724
312.280279,15.647115
312.403883,15.555063
312.527989,15.461495
312.651020,15.367519
312.773460,15.272849
312.895343,15.177398
313.016617,15.081275
313.137318,14.984393
314.985509,13.350862
315.097397,13.245005
315.209206,13.138793
315.320911,13.032274
315.432558,12.925406
315.544124,12.818228
315.655644,12.710710
315.767123,12.602862
315.878553,12.494691
315.989888,12.386259
316.101200,12.277495
316.212463,12.168440
316.323726,12.059044
316.434891,11.949422
316.546039,11.839489
318.318554,10.048122
318.428982,9.934432
318.539382,9.820553
318.649753,9.706498
318.760115,9.592246
318.870926,9.477332
318.980621,9.363378
319.090857,9.248675
319.201079,9.133784
319.311370,9.018634
319.421736,8.903208
319.532160,8.787543
319.642711,8.671563
319.753320,8.555360
319.864060,8.438856
321.655609,6.541700
321.769087,6.421375
321.882815,6.300834
321.996764,6.180133
322.110954,6.059251
322.225375,5.938223
322.340018,5.817058
322.454932,5.695730
322.570077,5.574284
322.685562,5.452627
322.801202,5.330956
322.917175,5.209109
323.033433,5.087137
323.149928,4.965115
323.266752,4.842949
325.181092,2.879946
325.303908,2.757068
325.427095,2.634246
325.550705,2.511453
325.674772,2.388656
325.799231,2.265946
325.924150,2.143258
326.049526,2.020622
326.175321,1.898076
326.301548,1.775631
326.428295,1.653208
326.555471,1.530917
326.683129,1.408712
326.811263,1.286623
326.939908,1.164620
329.069040,-0.764523
329.206832,-0.883207
329.345283,-1.001677
329.484260,-1.119797
329.623919,-1.237693
329.764130,-1.355233
329.904994,-1.472495
330.046424,-1.589385
330.188542,-1.705996
330.331239,-1.822218
330.474634,-1.938140
330.618598,-2.053636
330.763277,-2.168816
330.908537,-2.283553
331.054523,-2.397952
333.482540,-4.165024
333.640273,-4.270934
333.798763,-4.376269
333.957932,-4.480949
334.117901,-4.585063
334.278555,-4.688493
334.439974,-4.791311
334.602084,-4.893421
334.764974,-4.994906
334.928558,-5.095662
335.092907,-5.195759
335.257964,-5.295111
335.423846,-5.393814
335.590350,-5.491695
335.757669,-5.588893
338.533565,-7.032934
338.712985,-7.115753
338.893123,-7.197688
339.073957,-7.278688
339.255394,-7.358738
339.437492,-7.437827
339.620240,-7.515975
339.803614,-7.593136
339.987594,-7.669327
340.172244,-7.744538
340.357508,-7.818771
340.543313,-7.891961
340.729767,-7.964177
340.916784,-8.035349
341.104432,-8.105528
344.180167,-9.082731
344.376556,-9.134339
344.573479,-9.184833
344.770789,-9.234143
344.968561,-9.282311
345.166766,-9.329299
345.365387,-9.375127
345.564367,-9.419750
345.763838,-9.463220
345.963650,-9.505476
346.163855,-9.546549
346.364422,-9.586405
346.565322,-9.625060
346.766595,-9.662493
346.968246,-9.698726
350.184531,-10.096350
350.379274,-10.108761
350.572833,-10.119719
350.765669,-10.129353
350.957444,-10.137593
351.148518,-10.144551
351.338544,-10.150162
351.527997,-10.154532
351.716383,-10.157598
351.904190,-10.159457
352.091093,-10.160053
352.277410,-10.159472
352.463546,-10.157656
352.647819,-10.154704
352.831887,-10.150551
355.701996,-9.934483
355.877390,-9.912043
356.052932,-9.888496
356.226834,-9.864256
356.400953,-9.839197
356.574803,-9.813478
356.748841,-9.787075
356.922062,-9.760188
357.093622,-9.732976
357.266441,-9.705009
357.437189,-9.676831
357.608306,-9.648074
357.778897,-9.618889
357.949930,-9.589132
358.118749,-9.559270
360.777443,-9.032838
360.940533,-8.997512
361.103218,-8.961963
361.265656,-8.926172
361.427740,-8.890166
361.589578,-8.853932
361.751092,-8.817492
361.912343,-8.780844
362.073273,-8.744002
362.234115,-8.706927
362.394405,-8.669726
362.554575,-8.632312
362.714397,-8.594738
362.874063,-8.556972
363.033420,-8.519050
365.542819,-7.895746
365.696852,-7.856184
365.850479,-7.816614
366.003860,-7.777012
366.156842,-7.737417
366.309559,-7.697811
366.461897,-7.658222
366.613959,-7.618643
366.765621,-7.579102
366.917086,-7.539565
367.068156,-7.500082
367.218961,-7.460636
367.369385,-7.421256
367.519588,-7.381917
367.669396,-7.342663
370.026807,-6.729215
370.171762,-6.692135
370.316390,-6.655252
370.461149,-6.618466
370.604850,-6.582076
370.749128,-6.545684
370.892234,-6.509729
371.035993,-6.473767
371.178576,-6.438254
371.321395,-6.402854
371.463814,-6.367720
371.606121,-6.332799
371.748043,-6.298154
371.889821,-6.263742
372.031238,-6.229612
374.260599,-5.723688
374.397907,-5.694860
374.534851,-5.666414
374.671657,-5.638318
374.808169,-5.610601
374.944469,-5.583260
375.080494,-5.556303
375.216334,-5.529728
375.351852,-5.503556
375.487273,-5.477759
375.622647,-5.452323
375.757570,-5.427341
375.891783,-5.402851
376.026568,-5.378635
376.160669,-5.354916
378.313557,-5.032755
378.451640,-5.015921
378.589217,-4.999565
378.728001,-4.983458
378.866404,-4.967792
379.005939,-4.952374
379.145470,-4.937337
379.285277,-4.922628
379.425496,-4.908238
379.566122,-4.894150
379.706459,-4.880435
379.848057,-4.866923
379.989045,-4.853799
379.989045,-4.853799
380.272781,-4.828326
382.524743,-4.664418
382.664375,-4.656669
382.803353,-4.649305
382.943012,-4.642243
383.082934,-4.635519
383.223515,-4.629100
383.363653,-4.623045
383.504883,-4.617269
383.645902,-4.611834
383.787210,-4.606703
383.928440,-4.601891
384.070668,-4.597346
384.212445,-4.593120
384.354803,-4.589164
384.497437,-4.585491
386.807370,-4.560133
386.953193,-4.560377
387.099182,-4.560810
387.245280,-4.561424
387.391538,-4.562220
387.537902,-4.563187
387.684444,-4.564328
387.831065,-4.565634
387.977809,-4.567104
388.124711,-4.568733
388.271675,-4.570519
388.418767,-4.572455
388.565951,-4.574541
388.713274,-4.576771
388.860651,-4.579144
391.227859,-4.633846
391.376680,-4.638183
391.524767,-4.642590
391.672877,-4.647085
391.820283,-4.651645
391.968848,-4.656324
392.116251,-4.661049
392.264693,-4.665886
392.411987,-4.670764
392.560340,-4.675752
392.707445,-4.680773
392.855598,-4.685900
393.002546,-4.691057
393.150517,-4.696316
393.297248,-4.701600
395.639280,-4.793882
395.785345,-4.800064
395.931436,-4.806278
396.077528,-4.812507
396.223642,-4.818755
396.369078,-4.824976
396.515818,-4.831257
396.661480,-4.837479
396.807933,-4.843726
396.953955,-4.849930
397.099944,-4.856109
397.245873,-4.862247
397.391780,-4.868347
397.537607,-4.874393
397.683393,-4.880386
400.001537,-4.962857
400.145256,-4.966825
400.288750,-4.970633
400.432211,-4.974295
400.575863,-4.977814
400.718936,-4.981180
400.861388,-4.984391
401.004792,-4.987491
401.146876,-4.990430
401.289421,-4.993253
401.431767,-4.995945
401.574416,-4.998522
401.716116,-5.000962
401.858584,-5.003302
401.999962,-5.005509
404.254623,-5.027532
404.394708,-5.028191
404.534676,-5.028775
404.674557,-5.029291
404.814361,-5.029738
404.954679,-5.030120
405.093720,-5.030433
405.233785,-5.030686
405.372759,-5.030874
405.512150,-5.031004
405.651454,-5.031075
405.790731,-5.031089
405.929871,-5.031046
406.068984,-5.030950
406.207979,-5.030800
408.423485,-5.022190
408.561451,-5.021319
408.699351,-5.020413
408.837209,-5.019476
408.975001,-5.018506
409.112767,-5.017505
409.250475,-5.016473
409.388497,-5.015410
409.525702,-5.014323
409.663641,-5.013203
409.800758,-5.012061
409.938775,-5.010885
410.075614,-5.009692
410.213408,-5.008465
410.350260,-5.007221
412.541464,-4.984358
412.678560,-4.982768
412.814645,-4.981173
412.951628,-4.979552
413.087669,-4.977927
413.224742,-4.976275
413.360585,-4.974623
413.496988,-4.972950
413.633333,-4.971264
413.770134,-4.969559
413.905952,-4.967852
414.042801,-4.966120
414.178438,-4.964391
414.315080,-4.962637
414.450747,-4.960883
416.624902,-4.931376
416.760491,-4.929460
416.896011,-4.927537
417.031495,-4.925608
417.166916,-4.923672
417.302262,-4.921730
417.437518,-4.919783
417.572705,-4.917830
417.707834,-4.915871
417.842849,-4.913907
417.977782,-4.911938
418.112613,-4.909965
418.247331,-4.907987
418.381934,-4.906006
418.516427,-4.904020
420.648411,-4.871887
420.780156,-4.869867
420.911674,-4.867846
421.042976,-4.865826
421.174082,-4.863805
421.304927,-4.861785
421.435568,-4.859764
421.565972,-4.857745
421.696127,-4.855726
421.826044,-4.853708
421.955705,-4.851692
422.085105,-4.849676
422.214254,-4.847662
422.343133,-4.845650
422.471734,-4.843639
424.488101,-4.811829
424.611274,-4.809871
424.734068,-4.807918
424.856501,-4.805968
424.978548,-4.804024
425.100233,-4.802084
425.221506,-4.800149
425.342391,-4.798219
425.462938,-4.796293
425.583018,-4.794373
425.702677,-4.792459
425.821970,-4.790550
425.940792,-4.788647
426.059223,-4.786750
426.177196,-4.784858
428.002164,-4.755488
428.112046,-4.753713
428.221355,-4.751948
428.330466,-4.750185
428.438453,-4.748439
428.546495,-4.746693
428.653369,-4.744964
428.760286,-4.743235
428.866384,-4.741518
428.971864,-4.739811
429.076531,-4.738116
429.180930,-4.736426
429.284664,-4.734746
429.387873,-4.733073
429.490499,-4.731410
431.061453,-4.705913
431.157778,-4.704347
431.254059,-4.702782
431.350340,-4.701217
431.446608,-4.699651
431.542853,-4.698086
431.639080,-4.696521
431.735293,-4.694956
431.831475,-4.693392
431.927650,-4.691827
432.023807,-4.690263
432.119951,-4.688698
432.216069,-4.687134
432.312170,-4.685570
432.408253,-4.684006
433.943506,-4.658998
434.039368,-4.657436
434.135134,-4.655875
434.230807,-4.654315
434.326581,-4.652754
434.422234,-4.651194
434.517995,-4.649633
434.613683,-4.648073
434.708847,-4.646521
434.804871,-4.644955
434.900109,-4.643402
434.996149,-4.641836
435.091290,-4.640284
435.187224,-4.638719
435.282380,-4.637167
436.808722,-4.612263
436.903975,-4.610708
436.999160,-4.609155
437.094323,-4.607602
437.189523,-4.606048
437.285118,-4.604487
437.379874,-4.602940
437.475415,-4.601381
437.570494,-4.599829
437.665591,-4.598276
437.760292,-4.596730
437.855351,-4.595178
437.950370,-4.593627
438.045455,-4.592075
438.140436,-4.590524
439.658194,-4.565740
439.752921,-4.564193
439.847592,-4.562647
439.942288,-4.561100
440.036908,-4.559555
440.131555,-4.558009
440.226191,-4.556463
440.320769,-4.554918
440.415361,-4.553373
440.509951,-4.551828
440.604471,-4.550284
440.699037,-4.548740
440.793533,-4.547196
440.888018,-4.545653
440.982485,-4.544110
442.491739,-4.519455
442.585926,-4.517916
442.680425,-4.516373
442.774579,-4.514834
442.868334,-4.513303
442.962475,-4.511765
443.056533,-4.510228
443.150607,-4.508691
443.244646,-4.507155
443.338705,-4.505618
443.432704,-4.504082
443.526742,-4.502546
443.620690,-4.501011
443.714676,-4.499475
443.808604,-4.497941
445.309348,-4.473421
445.403008,-4.471890
445.496621,-4.470361
445.590243,-4.468831
445.683824,-4.467302
445.777406,-4.465773
445.870967,-4.464244
445.964523,-4.462715
446.058055,-4.461187
446.151583,-4.459659
446.245053,-4.458132
446.338537,-4.456604
446.431979,-4.455077
446.525403,-4.453551
446.618829,-4.452024
448.111150,-4.427640
448.204280,-4.426118
448.297367,-4.424597
448.390450,-4.423076
448.483523,-4.421555
448.576569,-4.420034
448.669602,-4.418514
448.762626,-4.416994
448.855617,-4.415475
448.948606,-4.413955
449.041562,-4.412436
449.134518,-4.410917
449.227439,-4.409399
449.320357,-4.407880
449.413241,-4.406363
450.896865,-4.382119
450.989722,-4.380602
451.082281,-4.379089
451.174846,-4.377576
451.267379,-4.376064
451.359909,-4.374552
451.452406,-4.373041
451.544904,-4.371529
451.637366,-4.370018
451.729827,-4.368508
451.822261,-4.366997
451.914690,-4.365487
452.007076,-4.363977
452.099466,-4.362467
452.191832,-4.360958
453.667360,-4.336846
453.759760,-4.335336
453.851890,-4.333831
453.943820,-4.332328
454.035825,-4.330825
454.127788,-4.329322
454.219506,-4.327823
454.311745,-4.326316
454.403717,-4.324813
454.495602,-4.323312
454.587250,-4.321814
454.679430,-4.320308
454.771019,-4.318811
454.863152,-4.317305
454.955019,-4.315804
456.421785,-4.291835
456.513574,-4.290335
456.604856,-4.288844
456.696640,-4.287344
456.787848,-4.285853
456.879337,-4.284358
456.970779,-4.282864
457.062490,-4.281365
457.153633,-4.279876
457.245057,-4.278382
457.336429,-4.276889
457.428103,-4.275391
457.519135,-4.273903
457.610467,-4.272410
457.701804,-4.270918
459.160500,-4.247081
459.251547,-4.245593
459.342520,-4.244106
459.433512,-4.242619
459.524481,-4.241133
459.615430,-4.239647
459.706355,-4.238161
459.797284,-4.236675
459.888159,-4.235190
459.979045,-4.233705
460.069868,-4.232220
460.160786,-4.230735
460.251596,-4.229251
460.342418,-4.227767
460.433210,-4.226283
461.883539,-4.202582
461.974060,-4.201103
462.064521,-4.199625
462.155000,-4.198146
462.245434,-4.196669
462.335861,-4.195191
462.426271,-4.193713
462.516659,-4.192236
462.607025,-4.190760
462.697397,-4.189283
462.787737,-4.187807
462.878067,-4.186330
462.968363,-4.184855
463.058671,-4.183379
463.148931,-4.181904
464.590514,-4.158347
464.680946,-4.156869
464.770874,-4.155399
464.860832,-4.153929
464.950745,-4.152460
465.040919,-4.150986
465.130791,-4.149518
465.220703,-4.148048
465.310281,-4.146585
465.400428,-4.145111
465.489937,-4.143649
465.580020,-4.142177
465.669533,-4.140714
465.759566,-4.139243
465.849374,-4.137775
467.282729,-4.114352
467.372194,-4.112890
467.461626,-4.111428
467.551384,-4.109962
467.640777,-4.108501
467.730088,-4.107041
467.819477,-4.105581
467.908824,-4.104121
467.997903,-4.102665
468.087570,-4.101200
468.176546,-4.099746
468.265825,-4.098287
468.355092,-4.096828
468.444585,-4.095365
468.533573,-4.093911
469.958939,-4.070619
470.047876,-4.069165
470.136781,-4.067712
470.225704,-4.066259
470.314583,-4.064807
470.403474,-4.063354
470.492306,-4.061903
470.581161,-4.060451
470.669958,-4.059000
470.758765,-4.057548
470.847549,-4.056097
470.936307,-4.054647
471.025062,-4.053197
471.113801,-4.051747
471.202492,-4.050297
472.619577,-4.027140
472.708011,-4.025695
472.796413,-4.024250
472.884823,-4.022805
472.973176,-4.021362
473.061525,-4.019918
473.149852,-4.018474
473.238189,-4.017031
473.326468,-4.015588
473.414786,-4.014145
473.503018,-4.012703
473.591285,-4.011261
473.679498,-4.009819
473.767727,-4.008377
473.855916,-4.006936
475.264736,-3.983914
475.352636,-3.982478
475.440532,-3.981041
475.528403,-3.979605
475.616248,-3.978170
475.704080,-3.976735
475.791907,-3.975299
475.879697,-3.973865
475.967473,-3.972430
476.055242,-3.970996
476.143005,-3.969562
476.230744,-3.968128
476.318466,-3.966695
476.406171,-3.965261
476.493830,-3.963829
477.894366,-3.940942
477.981759,-3.939514
478.069130,-3.938086
478.156489,-3.936659
478.243823,-3.935232
478.331144,-3.933805
478.418445,-3.932378
478.505736,-3.930951
478.593005,-3.929525
478.680258,-3.928100
478.767484,-3.926674
478.854711,-3.925249
478.941907,-3.923824
479.029095,-3.922399
479.116259,-3.920975
480.508581,-3.898222
480.595458,-3.896802
480.682310,-3.895383
480.769155,-3.893964
480.855995,-3.892545
480.942796,-3.891126
481.029567,-3.889708
481.116347,-3.888290
481.203094,-3.886873
481.289837,-3.885455
481.376551,-3.884038
481.463268,-3.882621
481.549944,-3.881205
481.636622,-3.879788
481.723260,-3.878372
483.107366,-3.855754
483.193730,-3.854343
483.280075,-3.852932
483.366400,-3.851521
483.452725,-3.850110
483.539014,-3.848700
483.625301,-3.847290
483.711980,-3.845874
483.798148,-3.844466
483.884354,-3.843057
483.970225,-3.841654
484.056759,-3.840240
484.142611,-3.838837
484.228741,-3.837429
484.314905,-3.836021
485.686035,-3.813615
485.771035,-3.812226
485.855894,-3.810839
485.940630,-3.809454
486.025252,-3.808072
486.109745,-3.806691
486.194081,-3.805313
486.278292,-3.803937
486.362357,-3.802563
486.446263,-3.801192
486.530014,-3.799823
486.613603,-3.798457
486.697015,-3.797094
486.780262,-3.795734
486.863329,-3.794376
488.163427,-3.773131
488.242602,-3.771837
488.321509,-3.770547
488.400135,-3.769263
488.478478,-3.767982
488.556514,-3.766707
488.634258,-3.765437
488.711720,-3.764171
488.788840,-3.762911
488.865660,-3.761655
488.942175,-3.760405
489.018343,-3.759160
489.094192,-3.757921
489.169733,-3.756686
489.244886,-3.755458
490.397084,-3.736629
490.465673,-3.735509
490.533802,-3.734395
490.601515,-3.733289
490.668760,-3.732190
490.735567,-3.731098
490.801912,-3.730014
490.867789,-3.728937
490.933203,-3.727868
490.998152,-3.726807
491.062608,-3.725754
491.126593,-3.724708
491.189924,-3.723673
491.253072,-3.722641
491.315562,-3.721620
492.243002,-3.706464
492.296314,-3.705593
492.348911,-3.704734
492.400890,-3.703884
492.452269,-3.703045
492.503040,-3.702215
492.553180,-3.701396
492.602703,-3.700586
492.651600,-3.699787
492.699869,-3.698999
492.747495,-3.698220
492.794473,-3.697453
492.840817,-3.696695
492.886488,-3.695949
492.931507,-3.695213
493.557737,-3.684980
493.590726,-3.684441
493.622957,-3.683914
493.654430,-3.683400
493.685134,-3.682898
493.715067,-3.682409
493.744224,-3.681932
493.772597,-3.681469
493.800184,-3.681018
493.826978,-3.680580
493.852975,-3.680155
493.878166,-3.679743
493.902547,-3.679345
493.926117,-3.678960
493.948865,-3.678588
494.215359,-3.674233
494.229519,-3.674002
494.243666,-3.673771
494.257798,-3.673540
494.271915,-3.673309
494.286019,-3.673079
494.300108,-3.672848
494.314183,-3.672618
494.328245,-3.672389
494.342295,-3.672159
494.356325,-3.671930
494.370343,-3.671701
494.384348,-3.671472
494.398338,-3.671243
494.412312,-3.671015
494.633996,-3.667392
494.647730,-3.667168
494.661448,-3.666943
494.675155,-3.666719
494.688848,-3.666496
494.702524,-3.666272
494.716186,-3.666049
494.729836,-3.665826
494.743470,-3.665603
494.757092,-3.665381
494.770698,-3.665158
494.784293,-3.664936
494.797869,-3.664714
494.811434,-3.664492
494.824985,-3.664271
495.039849,-3.660760
495.053157,-3.660542
495.066451,-3.660325
495.079735,-3.660108
495.092998,-3.659891
495.106249,-3.659675
495.119486,-3.659458
495.132710,-3.659242
495.145918,-3.659027
495.159115,-3.658811
495.172294,-3.658596
495.185464,-3.658380
495.198614,-3.658165
495.211750,-3.657951
495.224873,-3.657736
495.432927,-3.654336
495.445810,-3.654126
495.458678,-3.653916
495.471533,-3.653706
495.484373,-3.653496
495.497200,-3.653286
495.510009,-3.653077
495.522807,-3.652868
495.535591,-3.652659
495.548360,-3.652450
495.561114,-3.652242
495.573856,-3.652033
