LanePointX,LanePointY
172.097029,30.603893
172.164041,30.584212
172.231136,30.564362
172.298193,30.544359
172.365322,30.524187
172.432391,30.503866
172.499529,30.483372
172.566620,30.462723
172.633785,30.441895
172.700916,30.420906
172.768100,30.399741
172.835232,30.378416
172.902443,30.356904
172.969594,30.335231
173.036810,30.313372
173.103981,30.291344
173.171197,30.269133
173.238354,30.246754
173.305579,30.224181
173.372754,30.201434
173.439978,30.178495
173.507141,30.155384
173.574368,30.132071
173.641539,30.108580
173.708758,30.084890
173.775906,30.061025
173.843110,30.036953
173.910233,30.012706
173.977426,29.988244
174.044555,29.963598
174.111715,29.938746
174.178812,29.913707
174.245963,29.888451
174.313041,29.863006
174.380148,29.837351
174.447198,29.811498
174.514279,29.785429
174.581277,29.759170
174.648308,29.732689
174.715291,29.706002
174.782281,29.679100
174.849201,29.651996
174.915558,29.624844
174.981797,29.597532
175.047478,29.570190
175.113029,29.542704
175.177813,29.515293
175.242950,29.487546
175.307357,29.459875
175.371657,29.432073
175.435457,29.404263
175.499140,29.376337
175.562381,29.348394
175.625514,29.320339
175.688046,29.292351
175.750515,29.264240
175.812978,29.235942
175.875048,29.207677
175.936736,29.179406
175.998331,29.151041
176.059965,29.122533
176.121538,29.093908
176.183338,29.065047
176.244938,29.036130
176.306377,29.007155
176.367947,28.977967
176.429570,28.948618
176.491114,28.919150
176.552735,28.889505
176.614285,28.859736
176.675891,28.829795
176.737412,28.799734
176.799001,28.769493
176.860241,28.739257
176.922097,28.708567
176.983583,28.677891
177.045116,28.647037
177.106583,28.616043
177.167930,28.584952
177.229542,28.553551
177.291011,28.522061
177.352132,28.490570
177.413856,28.458604
177.475204,28.426648
177.536631,28.394482
177.597929,28.362196
177.659296,28.329702
177.720714,28.296990
177.781868,28.264242
177.843245,28.231180
177.904340,28.198091
177.965657,28.164682
178.026681,28.131250
178.087932,28.097491
178.148906,28.063698
178.210129,28.029560
178.270992,27.995433
178.332091,27.960962
178.392929,27.926444
178.453964,27.891600
178.514720,27.856718
178.575713,27.821480
178.636341,27.786251
178.697248,27.750637
178.757785,27.715034
178.818562,27.679063
178.879050,27.643052
178.939570,27.606793
179.000110,27.570307
179.060544,27.533650
179.120436,27.497039
179.180169,27.460314
179.239401,27.423629
179.298483,27.386838
179.357059,27.350107
179.415507,27.313266
179.473476,27.276486
179.531301,27.239617
179.588684,27.202801
179.645939,27.165896
179.702770,27.129046
179.759470,27.092119
179.815775,27.055241
179.871950,27.018296
179.927752,26.981398
179.983424,26.944441
180.038741,26.907531
180.093935,26.870566
180.148793,26.833648
180.203536,26.796675
180.257955,26.759751
180.312262,26.722780
180.366258,26.685858
180.420167,26.648878
180.473765,26.611958
180.527294,26.574973
180.580491,26.538072
180.633622,26.501110
180.686793,26.464026
180.739917,26.426858
180.793088,26.389557
180.846193,26.352182
180.899356,26.314665
180.952456,26.277067
181.005607,26.239328
181.058703,26.201501
181.111818,26.163550
181.164880,26.125507
181.217991,26.087316
181.271022,26.049048
181.324110,26.010624
181.377133,25.972107
181.430171,25.933461
181.483161,25.894708
181.536178,25.855812
181.589127,25.816821
181.642101,25.777684
181.695009,25.738448
181.747951,25.699056
181.801013,25.659421
181.853718,25.619919
181.906672,25.580075
181.959370,25.540285
182.012143,25.500279
182.064931,25.460120
182.117644,25.419854
182.170373,25.379432
182.223024,25.338901
182.275682,25.298215
182.328258,25.257422
182.380865,25.216452
182.433128,25.175575
182.485890,25.134152
182.538327,25.092803
182.590777,25.051284
182.643138,25.009651
182.695273,24.968034
182.747783,24.925931
182.800068,24.883839
182.852256,24.841633
182.904455,24.799245
182.956547,24.756749
183.008648,24.714069
183.060470,24.671418
183.112647,24.628294
183.164530,24.585209
183.215998,24.542219
183.267325,24.499166
183.318246,24.456218
183.369032,24.413212
183.419431,24.370309
183.469713,24.327343
183.519599,24.284502
183.569381,24.241595
183.618806,24.198794
183.668119,24.155941
183.717099,24.113185
183.765962,24.070392
183.814504,24.027696
183.862948,23.984953
183.911088,23.942304
183.959124,23.899622
184.007198,23.856790
184.055187,23.813894
184.103217,23.770842
184.151162,23.727723
184.199134,23.684456
184.247020,23.641119
184.294944,23.597621
184.342784,23.554047
184.390644,23.510324
184.438418,23.466525
184.486226,23.422559
184.533936,23.378525
184.581677,23.334323
184.629342,23.290028
184.676861,23.245727
184.724572,23.201080
184.772158,23.156402
184.819656,23.111635
184.867163,23.066709
184.914594,23.021680
184.962012,22.976508
185.009343,22.931238
185.056681,22.885804
185.103923,22.840277
185.151162,22.794590
185.198306,22.748808
185.245451,22.702856
185.292493,22.656812
185.339534,22.610597
185.386483,22.564275
185.433407,22.517803
185.480238,22.471221
185.527058,22.424469
185.573780,22.377608
185.620481,22.330585
185.667069,22.283464
185.713648,22.236162
185.760117,22.188758
185.806567,22.141178
185.852915,22.093483
185.898829,22.045965
185.944626,21.998375
185.990026,21.950941
186.035295,21.903462
186.080173,21.856148
186.124941,21.808777
186.169337,21.761567
186.213634,21.714296
186.257581,21.667178
186.301431,21.620007
186.344934,21.572998
186.388347,21.525938
186.431443,21.479021
186.474463,21.432044
186.517159,21.385230
186.559778,21.338366
186.602098,21.291648
186.644337,21.244891
186.686316,21.198250
186.728315,21.151464
186.769833,21.105049
186.811524,21.058324
186.852689,21.012032
186.894068,20.965390
186.934916,20.919195
186.975942,20.872696
187.016534,20.826546
187.057269,20.780135
187.097586,20.734063
187.138051,20.687729
187.178091,20.641752
187.218294,20.595497
187.258076,20.549604
187.298015,20.503446
187.337567,20.457617
187.377272,20.411529
187.416576,20.365795
187.456042,20.319797
187.495139,20.274122
187.534389,20.228195
187.573272,20.182597
187.612310,20.136746
187.650990,20.091219
187.689823,20.045448
187.728315,19.999986
187.766970,19.954268
187.805262,19.908893
187.843734,19.863244
187.881851,19.817934
187.920158,19.772341
187.958098,19.727104
187.996240,19.681574
188.034016,19.636405
188.071991,19.590946
188.109618,19.545833
188.147459,19.500415
188.184921,19.455382
188.222602,19.410040
188.259938,19.365048
188.297486,19.319757
188.334678,19.274833
188.372093,19.229597
188.409160,19.184724
188.446455,19.139535
188.483381,19.094736
188.520526,19.049634
188.557366,19.004849
188.594374,18.959824
188.631111,18.915077
188.668056,18.870042
188.704637,18.825403
188.741446,18.780454
188.777957,18.735822
188.814707,18.690867
188.851067,18.646345
188.887670,18.601496
188.923972,18.556974
188.960479,18.512173
188.996695,18.467688
189.033144,18.422891
189.069235,18.378497
189.105568,18.333779
189.141611,18.289382
189.177862,18.244706
189.213796,18.200386
189.249843,18.155902
189.285832,18.111458
189.321802,18.067015
189.357714,18.022614
189.393610,17.978212
189.429452,17.933846
189.465291,17.889464
189.501076,17.845122
189.536864,17.800756
189.572602,17.756426
189.608337,17.712081
189.644037,17.667755
189.679750,17.623396
189.715418,17.579067
189.751096,17.534710
189.786747,17.490363
189.822421,17.445973
189.858065,17.401597
189.893724,17.357189
189.929362,17.312785
189.965021,17.268340
190.000669,17.223890
190.036347,17.179388
190.072013,17.134883
190.107706,17.090331
190.143391,17.045770
190.179116,17.001147
190.214838,16.956510
190.250594,16.911819
190.286365,16.867093
190.321987,16.822541
190.357960,16.777535
190.393818,16.732662
190.429690,16.687756
190.465607,16.642783
190.501547,16.597767
190.537534,16.552681
190.573557,16.507538
190.609614,16.462342
190.645689,16.417110
190.681790,16.371836
190.717832,16.326623
190.754068,16.281159
190.790236,16.235768
190.826415,16.190355
190.862606,16.144914
190.898801,16.099461
190.935118,16.053870
190.971454,16.008238
191.007902,15.962476
191.044366,15.916674
191.080945,15.870735
191.117537,15.824756
191.154245,15.778635
191.190964,15.732473
191.227798,15.686166
191.264634,15.639826
191.301587,15.593334
191.338544,15.546805
191.375627,15.500108
191.412693,15.453395
191.449867,15.406534
191.487056,15.359613
191.524343,15.312552
191.561639,15.265434
191.599028,15.218180
191.636436,15.170852
191.673923,15.123402
191.711420,15.075885
191.749008,15.028226
191.786599,14.980506
191.824286,14.932633
191.861976,14.884694
191.899745,14.836620
191.937522,14.788471
191.975384,14.740174
192.013248,14.691806
192.051202,14.643278
192.089135,14.594703
192.127152,14.545973
192.165173,14.497162
192.203272,14.448197
192.241345,14.399184
192.279511,14.349994
192.317670,14.300729
192.355901,14.251308
192.394127,14.201804
192.432425,14.152141
192.470716,14.102392
192.509051,14.052516
192.547399,14.002523
192.585802,13.952384
192.624186,13.902167
192.662643,13.851774
192.701075,13.801305
192.739565,13.750677
192.778039,13.699957
192.816345,13.649317
192.854613,13.598629
192.892705,13.548040
192.930758,13.497408
192.968639,13.446878
193.006476,13.396316
193.044141,13.345864
193.081758,13.295388
193.119209,13.245020
193.156616,13.194629
193.193860,13.144347
193.231067,13.094037
193.268119,13.043832
193.305120,12.993623
193.341985,12.943497
193.378814,12.893349
193.415502,12.843298
193.452141,12.793247
193.488668,12.743259
193.525134,12.693290
193.561647,12.643212
193.598141,12.593085
193.634667,12.542866
193.671161,12.492612
193.707694,12.442250
193.744195,12.391849
193.780732,12.341342
193.817228,12.290802
193.853768,12.240140
193.890257,12.189458
193.926789,12.138649
193.963274,12.087808
193.999649,12.037050
194.036269,11.985851
194.072774,11.934736
194.109227,11.883588
194.145716,11.832311
194.182154,11.780995
194.218617,11.729559
194.255031,11.678079
194.291467,11.626479
194.327857,11.574824
194.364251,11.523072
194.400589,11.471273
194.436958,11.419335
194.473264,11.367356
194.509592,11.315244
194.545850,11.263098
194.582134,11.210810
194.618345,11.158486
194.654573,11.106027
194.690887,11.053299
194.726918,11.000866
194.763011,10.948194
194.799135,10.895355
194.835303,10.842299
194.871213,10.789494
194.907184,10.736441
194.943160,10.683251
194.979060,10.630009
195.014962,10.576626
195.050789,10.523187
195.086610,10.469616
195.122352,10.415986
195.158091,10.362217
195.193744,10.308396
195.229393,10.254430
195.265123,10.200154
195.300521,10.146226
195.336146,10.091762
195.371443,10.037635
195.406946,9.982997
195.442153,9.928646
195.477406,9.874021
195.512647,9.819244
195.547791,9.764407
195.582925,9.709409
195.617950,9.654365
195.652696,9.599499
195.687333,9.544617
195.721696,9.489919
195.755956,9.435206
195.789958,9.380667
195.823859,9.326120
195.857518,9.271734
195.891080,9.217343
195.924409,9.163113
195.957783,9.108654
195.990664,9.054794
196.023593,9.000707
196.056316,8.946762
196.088956,8.892816
196.121392,8.839016
196.153752,8.785211
196.185909,8.731563
196.218003,8.677893
196.249914,8.624358
196.281759,8.570814
196.313426,8.517406
196.345021,8.464004
196.376459,8.410711
196.407828,8.357427
196.439041,8.304259
196.470192,8.251094
196.501191,8.198045
196.532140,8.144984
196.563067,8.091824
196.593832,8.038850
196.624421,7.986048
196.654980,7.933210
196.685287,7.880685
196.715810,7.827701
196.745913,7.775328
196.776260,7.722451
196.806200,7.670171
196.836238,7.617644
196.866311,7.565001
196.896341,7.512341
196.926403,7.459564
196.956424,7.406763
196.986476,7.353844
197.016485,7.300895
197.046518,7.247837
197.076499,7.194763
197.106513,7.141557
197.136482,7.088319
197.166473,7.034960
197.196402,6.981596
197.226356,6.928103
197.256260,6.874575
197.286181,6.820927
197.316046,6.767253
197.345932,6.713446
197.375754,6.659622
197.405593,6.605667
197.435373,6.551680
197.465162,6.497570
197.495018,6.443195
197.524644,6.389129
197.554429,6.334623
197.583992,6.280406
197.613722,6.225729
197.643232,6.171334
197.672777,6.116715
197.702328,6.061958
197.731807,6.007170
197.761281,5.952255
197.790693,5.897286
197.820094,5.842199
197.849425,5.787063
197.878635,5.732013
197.907993,5.676500
197.937233,5.621058
197.966396,5.565573
197.995539,5.509971
198.024600,5.454327
198.053656,5.398532
198.082624,5.342704
198.111574,5.286741
198.140445,5.230723
198.169282,5.174596
198.198043,5.118402
198.226770,5.062093
198.255422,5.005710
198.284034,4.949216
198.312566,4.892655
198.341065,4.835963
198.369469,4.779226
198.397839,4.722355
198.426117,4.665425
198.454359,4.608363
198.482500,4.551253
198.510613,4.493987
198.538615,4.436690
198.566355,4.379612
198.593992,4.322523
198.621381,4.265646
198.648671,4.208759
198.675716,4.152096
198.702672,4.095416
198.729392,4.038956
198.756034,3.982468
198.782448,3.926199
198.808784,3.869915
198.834915,3.813814
198.860969,3.757703
198.886829,3.701770
198.912611,3.645837
198.938219,3.590051
198.963732,3.534315
198.989138,3.478589
199.014450,3.422919
199.039603,3.367387
199.064697,3.311842
199.089649,3.256409
199.114549,3.200951
199.139320,3.145592
199.164039,3.090214
199.188635,3.034928
199.213187,2.979614
199.237627,2.924377
199.262029,2.869105
199.286321,2.813913
199.310580,2.758682
199.334742,2.703508
199.358876,2.648288
199.382919,2.593124
199.406942,2.537899
199.430877,2.482729
199.454793,2.427498
199.478634,2.372302
199.502469,2.317022
199.526222,2.261798
199.549965,2.206502
199.573643,2.151230
199.597319,2.095870
199.620938,2.040522
199.644554,1.985093
199.668116,1.929675
199.691674,1.874182
199.715183,1.818691
199.738685,1.763138
199.762125,1.707624
199.785559,1.652046
199.808935,1.596503
199.832306,1.540901
199.855705,1.485130
199.878910,1.429754
199.902140,1.374220
199.925355,1.318660
199.948509,1.263152
199.971639,1.207640
199.994711,1.152181
200.017757,1.096723
200.040736,1.041344
200.063691,0.985963
200.086583,0.930657
200.109450,0.875356
200.132258,0.820124
200.155149,0.764638
200.177777,0.709716
200.200603,0.654264
200.223089,0.599550
200.245673,0.544556
200.268173,0.489685
200.290649,0.434836
200.313043,0.380112
200.335415,0.325413
200.357704,0.270844
200.379975,0.216296
200.402164,0.161884
200.424335,0.107497
200.446433,0.053232
200.468511,-0.000997
200.490514,-0.055095
200.512486,-0.109123
200.534420,-0.163105
200.556329,-0.217024
200.578161,-0.270798
200.599990,-0.324558
200.621744,-0.378170
200.643495,-0.431762
200.665175,-0.485212
200.686855,-0.538645
200.708464,-0.591927
200.730195,-0.645486
200.751620,-0.698312
200.773265,-0.751652
200.794645,-0.804352
200.816126,-0.857267
200.837548,-0.910048
200.858975,-0.962799
200.880344,-1.015410
200.901718,-1.067988
200.923033,-1.120422
200.944357,-1.172825
200.965628,-1.225093
200.986906,-1.277321
201.008134,-1.329413
201.029372,-1.381467
201.050557,-1.433375
201.071758,-1.485257
201.092908,-1.536990
201.114071,-1.588683
201.135191,-1.640243
201.156323,-1.691754
201.177409,-1.743124
201.198517,-1.794461
201.219579,-1.845651
201.240662,-1.896806
201.261705,-1.947819
201.282769,-1.998792
201.303736,-2.049481
201.324830,-2.100383
201.345832,-2.151011
201.366864,-2.201606
201.387856,-2.252052
201.408880,-2.302466
201.429862,-2.352720
201.450876,-2.402937
201.471854,-2.453004
201.492868,-2.503042
201.513837,-2.552901
201.534847,-2.602739
201.555821,-2.652417
201.576835,-2.702064
201.597817,-2.751559
201.618835,-2.801007
201.639822,-2.850301
201.660845,-2.899547
201.681841,-2.948642
201.702882,-2.997708
201.723834,-3.046473
201.744943,-3.095462
201.765964,-3.144153
201.787032,-3.192808
201.808077,-3.241311
201.829165,-3.289763
201.850227,-3.338056
201.871339,-3.386307
201.892428,-3.434402
201.913567,-3.482454
201.934685,-3.530351
201.955848,-3.578189
201.976988,-3.625859
201.998184,-3.673496
202.019362,-3.720975
202.040690,-3.768624
202.061808,-3.815682
202.083182,-3.863142
202.104321,-3.909956
202.125723,-3.957180
202.146918,-4.003821
202.168362,-4.050833
202.189678,-4.097438
202.211082,-4.144052
202.232356,-4.190253
202.253891,-4.236840
202.275294,-4.283004
202.296774,-4.329150
202.318178,-4.374996
202.339795,-4.421109
202.361261,-4.466761
202.382936,-4.512664
202.404471,-4.558129
202.426220,-4.603852
202.447825,-4.649126
202.469644,-4.694653
202.491337,-4.739768
202.513244,-4.785129
202.535017,-4.830061
202.557013,-4.875252
202.578885,-4.920034
202.600978,-4.965064
202.622948,-5.009685
202.645156,-5.054585
202.667221,-5.099035
202.689531,-5.143768
202.711720,-5.188098
202.734154,-5.232704
202.756454,-5.276879
202.779022,-5.321370
202.801515,-5.365543
202.824126,-5.409733
202.846787,-5.453848
202.869524,-5.497895
202.892300,-5.541839
202.915194,-5.585793
202.938025,-5.629447
202.961126,-5.673396
202.984109,-5.716940
203.007276,-5.760608
203.030482,-5.804165
203.053793,-5.847694
203.077219,-5.891249
203.100603,-5.934496
203.124184,-5.977920
203.147715,-6.021020
203.171364,-6.064145
203.195128,-6.107245
203.218932,-6.150226
203.242969,-6.193389
203.266885,-6.236138
203.290954,-6.278924
203.315010,-6.321489
203.339309,-6.364242
203.363524,-6.406648
203.387991,-6.449253
203.412450,-6.491642
203.437014,-6.533966
203.461534,-6.576012
203.486338,-6.618298
203.511045,-6.660213
203.536012,-6.702320
203.560880,-6.744052
203.586022,-6.785995
203.611064,-6.827559
203.636374,-6.869317
203.661674,-6.910845
203.687115,-6.952352
203.712470,-6.993506
203.738145,-7.034923
203.763800,-7.076092
203.789476,-7.117040
203.815294,-7.157996
203.841338,-7.199054
203.867249,-7.239682
203.893473,-7.280542
203.919671,-7.321139
203.945971,-7.361634
203.972253,-7.401880
203.998848,-7.442344
204.025320,-7.482395
204.052009,-7.522515
204.078751,-7.562488
204.105718,-7.602532
204.132644,-7.642288
204.159709,-7.681985
204.186855,-7.721571
204.214101,-7.761038
204.241347,-7.800275
204.268904,-7.839693
204.296313,-7.878668
204.323970,-7.917728
204.351675,-7.956623
204.379605,-7.995567
204.407431,-8.034129
204.435559,-8.072841
204.463686,-8.111316
204.491901,-8.149641
204.520128,-8.187746
204.548689,-8.226031
204.577075,-8.263844
204.605726,-8.301738
204.634428,-8.339463
204.663361,-8.377217
204.692183,-8.414586
204.721340,-8.452118
204.750346,-8.489212
204.779699,-8.526478
204.808918,-8.563332
204.838386,-8.600226
204.868009,-8.637070
204.897531,-8.673514
204.927292,-8.710011
204.957251,-8.746475
204.987095,-8.782554
205.017365,-8.818870
205.047424,-8.854688
205.077713,-8.890504
205.107945,-8.926007
205.138439,-8.961542
205.169100,-8.997024
205.199808,-9.032282
205.230454,-9.067223
205.261467,-9.102304
205.292332,-9.136969
205.323543,-9.171745
205.354749,-9.206266
205.386079,-9.240647
205.417933,-9.275188
205.450133,-9.309842
205.483114,-9.344941
205.516160,-9.379855
205.549734,-9.414953
205.583703,-9.450222
205.618086,-9.485564
205.652822,-9.521038
205.687818,-9.556440
205.723159,-9.591969
205.759217,-9.627899
205.795285,-9.663622
205.831849,-9.699532
205.868689,-9.735508
205.905276,-9.771057
205.942177,-9.806702
205.978848,-9.841942
206.015786,-9.877230
206.052529,-9.912148
206.089443,-9.947018
206.126331,-9.981681
206.163308,-10.016215
206.200258,-10.050539
206.237413,-10.084840
206.274291,-10.118701
206.311375,-10.152537
206.348452,-10.186182
206.385718,-10.219784
206.422730,-10.252969
206.460056,-10.286221
206.497128,-10.319059
206.534360,-10.351825
206.571636,-10.384441
206.608952,-10.416877
206.646251,-10.449108
206.683622,-10.481186
206.720988,-10.513069
206.758429,-10.544801
206.795847,-10.576322
206.833448,-10.607780
206.870812,-10.638849
206.908486,-10.669957
206.945888,-10.700650
206.983624,-10.731399
207.021070,-10.761720
207.058858,-10.792099
207.096363,-10.822058
207.134183,-10.852051
207.171900,-10.881768
207.209616,-10.911265
207.247265,-10.940518
207.285088,-10.969687
207.322874,-10.998634
207.360739,-11.027422
207.399215,-11.056354
207.437967,-11.085285
207.477107,-11.114202
207.516616,-11.143195
207.556607,-11.172250
207.596731,-11.201213
207.637295,-11.230219
207.678224,-11.259304
207.719458,-11.288345
207.761058,-11.317470
207.802907,-11.346521
207.845161,-11.375686
207.887593,-11.404738
207.930438,-11.433913
207.972948,-11.462721
208.015814,-11.491607
208.058290,-11.520087
208.101106,-11.548631
208.143614,-11.576825
208.186416,-11.605049
208.228895,-11.632914
208.271733,-11.660848
208.314165,-11.688371
208.356950,-11.715954
208.399399,-11.743175
208.442197,-11.770448
208.484607,-11.797327
208.527389,-11.824270
208.569789,-11.850823
208.612524,-11.877415
208.654932,-11.903652
208.697673,-11.929923
208.740060,-11.955825
208.782819,-11.981780
208.825151,-12.007323
208.867869,-12.032925
208.910224,-12.058156
208.952899,-12.083401
208.995252,-12.108302
209.037800,-12.133141
209.080258,-12.157772
209.122777,-12.182261
209.165218,-12.206549
209.207694,-12.230678
209.250116,-12.254620
209.292601,-12.278418
209.335010,-12.302016
209.377479,-12.325467
209.419858,-12.348710
209.462299,-12.371805
209.504677,-12.394708
209.547093,-12.417448
209.589434,-12.439988
209.631834,-12.462377
209.674158,-12.484566
209.716539,-12.506600
209.758844,-12.528434
209.801196,-12.550107
209.843470,-12.571579
209.885794,-12.592891
209.928054,-12.614008
209.970356,-12.634960
210.012573,-12.655707
210.054848,-12.676296
210.097044,-12.696682
210.139285,-12.716904
210.181458,-12.736928
210.223679,-12.756787
210.265803,-12.776435
210.307980,-12.795920
210.350087,-12.815207
210.392240,-12.834326
210.434297,-12.853235
210.476414,-12.871982
210.518447,-12.890524
210.560515,-12.908892
210.602518,-12.927065
210.644597,-12.945079
210.686534,-12.962865
210.728508,-12.980475
210.770419,-12.997891
210.812367,-13.015131
210.854230,-13.032167
210.896143,-13.049031
210.937965,-13.065690
210.979969,-13.082227
211.021624,-13.098457
211.063462,-13.114565
211.105209,-13.130468
211.147005,-13.146196
211.189536,-13.161906
211.232205,-13.177485
211.275580,-13.193042
211.319091,-13.208474
211.363330,-13.223896
211.407686,-13.239190
211.452712,-13.254461
211.497875,-13.269615
211.543666,-13.284736
211.589599,-13.299748
211.636135,-13.314724
211.682803,-13.329591
211.730071,-13.344427
211.777468,-13.359158
211.825425,-13.373850
211.873521,-13.388445
211.922163,-13.403001
211.970942,-13.417464
212.020244,-13.431887
212.069703,-13.446226
212.119621,-13.460511
212.169696,-13.474716
212.220274,-13.488885
212.270985,-13.502971
212.322168,-13.517017
212.373702,-13.531042
212.425276,-13.544915
212.477204,-13.558771
212.529555,-13.572584
212.582082,-13.586334
212.635012,-13.600040
212.688103,-13.613684
212.741617,-13.627292
212.795284,-13.640839
212.849364,-13.654352
212.903591,-13.667805
212.958214,-13.681224
213.013005,-13.694591
213.068184,-13.707926
213.123505,-13.721204
213.179215,-13.734455
213.235102,-13.747661
213.291350,-13.760835
213.347773,-13.773966
213.404550,-13.787068
213.461506,-13.800131
213.518820,-13.813168
213.576310,-13.826166
213.633816,-13.839106
213.691449,-13.851993
213.749067,-13.864810
213.806812,-13.877571
213.864584,-13.890269
213.922461,-13.902902
213.980365,-13.915470
214.038386,-13.927972
214.096432,-13.940405
214.154617,-13.952774
214.212820,-13.965070
214.271166,-13.977299
214.329539,-13.989453
214.388060,-14.001538
214.446610,-14.013545
214.505309,-14.025480
214.564051,-14.037336
214.622940,-14.049116
214.681868,-14.060813
214.740962,-14.072434
214.800091,-14.083968
214.859406,-14.095426
214.918729,-14.106788
214.978239,-14.118070
215.037814,-14.129264
215.097548,-14.140368
215.157364,-14.151382
215.217309,-14.162298
215.277340,-14.173121
215.337563,-14.183852
215.397827,-14.194479
215.458281,-14.205009
215.518800,-14.215434
215.579513,-14.225759
215.640307,-14.235979
215.701278,-14.246090
215.762336,-14.256092
215.823571,-14.265983
215.885352,-14.275776
215.947426,-14.285471
216.010008,-14.295066
216.072885,-14.304565
216.136281,-14.313970
216.199945,-14.323279
216.264124,-14.332495
216.328549,-14.341615
216.393455,-14.350642
216.458598,-14.359574
216.524205,-14.368415
216.590042,-14.377163
216.656287,-14.385816
216.722760,-14.394379
216.789636,-14.402851
216.856731,-14.411235
216.924201,-14.419528
216.991871,-14.427735
217.059893,-14.435851
217.128115,-14.443884
217.196679,-14.451829
217.265490,-14.459700
217.334599,-14.467482
217.403932,-14.475190
217.473575,-14.482814
217.543446,-14.490368
217.613662,-14.497846
217.684081,-14.505253
217.754830,-14.512586
217.825830,-14.519857
217.897116,-14.527052
217.968979,-14.534219
218.040460,-14.541249
218.112517,-14.548252
218.184877,-14.555190
218.257475,-14.562070
218.330405,-14.568889
218.403556,-14.575652
218.477025,-14.582356
218.550741,-14.589008
218.624747,-14.595601
218.698988,-14.602143
218.773563,-14.608633
218.848372,-14.615074
218.923484,-14.621463
218.998881,-14.627809
219.074543,-14.634102
219.150476,-14.640353
219.226713,-14.646556
219.303207,-14.652719
219.380011,-14.658836
219.457092,-14.664915
219.534449,-14.670948
219.612093,-14.676947
219.690040,-14.682903
219.768254,-14.688825
219.846776,-14.694707
219.925584,-14.700557
220.004691,-14.706369
220.084091,-14.712151
220.163799,-14.717897
220.243790,-14.723613
220.324080,-14.729295
220.404680,-14.734950
220.485586,-14.740573
220.566775,-14.746169
220.648289,-14.751736
220.730113,-14.757279
220.812244,-14.762792
220.894993,-14.768303
220.977436,-14.773746
221.060836,-14.779210
221.143891,-14.784605
221.227901,-14.790021
221.311624,-14.795374
221.396300,-14.800748
221.480633,-14.806058
221.565912,-14.811389
221.650954,-14.816664
221.736926,-14.821960
221.822594,-14.827196
221.909198,-14.832455
221.995564,-14.837660
222.082863,-14.842888
222.169896,-14.848062
222.257888,-14.853260
222.345587,-14.858404
222.434269,-14.863575
222.522664,-14.868693
222.612075,-14.873840
222.701157,-14.878933
222.791251,-14.884055
222.881054,-14.889128
222.971815,-14.894226
223.062397,-14.899282
223.153878,-14.904361
223.245182,-14.909399
223.337432,-14.914463
223.429454,-14.919485
223.522478,-14.924535
223.615202,-14.929541
223.708657,-14.934561
223.802447,-14.939571
223.896672,-14.944581
223.991080,-14.949590
224.085808,-14.954597
224.180731,-14.959602
224.275982,-14.964601
224.371407,-14.969592
224.467146,-14.974570
224.563096,-14.979537
224.659695,-14.984501
224.755781,-14.989411
224.852838,-14.994327
224.949689,-14.999178
225.047604,-15.004028
225.145241,-15.008805
225.244052,-15.013585
225.342554,-15.018292
225.442192,-15.022999
225.541654,-15.027641
225.642153,-15.032280
225.742567,-15.036859
225.844006,-15.041435
225.945289,-15.045950
226.047645,-15.050465
226.149863,-15.054921
226.253150,-15.059377
226.356273,-15.063777
226.460566,-15.068179
226.564571,-15.072522
226.669753,-15.076869
226.774757,-15.081162
226.880910,-15.085459
226.986770,-15.089700
227.093819,-15.093945
227.200609,-15.098137
227.308186,-15.102320
227.416177,-15.106477
227.524639,-15.110612
227.633486,-15.114721
227.743096,-15.118822
227.852417,-15.122872
227.962823,-15.126925
228.072969,-15.130931
228.184184,-15.134940
228.295066,-15.138901
228.407030,-15.142866
228.518558,-15.146797
228.631094,-15.150736
228.743047,-15.154636
228.856078,-15.158543
228.968446,-15.162403
229.081770,-15.166257
229.194690,-15.170066
229.308510,-15.173860
229.421763,-15.177595
229.536055,-15.181310
229.649678,-15.184955
229.764400,-15.188572
229.878443,-15.192111
229.993528,-15.195611
230.108019,-15.199027
230.223554,-15.202393
230.338413,-15.205666
230.454359,-15.208879
230.569612,-15.211990
230.685981,-15.215032
230.801620,-15.217962
230.918384,-15.220812
231.034427,-15.223542
231.151457,-15.226177
231.268027,-15.228690
231.385542,-15.231096
231.502398,-15.233367
231.620250,-15.235520
231.737555,-15.237531
231.855801,-15.239411
231.973468,-15.241141
232.092100,-15.242727
232.210139,-15.244153
232.329156,-15.245423
232.447580,-15.246525
232.567205,-15.247460
232.685750,-15.248213
232.805540,-15.248786
232.924658,-15.249173
233.044734,-15.249363
233.164281,-15.249358
233.284778,-15.249143
233.404626,-15.248724
233.525469,-15.248080
233.645690,-15.247223
233.766805,-15.246128
233.887429,-15.244809
234.008929,-15.243237
234.130138,-15.241393
234.252474,-15.239259
234.374545,-15.236839
234.497875,-15.234116
234.620871,-15.231111
234.744728,-15.227811
234.869066,-15.224216
234.993888,-15.220340
235.119157,-15.216176
235.244869,-15.211739
235.371045,-15.207021
235.497640,-15.202038
235.624672,-15.196783
235.752100,-15.191271
235.879977,-15.185495
236.008209,-15.179471
236.136614,-15.173232
236.265260,-15.166772
236.393957,-15.160115
236.522831,-15.153242
236.651720,-15.146171
236.780787,-15.138878
236.909846,-15.131381
