LanePointX,LanePointY
106.295612,-9.952198
106.352553,-9.977582
106.409255,-10.002671
106.466424,-10.027757
106.523445,-10.052586
106.580909,-10.077396
106.638207,-10.101938
106.695826,-10.126403
106.753570,-10.150723
106.811630,-10.174957
106.869714,-10.198998
106.927939,-10.222876
106.986305,-10.246606
107.044897,-10.270204
107.103407,-10.293560
107.162420,-10.316889
107.221267,-10.339940
107.280605,-10.362952
107.339759,-10.385676
107.399404,-10.408355
107.459087,-10.430828
107.518898,-10.453110
107.578650,-10.475148
107.638941,-10.497144
107.699051,-10.518847
107.759653,-10.540482
107.820083,-10.561826
107.881017,-10.583099
107.941740,-10.604065
108.002983,-10.624959
108.064039,-10.645551
108.125599,-10.666058
108.187158,-10.686243
108.248865,-10.706233
108.310526,-10.725903
108.372730,-10.745515
108.434642,-10.764743
108.497048,-10.783904
108.559242,-10.802722
108.621876,-10.821462
108.684459,-10.839922
108.747128,-10.858206
108.809908,-10.876271
108.872670,-10.894138
108.935399,-10.911758
108.998536,-10.929309
109.061358,-10.946545
109.124603,-10.963723
109.187498,-10.980589
109.250801,-10.997400
109.313967,-11.013967
109.377166,-11.030386
109.440195,-11.046619
109.503592,-11.062787
109.566674,-11.078731
109.630117,-11.094603
109.693229,-11.110245
109.756543,-11.125774
109.819879,-11.141157
109.883401,-11.156418
109.946757,-11.171487
110.010153,-11.186395
110.073582,-11.201157
110.136973,-11.215737
110.200254,-11.230136
110.263901,-11.244443
110.327203,-11.258513
110.390890,-11.272492
110.454229,-11.286232
110.517780,-11.299840
110.581328,-11.313282
110.645079,-11.326585
110.708500,-11.339652
110.772341,-11.352622
110.772341,-11.352622
110.899407,-11.377910
110.963063,-11.390315
111.026737,-11.402534
111.090432,-11.414582
111.154152,-11.426445
111.217876,-11.438132
111.281628,-11.449630
111.345378,-11.460949
111.409167,-11.472079
111.472947,-11.483026
111.536756,-11.493780
111.600566,-11.504351
111.664393,-11.514724
111.728262,-11.524918
111.792122,-11.534907
111.855998,-11.544711
111.920084,-11.554341
111.983789,-11.563723
112.047884,-11.572955
112.111607,-11.581940
112.175544,-11.590746
112.239479,-11.599357
112.303426,-11.607757
112.367387,-11.615961
112.431354,-11.623952
112.495329,-11.631743
112.559495,-11.639341
112.623304,-11.646694
112.687471,-11.653869
112.751291,-11.660801
112.815291,-11.667531
112.879304,-11.674056
112.943317,-11.680357
113.007332,-11.686450
113.071358,-11.692317
113.135367,-11.697971
113.199395,-11.703399
113.263414,-11.708612
113.327457,-11.713597
113.391468,-11.718363
113.455494,-11.722897
113.519512,-11.727212
113.583228,-11.731272
113.647552,-11.735151
113.711572,-11.738773
113.775581,-11.742094
113.839610,-11.745191
113.903640,-11.748005
113.967677,-11.750605
114.031704,-11.752934
114.095735,-11.755061
114.159765,-11.756930
114.223765,-11.758606
114.287782,-11.760037
114.351786,-11.761284
114.415778,-11.762299
114.479778,-11.763139
114.543768,-11.763757
114.607748,-11.764209
114.671702,-11.764451
114.735361,-11.764533
114.799591,-11.764416
114.863530,-11.764149
114.927256,-11.763745
114.991317,-11.763186
115.055184,-11.762488
115.119043,-11.761633
115.182881,-11.760637
115.246700,-11.759480
115.310481,-11.758180
115.374258,-11.756718
115.438007,-11.755110
115.501744,-11.753337
115.565450,-11.751415
115.629142,-11.749327
115.692800,-11.747088
115.756450,-11.744680
115.820063,-11.742118
115.883673,-11.739385
115.947232,-11.736497
116.010782,-11.733435
116.074298,-11.730214
116.137517,-11.726833
116.201272,-11.723262
116.264710,-11.719528
116.327964,-11.715640
116.391514,-11.711553
116.454870,-11.707311
116.518207,-11.702885
116.581506,-11.698293
116.644765,-11.693517
116.707836,-11.688584
116.770936,-11.683460
116.834229,-11.678146
116.897522,-11.672639
116.960631,-11.666971
117.023701,-11.661112
117.086747,-11.655076
117.149760,-11.648847
117.212888,-11.642423
117.275674,-11.635836
117.338558,-11.629054
117.401116,-11.622106
117.464225,-11.614910
117.527005,-11.607547
117.589740,-11.599999
117.652423,-11.592251
117.714927,-11.584334
117.777712,-11.576172
117.840269,-11.567844
117.902796,-11.559308
117.965262,-11.550584
118.027710,-11.541648
118.090102,-11.532520
118.152426,-11.523185
118.214719,-11.513653
118.276966,-11.503908
118.339157,-11.493967
118.401241,-11.483821
118.463387,-11.473458
118.525426,-11.462888
118.587413,-11.452117
118.649329,-11.441130
118.711200,-11.429940
118.773174,-11.418500
118.834771,-11.406914
118.896469,-11.395077
118.958130,-11.383030
119.019713,-11.370763
119.081214,-11.358291
119.142667,-11.345592
119.204061,-11.332601
119.265396,-11.319400
119.326671,-11.305925
119.387891,-11.292248
119.449022,-11.278318
119.510109,-11.264196
119.571142,-11.249825
119.632119,-11.235274
119.693017,-11.220493
119.753885,-11.205536
119.814661,-11.190364
119.875395,-11.175027
119.936071,-11.159479
119.996685,-11.143780
120.057244,-11.127880
120.117742,-11.111836
120.178196,-11.095600
120.238597,-11.079225
120.298917,-11.062677
120.359219,-11.045990
120.419423,-11.029143
120.479594,-11.012168
120.539715,-10.995030
120.599785,-10.977775
120.659786,-10.960370
120.719750,-10.942851
120.779655,-10.925189
120.839523,-10.907418
120.899327,-10.889513
120.959087,-10.871508
121.018792,-10.853372
121.078465,-10.835139
121.137919,-10.816834
121.197639,-10.798344
121.257156,-10.779783
121.316646,-10.761133
121.376058,-10.742381
121.435255,-10.723604
121.494792,-10.704640
121.554090,-10.685653
121.613059,-10.666690
121.672590,-10.647444
121.731615,-10.628277
121.790882,-10.608927
121.849974,-10.589546
121.909016,-10.570075
121.968017,-10.550527
122.026972,-10.530885
122.085881,-10.511166
122.144747,-10.491349
122.203405,-10.471506
122.262312,-10.451465
122.321033,-10.431389
122.379423,-10.411310
122.438328,-10.390952
122.496889,-10.370594
122.555417,-10.350143
122.613886,-10.329591
122.672290,-10.308955
122.730407,-10.288297
122.788968,-10.267372
122.847224,-10.246428
122.905429,-10.225390
122.963593,-10.204237
123.021681,-10.182999
123.079702,-10.161651
123.137686,-10.140201
123.195617,-10.118634
123.253478,-10.096975
123.311295,-10.075193
123.369049,-10.053313
123.426732,-10.031319
123.484368,-10.009219
123.541948,-9.986997
123.599429,-9.964685
123.656873,-9.942241
123.714267,-9.919687
123.771587,-9.897012
123.828835,-9.874234
123.886026,-9.851327
123.943143,-9.828313
124.000216,-9.805163
124.057199,-9.781912
124.114119,-9.758528
124.170970,-9.735032
124.227754,-9.711404
124.284479,-9.687657
124.341123,-9.663781
124.397704,-9.639785
124.454206,-9.615657
124.510632,-9.591412
124.566990,-9.567028
124.623274,-9.542525
124.679480,-9.517884
124.735604,-9.493124
124.791655,-9.468223
124.847644,-9.443191
124.903550,-9.418019
124.959364,-9.392729
125.015105,-9.367292
125.070762,-9.341730
125.126342,-9.316021
125.181850,-9.290179
125.237245,-9.264204
125.292576,-9.238091
125.347813,-9.211832
125.402977,-9.185438
125.458046,-9.158896
125.513038,-9.132218
125.567931,-9.105393
125.622729,-9.078437
125.677464,-9.051314
125.732085,-9.024067
125.786780,-8.996582
125.841038,-8.969060
125.895511,-8.941244
125.949605,-8.913377
126.003746,-8.885310
126.057786,-8.857063
126.111746,-8.828689
126.165597,-8.800150
126.219384,-8.771485
126.273060,-8.742667
126.326664,-8.713734
126.380172,-8.684650
126.433603,-8.655462
126.486962,-8.626120
126.540232,-8.596688
126.593425,-8.567114
126.646540,-8.537450
126.699565,-8.507661
126.752544,-8.477771
126.805424,-8.447769
126.858236,-8.417685
126.910977,-8.387481
126.963648,-8.357202
127.016248,-8.326811
127.068795,-8.296341
127.121245,-8.265781
127.173651,-8.235143
127.225981,-8.204410
127.278263,-8.173606
127.330471,-8.142713
127.382615,-8.111763
127.434719,-8.080755
127.486761,-8.049682
127.538756,-8.018552
127.590692,-7.987352
127.642572,-7.956098
127.694392,-7.924772
127.746146,-7.893395
127.797838,-7.861945
127.849488,-7.830428
127.901074,-7.798835
127.952584,-7.767193
128.004035,-7.735470
128.055438,-7.703679
128.106777,-7.671807
128.158040,-7.639881
128.209240,-7.607871
128.260386,-7.575791
128.311458,-7.543632
128.362411,-7.511441
128.413408,-7.479093
128.464268,-7.446722
128.515064,-7.414260
128.565805,-7.381721
128.616461,-7.349102
128.667052,-7.316408
128.717579,-7.283619
128.768017,-7.250769
128.818386,-7.217824
128.868680,-7.184806
128.918909,-7.151688
128.969052,-7.118501
129.019110,-7.085224
129.069111,-7.051859
129.119026,-7.018401
129.168862,-6.984866
129.218615,-6.951233
129.268284,-6.917525
129.317890,-6.883704
129.367396,-6.849815
129.416826,-6.815819
129.466165,-6.781746
129.515424,-6.747567
129.564606,-6.713299
129.613688,-6.678936
129.662705,-6.644473
129.711617,-6.609916
129.760435,-6.575277
129.809170,-6.540525
129.857815,-6.505686
129.906373,-6.470735
129.954830,-6.435702
130.003194,-6.400559
130.051473,-6.365318
130.099663,-6.329963
130.147749,-6.294523
130.195747,-6.258963
130.243622,-6.223330
130.291430,-6.187560
130.339108,-6.151718
130.386711,-6.115743
130.434202,-6.079682
130.481583,-6.043510
130.528873,-6.007234
130.576061,-5.970838
130.623145,-5.934344
130.670112,-5.897740
130.716971,-5.861040
130.763736,-5.824209
130.810385,-5.787285
130.856929,-5.750236
130.903362,-5.713088
130.949675,-5.675824
130.995891,-5.638447
131.041994,-5.600946
131.087978,-5.563347
131.133846,-5.525624
131.179587,-5.487807
131.225217,-5.449859
131.270733,-5.411804
131.315937,-5.373785
131.361410,-5.335334
131.406558,-5.296927
131.451598,-5.258402
131.496447,-5.219808
131.541261,-5.180940
131.585895,-5.142017
131.630383,-5.102931
131.674762,-5.063739
131.718998,-5.024397
131.763121,-4.984963
131.807117,-4.945376
131.851000,-4.905707
131.894757,-4.865899
131.938411,-4.826009
131.981941,-4.785988
132.025511,-4.745763
132.068680,-4.705675
132.111909,-4.665372
132.155128,-4.624857
132.198137,-4.584383
132.240915,-4.543916
132.283711,-4.503285
132.326414,-4.462541
132.369036,-4.421734
132.411557,-4.380830
132.454002,-4.339865
132.496335,-4.298824
132.538601,-4.257720
132.580799,-4.216566
132.622916,-4.175352
132.664954,-4.134095
132.706909,-4.092776
132.748821,-4.051378
132.790796,-4.009768
132.832348,-3.968453
132.873980,-3.926906
132.915535,-3.885308
132.956824,-3.843822
132.998410,-3.801906
133.039712,-3.760115
133.080938,-3.718267
133.122068,-3.676355
133.163120,-3.634383
133.204081,-3.592336
133.244970,-3.550223
133.285746,-3.508056
133.326312,-3.465960
133.367019,-3.423545
133.407519,-3.381196
133.447933,-3.338760
133.488253,-3.296269
133.528474,-3.253702
133.568598,-3.211081
133.608635,-3.168368
133.648573,-3.125599
133.688397,-3.082764
133.728128,-3.039865
133.767755,-2.996887
133.807288,-2.953842
133.846724,-2.910706
133.886039,-2.867531
133.925260,-2.824260
133.964374,-2.780930
134.003385,-2.737511
134.042287,-2.694034
134.081086,-2.650462
134.119762,-2.606845
134.158342,-2.563125
134.196797,-2.519358
134.235150,-2.475491
134.273387,-2.431565
134.311513,-2.387546
134.349521,-2.343467
134.387425,-2.299283
134.425200,-2.255051
134.462861,-2.210721
134.500400,-2.166332
134.537825,-2.121842
134.575132,-2.077285
134.612303,-2.032653
134.649366,-1.987936
134.686299,-1.943133
134.723111,-1.898260
134.759800,-1.853289
134.796351,-1.808265
134.832786,-1.763133
134.869084,-1.717942
134.905256,-1.672651
134.941305,-1.627285
134.977222,-1.581820
135.012999,-1.536298
135.048624,-1.490702
135.084138,-1.445008
135.119520,-1.399210
135.154758,-1.353354
135.189863,-1.307394
135.224827,-1.261367
135.259645,-1.215251
135.294332,-1.169051
135.328874,-1.122757
135.363229,-1.076335
135.397447,-1.029844
135.431497,-0.983219
135.465419,-0.936524
135.499176,-0.889710
135.532810,-0.842830
135.566273,-0.795856
135.599628,-0.748808
135.632829,-0.701659
135.665916,-0.654455
135.698858,-0.607152
135.731692,-0.559796
135.764381,-0.512357
135.796970,-0.464862
135.829424,-0.417286
135.861779,-0.369663
135.894003,-0.321965
135.926136,-0.274218
135.958142,-0.226402
135.990057,-0.178549
136.021853,-0.130627
136.053562,-0.082668
136.085159,-0.034643
136.116672,0.013414
136.148077,0.061532
136.179403,0.109682
136.210618,0.157878
136.241764,0.206113
136.272809,0.254400
136.303779,0.302708
136.334654,0.351067
136.365459,0.399449
136.396170,0.447874
136.426825,0.496337
136.457379,0.544822
136.487869,0.593328
136.518276,0.641874
136.548628,0.690449
136.578892,0.739049
136.609102,0.787671
136.639232,0.836325
136.669310,0.884999
136.699304,0.933689
136.729252,0.982407
136.759139,1.031168
136.788963,1.079924
136.818711,1.128693
136.848423,1.177496
136.878055,1.226298
136.907650,1.275127
136.937183,1.323980
136.966664,1.372831
136.996085,1.421704
137.025478,1.470609
137.054792,1.519495
137.084071,1.568403
137.113326,1.617321
137.142524,1.666239
137.171689,1.715159
137.200805,1.764093
137.229886,1.813032
137.258911,1.861976
137.287901,1.910929
137.316818,1.959862
137.345665,2.008747
137.374588,2.057872
137.403386,2.106858
137.432127,2.155861
137.460826,2.204872
137.489471,2.253909
137.518066,2.302943
137.546599,2.351993
137.575087,2.401055
137.603524,2.450153
137.631900,2.499240
137.660212,2.548346
137.688475,2.597463
137.716671,2.646601
137.744816,2.695749
137.772901,2.744932
137.800919,2.794104
137.828872,2.843306
137.856773,2.892526
137.884599,2.941763
137.912370,2.991016
137.940073,3.040302
137.967707,3.089585
137.995268,3.138895
138.022773,3.188228
138.050197,3.237581
138.077561,3.286951
138.104845,3.336347
138.132066,3.385759
138.159209,3.435204
138.186281,3.484655
138.213273,3.534141
138.240196,3.583640
138.267036,3.633169
138.293807,3.682716
138.320490,3.732291
138.347101,3.781882
138.373628,3.831510
138.400007,3.881016
138.426444,3.930831
138.452741,3.980541
138.478932,4.030258
138.505054,4.080008
138.531076,4.129778
138.557026,4.179579
138.582878,4.229410
138.608653,4.279267
138.634331,4.329157
138.659923,4.379062
138.685420,4.429006
138.710833,4.478975
138.736143,4.528971
138.761371,4.578999
138.786493,4.629053
138.811528,4.679132
138.836461,4.729251
138.861301,4.779388
138.886039,4.829567
138.910612,4.879621
138.935224,4.930008
138.959668,4.980269
138.984011,5.030583
139.008205,5.080932
139.032310,5.131320
139.056278,5.181749
139.080159,5.232210
139.103913,5.282720
139.127581,5.333251
139.151125,5.383820
139.174563,5.434360
139.197940,5.485059
139.221210,5.535714
139.244369,5.586407
139.267457,5.637126
139.290434,5.687867
139.313343,5.738633
139.336148,5.789426
139.358885,5.840232
139.381522,5.891061
139.404101,5.941917
139.426582,5.992789
139.449009,6.043690
139.471336,6.094592
139.493604,6.145505
139.515790,6.196444
139.537926,6.247409
139.559971,6.298371
139.581964,6.349344
139.603882,6.400343
139.625749,6.451351
139.647537,6.502362
139.669278,6.553387
139.690946,6.604421
139.712569,6.655466
139.734121,6.706515
139.755630,6.757574
139.777074,6.808644
139.798470,6.859707
139.819807,6.910787
139.841047,6.961735
139.862339,7.012959
139.883539,7.064061
139.904673,7.115146
139.925773,7.166242
139.946908,7.217563
139.967923,7.268679
139.988794,7.319578
140.009799,7.370888
140.030586,7.421790
140.051511,7.473110
140.072212,7.524002
140.093064,7.575342
140.113688,7.626236
140.134378,7.677365
140.155030,7.728510
140.175656,7.779661
140.196239,7.830809
140.216808,7.881991
140.237344,7.933191
140.257865,7.984415
140.278358,8.035668
140.298836,8.086943
140.319287,8.138240
140.339730,8.189576
140.360151,8.240946
140.380563,8.292348
140.400957,8.343788
140.421348,8.395275
140.441719,8.446792
140.462093,8.498365
140.482453,8.549982
140.502814,8.601649
140.523165,8.653362
140.543523,8.705142
140.563871,8.756966
140.584227,8.808855
140.604582,8.860809
140.624945,8.912826
140.645308,8.964907
140.665683,9.017060
140.686063,9.069289
140.706459,9.121595
140.726856,9.173964
140.747272,9.226422
140.767697,9.278957
140.788141,9.331578
140.808598,9.384286
140.829074,9.437080
140.849565,9.489963
140.870078,9.542936
140.890545,9.595839
140.911135,9.649091
140.931679,9.702275
140.952234,9.755515
140.972796,9.808821
140.993365,9.862176
141.013933,9.915599
141.034514,9.969072
141.055094,10.022613
141.075690,10.076206
141.096286,10.129861
141.116900,10.183571
141.137514,10.237337
141.158150,10.291158
141.178745,10.344924
141.199453,10.398980
141.220119,10.452970
141.240807,10.507008
141.261508,10.561116
141.282236,10.615279
141.302945,10.669424
141.323731,10.723749
141.344505,10.778067
141.365310,10.832439
141.386126,10.886855
141.406973,10.941324
141.427842,10.995857
141.448741,11.050434
141.469660,11.105067
141.490612,11.159738
141.511590,11.214479
141.532603,11.269260
141.553635,11.324083
141.574705,11.378946
141.595806,11.433881
141.616947,11.488852
141.638117,11.543879
141.659329,11.598945
141.680568,11.654057
141.701861,11.709231
141.723176,11.764430
141.744542,11.819678
141.765940,11.874969
141.787391,11.930309
141.808876,11.985692
141.830419,12.041129
141.851991,12.096588
141.873628,12.152112
141.895297,12.207662
141.917024,12.263250
141.938800,12.318901
141.960635,12.374584
141.982505,12.430289
142.004444,12.486048
142.026429,12.541847
142.048568,12.597910
142.070579,12.653564
142.092838,12.709712
142.114965,12.765434
142.137249,12.821416
142.159588,12.877437
142.181998,12.933492
142.204461,12.989575
142.227007,13.045712
142.249605,13.101872
142.272282,13.158067
142.295014,13.214285
142.317831,13.270548
142.340707,13.326834
142.363675,13.383175
142.386696,13.439520
142.409803,13.495897
142.432979,13.552308
142.456244,13.608755
142.479576,13.665220
142.502998,13.721718
142.526496,13.778250
142.550082,13.834800
142.573676,13.891216
142.597506,13.947997
142.621338,14.004620
142.645269,14.061274
142.669275,14.117942
142.693384,14.174639
142.717576,14.231360
142.741870,14.288102
142.766251,14.344871
142.790731,14.401648
142.815300,14.458447
142.839978,14.515271
142.864745,14.572110
142.889628,14.628979
142.914596,14.685848
142.939673,14.742728
142.964854,14.799641
142.990143,14.856555
143.015532,14.913487
143.041038,14.970431
143.066648,15.027397
143.092379,15.084374
143.118205,15.141345
143.144157,15.198333
143.170216,15.255335
143.196401,15.312346
143.222692,15.369359
143.249112,15.426382
143.275641,15.483406
143.302302,15.540438
143.329079,15.597479
143.355983,15.654512
143.383009,15.711559
143.410171,15.768609
143.437447,15.825648
143.464865,15.882695
143.492405,15.939740
143.520085,15.996782
143.547888,16.053819
143.575836,16.110855
143.603910,16.167883
143.632137,16.224918
143.660484,16.281929
143.688986,16.338942
143.717615,16.395936
143.746402,16.452934
143.775324,16.509919
143.804396,16.566886
143.833527,16.623685
143.862975,16.680783
143.892485,16.737713
143.922156,16.794628
143.951974,16.851536
143.981959,16.908431
144.012074,16.965279
144.042358,17.022114
144.072792,17.078930
144.103393,17.135723
144.134149,17.192498
144.165076,17.249249
144.196154,17.305969
144.227409,17.362668
144.258821,17.419341
144.290403,17.475973
144.322143,17.532572
144.354069,17.589152
144.386151,17.645689
144.418421,17.702201
144.450849,17.758668
144.483470,17.815113
144.516244,17.871495
144.549361,17.928105
144.582356,17.984175
144.615691,18.040460
144.649189,18.096686
144.682881,18.152871
144.716742,18.208998
144.750808,18.265095
144.785050,18.321140
144.819486,18.377130
144.854098,18.433060
144.888922,18.488957
144.923918,18.544781
144.959124,18.600561
144.994505,18.656266
145.030102,18.711930
145.065885,18.767529
145.101877,18.823068
145.138053,18.878534
145.174444,18.933941
145.211020,18.989267
145.247815,19.044537
145.284801,19.099728
145.322007,19.154855
145.359407,19.209902
145.397025,19.264875
145.434845,19.319772
145.472887,19.374595
145.511131,19.429335
145.549590,19.483984
145.588361,19.538697
145.627164,19.593054
145.666268,19.647455
145.705600,19.701768
145.745136,19.755982
145.784900,19.810101
145.824881,19.864131
145.865093,19.918064
145.905517,19.971895
145.946175,20.025626
145.987055,20.079262
146.028156,20.132773
146.069541,20.186143
146.111144,20.239397
146.153000,20.292490
146.195058,20.345464
146.237360,20.398289
146.279842,20.450984
146.322549,20.503526
146.365426,20.555941
146.408504,20.608196
146.451731,20.660314
146.495147,20.712275
146.538702,20.764102
146.582425,20.815765
146.626280,20.867300
146.670299,20.918685
146.714445,20.969948
146.758695,21.021092
146.803069,21.072115
146.847550,21.123015
146.892152,21.173785
146.936867,21.224438
146.981706,21.274959
147.026655,21.325354
147.071728,21.375615
147.116909,21.425743
147.162220,21.475740
147.207652,21.525615
147.253204,21.575343
147.298877,21.624945
147.344678,21.674405
147.390601,21.723737
147.436645,21.772914
147.482807,21.821955
147.529105,21.870855
147.575518,21.919611
147.622073,21.968228
147.668743,22.016698
147.715546,22.065015
147.762469,22.113187
147.809530,22.161207
147.856727,22.209095
147.904046,22.256810
147.951486,22.304374
147.999061,22.351777
148.046756,22.399023
148.094601,22.446119
148.142607,22.493095
148.190709,22.539863
148.238926,22.586462
148.287299,22.632911
148.335796,22.679195
148.384427,22.725302
148.433194,22.771255
148.482096,22.817028
148.531135,22.862643
148.580319,22.908085
148.629677,22.953305
148.679174,22.998355
148.728843,23.043203
148.778655,23.087900
148.828616,23.132391
148.878718,23.176742
148.928915,23.220937
148.979225,23.264969
149.029574,23.308793
149.080165,23.352561
149.130801,23.396124
149.181559,23.439523
149.232428,23.482770
149.283429,23.525859
149.283429,23.525859
149.385755,23.611539
149.437070,23.654117
149.488533,23.696546
149.540091,23.738797
149.591792,23.780890
149.643573,23.822791
149.695485,23.864521
149.747524,23.906093
149.799680,23.947480
149.851938,23.988687
149.904342,24.029726
149.956837,24.070575
150.009455,24.111235
150.062198,24.151727
150.115068,24.192031
150.168043,24.232148
150.221146,24.272075
150.274364,24.311819
150.327715,24.351373
150.381160,24.390726
150.434762,24.429905
150.488452,24.468874
150.542259,24.507635
150.596223,24.546235
150.650402,24.584695
150.704445,24.622781
150.758889,24.660853
150.813328,24.698643
150.867870,24.736207
150.922366,24.773459
150.977294,24.810708
151.032049,24.847558
151.087210,24.884380
151.142207,24.920809
151.197640,24.957224
151.252847,24.993206
151.308597,25.029236
151.363972,25.064738
151.419920,25.100301
151.475573,25.135389
151.531750,25.170499
151.587644,25.205142
151.644078,25.239812
151.700194,25.273994
151.756814,25.308173
151.813223,25.341932
151.870124,25.375673
151.926714,25.408934
151.983810,25.442180
152.040731,25.474933
152.097942,25.507555
152.155294,25.539888
152.212771,25.572008
152.270387,25.603857
152.328109,25.635496
152.385973,25.666882
152.443923,25.698061
152.501994,25.728992
152.560161,25.759733
152.618447,25.790239
152.676801,25.820553
152.735283,25.850652
152.793826,25.880566
152.852439,25.910318
152.911274,25.939966
152.969868,25.969291
153.028674,25.998503
153.087557,26.027551
153.146513,26.056413
153.205541,26.085104
153.264645,26.113609
153.323819,26.141939
153.383025,26.170059
153.442322,26.198012
153.501701,26.225776
153.561128,26.253349
153.620621,26.280722
153.680202,26.307923
153.740016,26.334995
153.799563,26.361730
153.859338,26.388334
153.919185,26.414751
153.979244,26.441024
154.039084,26.466980
154.099312,26.492865
154.159252,26.518403
154.219640,26.543891
154.279695,26.569014
154.340182,26.594073
154.400402,26.618795
154.461074,26.643457
154.521381,26.667742
154.582132,26.691957
154.642616,26.715835
154.703503,26.739623
154.764119,26.763072
154.825138,26.786424
154.886087,26.809514
154.947023,26.832345
155.007901,26.854918
155.069167,26.877380
155.130174,26.899507
155.191565,26.921515
155.252705,26.943192
155.314208,26.964739
155.375476,26.985960
155.437125,27.007051
155.498482,27.027797
155.560234,27.048413
155.621741,27.068700
155.683609,27.088841
155.745223,27.108649
155.807058,27.128262
155.868951,27.147643
155.930902,27.166772
155.992898,27.185661
156.054972,27.204304
156.117276,27.222759
156.179265,27.240848
156.241494,27.258751
156.303992,27.276455
156.366128,27.293712
156.428757,27.310845
156.491042,27.327557
156.553807,27.344151
156.616221,27.360343
156.678862,27.376359
156.741593,27.392105
156.804368,27.407638
156.867204,27.422908
156.930073,27.437973
156.992991,27.452785
157.055935,27.467402
157.118935,27.481779
157.181961,27.495972
157.245035,27.509936
157.308131,27.523723
157.371240,27.537347
157.434376,27.550793
157.497522,27.564072
157.560694,27.577169
157.623705,27.590062
157.687092,27.602842
157.750311,27.615414
157.813567,27.627802
157.877030,27.640053
157.940382,27.652088
158.003436,27.663888
158.066922,27.675573
158.130075,27.687016
158.193593,27.698326
158.256787,27.709395
158.320345,27.720328
158.383552,27.731014
158.447129,27.741559
158.510380,27.751863
158.574029,27.762026
158.637262,27.771932
158.700891,27.781693
158.764199,27.791211
158.827682,27.800547
158.891181,27.809690
158.954691,27.818623
159.018206,27.827359
159.081739,27.835883
159.145269,27.844208
159.208817,27.852318
159.272377,27.860228
159.335949,27.867920
159.399535,27.875410
159.463121,27.882679
159.526710,27.889741
159.590291,27.896580
159.653877,27.903210
159.717490,27.909618
159.781102,27.915814
159.844715,27.921783
159.908327,27.927538
159.972103,27.933078
160.035553,27.938374
160.099181,27.943452
160.162788,27.948312
160.226408,27.952937
160.290011,27.957342
160.353640,27.961511
160.417257,27.965380
160.480883,27.969026
160.544519,27.972389
160.608481,27.975555
160.671809,27.978421
160.735472,27.981100
160.799109,27.983522
160.862742,27.985752
160.926374,27.987738
160.990009,27.989541
161.053640,27.991111
161.117272,27.992508
161.180878,27.993683
161.244491,27.994693
161.308090,27.995493
161.371670,27.996135
161.435242,27.996576
161.498809,27.996869
161.562362,27.996970
161.625899,27.996930
161.689425,27.996708
161.752935,27.996351
161.816433,27.995822
161.879917,27.995164
161.943392,27.994342
162.006851,27.993397
162.070285,27.992297
162.133707,27.991081
162.197112,27.989716
162.260686,27.988236
162.323877,27.986624
162.387426,27.984898
162.450571,27.983047
162.513892,27.981092
162.577195,27.979009
162.640481,27.976831
162.703738,27.974532
162.766990,27.972143
162.830214,27.969639
162.893430,27.967048
162.956622,27.964348
163.019788,27.961567
163.082947,27.958682
163.146089,27.955718
163.209200,27.952656
163.272299,27.949521
163.335386,27.946291
163.398439,27.942991
163.461477,27.939602
163.524495,27.936147
163.587497,27.932606
163.650478,27.929002
163.713436,27.925350
163.776395,27.921629
163.839316,27.917857
163.902221,27.914016
163.965104,27.910120
164.027969,27.906152
164.090809,27.902127
164.153636,27.898028
164.216429,27.893870
164.279207,27.889634
164.341978,27.885336
164.404720,27.880959
164.467434,27.876519
164.530129,27.871996
164.592801,27.867408
164.655449,27.862735
164.718071,27.857993
164.780685,27.853164
164.843262,27.848265
164.905828,27.843275
164.968370,27.838212
165.030878,27.833059
165.093376,27.827829
165.155843,27.822505
165.218283,27.817104
165.280693,27.811606
165.343093,27.806027
165.405468,27.800350
165.467806,27.794590
165.530128,27.788729
165.592425,27.782783
165.654701,27.776733
165.716946,27.770595
165.779176,27.764351
165.841358,27.758020
165.903510,27.751581
165.965645,27.745048
166.027754,27.738405
166.089828,27.731669
166.151888,27.724819
166.213907,27.717873
166.275607,27.710846
166.337885,27.703650
166.399812,27.696374
166.461722,27.688995
166.523593,27.681499
166.585441,27.673897
166.647262,27.666174
166.709045,27.658346
166.770797,27.650394
166.832514,27.642334
166.894211,27.634147
166.955876,27.625850
167.017505,27.617425
167.079093,27.608888
167.140634,27.600223
167.202148,27.591442
167.263644,27.582526
167.325093,27.573495
167.386492,27.564332
167.447865,27.555048
167.509210,27.545626
167.570518,27.536083
167.631850,27.526391
167.693050,27.516591
167.754235,27.506646
167.815388,27.496574
167.876515,27.486357
167.937584,27.476015
167.998623,27.465526
168.059604,27.454911
168.120562,27.444145
168.181466,27.433249
168.242336,27.422203
168.303157,27.411023
168.363928,27.399693
168.424663,27.388226
168.485366,27.376603
168.545860,27.364874
168.606603,27.352932
168.667152,27.340878
168.727669,27.328664
168.787882,27.316360
168.848550,27.303794
168.908900,27.291139
168.969387,27.278283
169.029650,27.265254
169.089866,27.252076
169.149828,27.238746
169.210152,27.225185
169.270220,27.211482
169.330194,27.197656
169.389972,27.183687
169.450093,27.169501
169.509747,27.155245
169.569763,27.140773
169.629543,27.126185
169.689261,27.111487
169.748754,27.096682
169.808596,27.081672
169.868178,27.066571
