LanePointX,LanePointY
93.749615,-6.531809
93.801257,-6.569277
93.852879,-6.606735
93.904488,-6.644191
93.956086,-6.681643
94.007669,-6.719091
94.059246,-6.756539
94.110819,-6.793990
94.162381,-6.831437
94.213932,-6.868883
94.265458,-6.906314
94.316981,-6.943748
94.368488,-6.981174
94.420002,-7.018611
94.471496,-7.056036
94.522976,-7.093457
94.574445,-7.130873
94.625914,-7.168294
94.677366,-7.205706
94.728807,-7.243114
94.780235,-7.280517
94.831650,-7.317913
94.883192,-7.355405
94.934452,-7.392696
94.985968,-7.430176
95.037195,-7.467450
95.088708,-7.504935
95.139915,-7.542200
95.191399,-7.579670
95.242570,-7.616915
95.294026,-7.654370
95.345188,-7.691615
95.396601,-7.729045
95.447750,-7.766286
95.499016,-7.803614
95.550269,-7.840935
95.601517,-7.878256
95.652751,-7.915569
95.703975,-7.952876
95.755181,-7.990173
95.806369,-8.027459
95.857559,-8.064749
95.908732,-8.102029
95.959897,-8.139305
96.011046,-8.176570
96.062283,-8.213921
96.113520,-8.251269
96.164857,-8.288706
96.216205,-8.326145
96.267646,-8.363665
96.319081,-8.401173
96.370618,-8.438764
96.422174,-8.476357
96.473828,-8.514028
96.525490,-8.551689
96.577251,-8.589427
96.629025,-8.627154
96.680906,-8.664960
96.732802,-8.702756
96.784785,-8.740610
96.836792,-8.778458
96.888912,-8.816381
96.941041,-8.854282
96.993279,-8.892253
97.045533,-8.930203
97.097901,-8.968223
97.150274,-9.006212
97.202772,-9.044274
97.255284,-9.082310
97.307916,-9.120411
97.360564,-9.158483
97.413327,-9.196615
97.466104,-9.234712
97.519003,-9.272870
97.571924,-9.310996
97.624954,-9.349171
97.678014,-9.387316
97.731208,-9.425523
97.784425,-9.463694
97.837750,-9.501904
97.891102,-9.540076
97.944590,-9.578305
97.998104,-9.616492
98.051735,-9.654718
98.105402,-9.692905
98.159183,-9.731127
98.213007,-9.769312
98.266962,-9.807539
98.320954,-9.845722
98.375062,-9.883933
98.429225,-9.922108
98.483499,-9.960305
98.537817,-9.998455
98.592263,-10.036635
98.646751,-10.074763
98.701368,-10.112918
98.756020,-10.151013
98.810823,-10.189145
98.865670,-10.227222
98.920625,-10.265303
98.975641,-10.303335
99.030794,-10.341388
99.085994,-10.379380
99.141326,-10.417386
99.196701,-10.455324
99.252222,-10.493282
99.307787,-10.531168
99.363494,-10.569069
99.419261,-10.606906
99.475163,-10.644748
99.531112,-10.682515
99.587214,-10.720294
99.643355,-10.757990
99.699662,-10.795703
99.756005,-10.833327
99.812645,-10.871052
99.869246,-10.908634
99.925764,-10.946061
99.982515,-10.983522
100.039421,-11.020983
100.096584,-11.058488
100.153497,-11.095724
100.210670,-11.133003
100.267992,-11.170269
100.325384,-11.207452
100.382925,-11.244618
100.440523,-11.281687
100.498292,-11.318750
100.556104,-11.355705
100.614088,-11.392650
100.672123,-11.429489
100.730321,-11.466308
100.788589,-11.503029
100.847009,-11.539720
100.905674,-11.576419
100.964169,-11.612882
101.023042,-11.649432
101.081763,-11.685755
101.140718,-11.722072
101.199830,-11.758350
101.259157,-11.794605
101.318367,-11.830649
101.377951,-11.866763
101.437363,-11.902630
101.497176,-11.938579
101.557116,-11.974459
101.616931,-12.010099
101.676819,-12.045635
101.736963,-12.081157
101.797269,-12.116623
101.857812,-12.152058
101.918209,-12.187253
101.978998,-12.222503
102.039639,-12.257510
102.100697,-12.292580
102.161810,-12.327522
102.222914,-12.362279
102.284020,-12.396874
102.345404,-12.431445
102.406961,-12.465947
102.468759,-12.500397
102.530420,-12.534603
102.592319,-12.568751
102.654383,-12.602819
102.716750,-12.636861
102.779038,-12.670683
102.841446,-12.704376
102.903890,-12.737911
102.966408,-12.771289
103.029441,-12.804760
103.092405,-12.837993
103.155550,-12.871137
103.218796,-12.904131
103.282243,-12.937042
103.345826,-12.969816
103.409586,-13.002491
103.473459,-13.035014
103.537737,-13.067548
103.601994,-13.099858
103.666196,-13.131942
103.730916,-13.164070
103.795536,-13.195947
103.860456,-13.227753
103.925603,-13.259465
103.991120,-13.291134
104.056672,-13.322611
104.122370,-13.353930
104.188254,-13.385127
104.254305,-13.416173
104.320453,-13.447050
104.387159,-13.477953
104.453706,-13.508563
104.520643,-13.539116
104.587831,-13.569559
104.655382,-13.599925
104.722849,-13.630026
104.790904,-13.660143
104.858802,-13.689959
104.927277,-13.719779
104.995704,-13.749342
105.064680,-13.778888
105.133585,-13.808164
105.202895,-13.837354
105.272484,-13.866417
105.342474,-13.895384
105.412622,-13.924166
105.482959,-13.952760
105.553599,-13.981222
105.624531,-14.009530
105.695495,-14.037593
105.767089,-14.065629
105.838614,-14.093375
105.910755,-14.121078
105.982805,-14.148478
106.055474,-14.175828
106.128321,-14.202971
106.201347,-14.229889
106.274432,-14.256552
106.348198,-14.283169
106.421876,-14.309470
106.496178,-14.335694
106.570403,-14.361603
106.645269,-14.387429
106.720010,-14.412920
106.795414,-14.438327
106.870721,-14.463403
106.946676,-14.488380
107.022071,-14.512804
107.097549,-14.536960
107.172414,-14.560574
107.247836,-14.584084
107.322368,-14.606988
107.397399,-14.629781
107.471663,-14.652030
107.546359,-14.674158
107.620507,-14.695827
107.694666,-14.717264
107.768493,-14.738324
107.842211,-14.759129
107.915450,-14.779535
107.989083,-14.799839
108.061925,-14.819674
108.135180,-14.839422
108.207628,-14.858714
108.280471,-14.877923
108.352773,-14.896763
108.425038,-14.915415
108.497224,-14.933881
108.569851,-14.952277
108.642253,-14.970446
108.715096,-14.988539
108.787696,-15.006399
108.860554,-15.024133
108.933574,-15.041729
109.006836,-15.059191
109.080044,-15.076459
109.153323,-15.093548
109.226780,-15.110495
109.300217,-15.127238
109.373664,-15.143798
109.447563,-15.160256
109.521199,-15.176467
109.595308,-15.192575
109.669151,-15.208432
109.743266,-15.224139
109.817516,-15.239679
109.892029,-15.255060
109.966295,-15.270191
110.041077,-15.285210
110.041077,-15.285210
110.190225,-15.314541
110.265094,-15.328949
110.340010,-15.343143
110.415088,-15.357159
110.490223,-15.370960
110.565500,-15.384574
110.640837,-15.397970
110.716310,-15.411173
110.791854,-15.424158
110.867527,-15.436944
110.943260,-15.449506
111.019133,-15.461867
111.095052,-15.473998
111.171159,-15.485932
111.247281,-15.497627
111.323563,-15.509116
111.400119,-15.520401
111.476360,-15.531407
111.553092,-15.542234
111.629519,-15.552783
111.706226,-15.563118
111.783071,-15.573233
111.859955,-15.583098
111.936996,-15.592739
112.014070,-15.602126
112.091292,-15.611285
112.168769,-15.620212
112.245955,-15.628855
112.323599,-15.637284
112.400962,-15.645430
112.478569,-15.653333
112.556330,-15.660996
112.634116,-15.668389
112.712045,-15.675536
112.790011,-15.682410
112.868096,-15.689032
112.946229,-15.695379
113.024490,-15.701470
113.102806,-15.707283
113.181224,-15.712833
113.259682,-15.718101
113.338271,-15.723104
113.416514,-15.727797
113.495641,-15.732265
113.574421,-15.736421
113.652617,-15.740203
113.730734,-15.743709
113.808282,-15.746868
113.885736,-15.749765
113.962632,-15.752338
114.039435,-15.754664
114.115717,-15.756688
114.191872,-15.758478
114.267552,-15.759986
114.343130,-15.761275
114.418223,-15.762298
114.493241,-15.763116
114.567800,-15.763685
114.642269,-15.764060
114.716280,-15.764202
114.789877,-15.764162
114.863727,-15.763902
114.937170,-15.763471
115.010485,-15.762879
115.084206,-15.762107
115.157843,-15.761171
115.231494,-15.760052
115.305261,-15.758764
115.379030,-15.757291
115.452894,-15.755644
115.526778,-15.753809
115.600768,-15.751797
115.674769,-15.749593
115.748873,-15.747208
115.822985,-15.744628
115.897197,-15.741862
115.971423,-15.738899
116.045746,-15.735747
116.120089,-15.732392
116.194512,-15.728846
116.268947,-15.725095
116.343481,-15.721147
116.417691,-15.717009
116.492669,-15.712633
116.567298,-15.708066
116.641851,-15.703306
116.716775,-15.698307
116.791608,-15.693111
116.866443,-15.687698
116.941372,-15.682072
117.016276,-15.676227
117.091096,-15.670180
117.165974,-15.663905
117.241220,-15.657386
117.316488,-15.650637
117.391676,-15.643678
117.466841,-15.636490
117.542115,-15.629072
117.617373,-15.621420
117.692906,-15.613517
117.768053,-15.605415
117.843455,-15.597060
117.918488,-15.588505
117.994321,-15.579629
118.069780,-15.570550
118.145325,-15.561227
118.220828,-15.551660
118.296253,-15.541866
118.372039,-15.531772
118.447687,-15.521455
118.523322,-15.510884
118.599019,-15.500059
118.674717,-15.488974
118.750483,-15.477630
118.826189,-15.466032
118.901993,-15.454167
118.977765,-15.442039
119.053603,-15.429646
119.129334,-15.416998
119.205275,-15.404056
119.281108,-15.390857
119.357014,-15.377383
119.432854,-15.363641
119.508774,-15.349618
119.584842,-15.335283
119.660582,-15.320740
119.736469,-15.305883
119.812444,-15.290734
119.888344,-15.275309
119.964278,-15.259599
120.040174,-15.243601
120.115429,-15.227394
120.190522,-15.210948
120.264976,-15.194315
120.339273,-15.177460
120.412925,-15.160443
120.486438,-15.143214
120.559375,-15.125827
120.632164,-15.108246
120.704374,-15.090526
120.776468,-15.072618
120.847996,-15.054587
120.919398,-15.036382
120.990295,-15.018056
121.061049,-14.999572
121.131323,-14.980976
121.201461,-14.962233
121.271151,-14.943385
121.340716,-14.924395
121.409814,-14.905321
121.478829,-14.886104
121.547376,-14.866815
121.615829,-14.847396
121.683884,-14.827898
121.751828,-14.808283
121.819371,-14.788602
121.886821,-14.768808
121.953897,-14.748951
122.020883,-14.728987
122.087505,-14.708967
122.154033,-14.688850
122.220222,-14.668679
122.286331,-14.648413
122.351933,-14.628155
122.417788,-14.607705
122.483167,-14.587262
122.548477,-14.566733
122.613463,-14.546173
122.678176,-14.525597
122.743381,-14.504775
122.808342,-14.483923
122.873072,-14.463052
122.938440,-14.441864
123.003383,-14.420718
123.068613,-14.399363
123.133780,-14.377928
123.198913,-14.356388
123.264132,-14.334716
123.329319,-14.312934
123.394585,-14.291019
123.459825,-14.268989
123.524963,-14.246885
123.590398,-14.224553
123.655757,-14.202133
123.720767,-14.179704
123.786481,-14.156916
123.851830,-14.134121
123.917273,-14.111174
123.982669,-14.088106
124.048122,-14.064895
124.113273,-14.041653
124.179051,-14.018061
124.244506,-13.994441
124.310034,-13.970665
124.375534,-13.946753
124.441077,-13.922693
124.506564,-13.898503
124.572138,-13.874146
124.637671,-13.849650
124.703254,-13.824997
124.768805,-13.800198
124.834414,-13.775236
124.899961,-13.750136
124.965581,-13.724863
125.031157,-13.699443
125.096748,-13.673867
125.162315,-13.648134
125.227952,-13.622221
125.293525,-13.596162
125.359141,-13.569929
125.424710,-13.543542
125.490322,-13.516977
125.555900,-13.490247
125.621503,-13.463345
125.687051,-13.436284
125.752647,-13.409036
125.818182,-13.381628
125.883776,-13.354025
125.949293,-13.326265
126.014865,-13.298308
126.080361,-13.270191
126.145896,-13.241880
126.211369,-13.213399
126.276881,-13.184720
126.342320,-13.155873
126.407788,-13.126828
126.473188,-13.097609
126.538641,-13.068178
126.604014,-13.038575
126.669403,-13.008772
126.734724,-12.978789
126.800070,-12.948598
126.865343,-12.918225
126.930655,-12.887634
126.995851,-12.856878
127.061094,-12.825896
127.126244,-12.794734
127.191430,-12.763347
127.256520,-12.731779
127.321640,-12.699984
127.386662,-12.668007
127.451692,-12.635809
127.516663,-12.603404
127.581621,-12.570786
127.646683,-12.537876
127.710811,-12.505152
127.775137,-12.472108
127.838607,-12.439234
127.902078,-12.406153
127.965040,-12.373081
128.027857,-12.339888
128.090178,-12.306714
128.152373,-12.273421
128.214090,-12.240152
128.275676,-12.206777
128.336819,-12.173422
128.397830,-12.139973
128.458441,-12.106533
128.518908,-12.073014
128.578988,-12.039511
128.638939,-12.005929
128.698503,-11.972376
128.757977,-11.938731
128.817068,-11.905122
128.876047,-11.871442
128.934688,-11.837784
128.993219,-11.804062
129.051424,-11.770364
129.109538,-11.736598
129.167313,-11.702874
129.225008,-11.669082
129.282398,-11.635321
129.339705,-11.601500
129.396723,-11.567710
129.453640,-11.533875
129.510625,-11.499909
129.567554,-11.465864
129.624549,-11.431683
129.681495,-11.397417
129.738495,-11.363018
129.795446,-11.328530
129.852440,-11.293914
129.909381,-11.259207
129.966391,-11.224352
130.023347,-11.189404
130.080335,-11.154327
130.137272,-11.119152
130.194272,-11.083825
130.251216,-11.048400
130.308190,-11.012841
130.365110,-10.977177
130.422085,-10.941361
130.478991,-10.905447
130.535881,-10.869421
130.592834,-10.833210
130.649748,-10.796897
130.706605,-10.760474
130.763516,-10.723886
130.820344,-10.687200
130.877214,-10.650352
130.934026,-10.613388
130.990853,-10.576277
131.047614,-10.539050
131.104406,-10.501661
131.161137,-10.464151
131.217885,-10.426484
131.274550,-10.388706
131.331263,-10.350747
131.387892,-10.312675
131.444545,-10.274435
131.501117,-10.236075
131.557705,-10.197548
131.614235,-10.158883
131.670762,-10.120060
131.727217,-10.081105
131.783678,-10.041982
131.840060,-10.002727
131.896466,-9.963288
131.952771,-9.923731
132.009111,-9.883976
132.065343,-9.844104
132.121578,-9.804054
132.177730,-9.763866
132.233888,-9.723492
132.289958,-9.682981
132.346021,-9.642290
132.401988,-9.601462
132.457967,-9.560438
132.513854,-9.519270
132.569730,-9.477918
132.625515,-9.436419
132.681265,-9.394748
132.736950,-9.352908
132.792591,-9.310899
132.848157,-9.268724
132.903697,-9.226362
132.959123,-9.183859
133.014547,-9.141149
133.069865,-9.098288
133.125166,-9.055224
133.180343,-9.012021
133.235497,-8.968616
133.290552,-8.925048
133.345576,-8.881281
133.400487,-8.837357
133.455371,-8.793225
133.510126,-8.748947
133.564870,-8.704445
133.619490,-8.659787
133.674074,-8.614921
133.728531,-8.569899
133.782940,-8.524673
133.837228,-8.479281
133.891482,-8.433670
133.945375,-8.388093
133.999691,-8.341906
134.053629,-8.295763
134.107540,-8.249384
134.161232,-8.202914
134.214520,-8.156454
134.267551,-8.109965
134.320056,-8.063616
134.372390,-8.017178
134.424221,-7.970882
134.475879,-7.924511
134.527071,-7.878268
134.578094,-7.831961
134.628669,-7.785784
134.679090,-7.739542
134.729082,-7.693430
134.779087,-7.647111
134.828361,-7.601218
134.877672,-7.555105
134.926714,-7.509005
134.975489,-7.462979
135.023758,-7.417204
135.072020,-7.371270
135.119945,-7.325440
135.167753,-7.279562
135.215228,-7.233798
135.262593,-7.187990
135.309624,-7.142308
135.356558,-7.096578
135.403507,-7.050701
135.450374,-7.004748
135.497249,-6.958650
135.544041,-6.912472
135.590881,-6.866106
135.637802,-6.819494
135.684343,-6.773113
135.730986,-6.726463
135.777636,-6.679656
135.823997,-6.632965
135.870786,-6.585690
135.917266,-6.538548
135.963754,-6.491240
136.010143,-6.443849
136.056537,-6.396290
136.102840,-6.348638
136.149152,-6.300809
136.195347,-6.252910
136.241397,-6.204989
136.287615,-6.156697
136.333691,-6.108378
136.379678,-6.059949
136.425649,-6.011357
136.471518,-5.962668
136.517366,-5.913815
136.563123,-5.864846
136.608859,-5.815712
136.654474,-5.766491
136.700072,-5.717094
136.745559,-5.667595
136.791028,-5.617917
136.836394,-5.568125
136.881711,-5.518183
136.926927,-5.468120
136.972109,-5.417885
137.017180,-5.367537
137.062213,-5.317017
137.107136,-5.266378
137.152005,-5.215582
137.196769,-5.164655
137.241476,-5.113569
137.286073,-5.062356
137.330621,-5.010968
137.375048,-4.959463
137.419423,-4.907780
137.463685,-4.855966
137.507881,-4.803987
137.551953,-4.751885
137.595965,-4.699605
137.639853,-4.647199
137.683686,-4.594604
137.727366,-4.541912
137.771003,-4.489012
137.814495,-4.436001
137.857927,-4.382798
137.901221,-4.329470
137.944435,-4.275970
137.987518,-4.222332
138.030522,-4.168515
138.073384,-4.114570
138.116179,-4.060425
138.158827,-4.006154
138.201387,-3.951703
138.243775,-3.897155
138.286108,-3.842378
138.328293,-3.787469
138.370383,-3.732378
138.412321,-3.677154
138.454170,-3.621736
138.495850,-3.566203
138.537450,-3.510457
138.578884,-3.454587
138.619807,-3.398985
138.660538,-3.343333
138.700793,-3.287933
138.740869,-3.232483
138.780487,-3.177284
138.819936,-3.122040
138.858937,-3.067059
138.897788,-3.012023
138.936224,-2.957225
138.974506,-2.902394
139.012398,-2.847788
139.050145,-2.793150
139.087515,-2.738739
139.124752,-2.684292
139.161634,-2.630062
139.198386,-2.575803
139.234799,-2.521755
139.271094,-2.467675
139.307066,-2.413800
139.342919,-2.359906
139.378469,-2.306202
139.413907,-2.252480
139.449059,-2.198940
139.484103,-2.145385
139.518874,-2.092006
139.553545,-2.038612
139.587949,-1.985399
139.622264,-1.932162
139.656330,-1.879091
139.690303,-1.826014
139.724041,-1.773093
139.757691,-1.720163
139.791117,-1.667389
139.824470,-1.614589
139.857596,-1.561958
139.890643,-1.509320
139.923489,-1.456821
139.956267,-1.404306
139.988844,-1.351939
140.021354,-1.299561
140.053678,-1.247316
140.085938,-1.195062
140.118012,-1.142950
140.150031,-1.090821
140.181893,-1.038797
140.213681,-0.986790
140.245302,-0.934913
140.276879,-0.883012
140.308288,-0.831249
140.339652,-0.779468
140.370873,-0.727793
140.402033,-0.676129
140.433057,-0.624569
140.464044,-0.572983
140.494878,-0.521536
140.525671,-0.470075
140.556504,-0.418489
140.587283,-0.366895
140.618095,-0.315182
140.648861,-0.263444
140.679659,-0.211584
140.710402,-0.159709
140.741176,-0.107708
140.771878,-0.055718
140.802573,-0.003661
140.833354,0.048659
140.864070,0.100950
140.894730,0.153267
140.925413,0.205713
140.956043,0.258194
140.986686,0.310790
141.017268,0.363411
141.047869,0.416165
141.078419,0.468965
141.108971,0.521873
141.139459,0.574810
141.169959,0.627878
141.200393,0.680976
141.230837,0.734204
141.261221,0.787479
141.291599,0.840862
141.321910,0.894284
141.352231,0.947847
141.382474,1.001434
141.412722,1.055161
141.442900,1.108930
141.473070,1.162817
141.503162,1.216741
141.533258,1.270811
141.563271,1.324909
141.593280,1.379148
141.623208,1.433422
141.653129,1.487835
141.682969,1.542291
141.712793,1.596876
141.742535,1.651506
141.772262,1.706271
141.801902,1.761078
141.831527,1.816026
141.861061,1.871012
141.890576,1.926138
141.920002,1.981312
141.949325,2.036472
141.978716,2.091982
142.008012,2.147499
142.037196,2.203030
142.066362,2.258721
142.095421,2.314441
142.124458,2.370318
142.153391,2.426236
142.182297,2.482305
142.211097,2.538419
142.239861,2.594672
142.268521,2.650977
142.297146,2.707432
142.325657,2.763925
142.354135,2.820577
142.382497,2.877266
142.410817,2.934107
142.439027,2.991000
142.467188,3.048036
142.495237,3.105128
142.523155,3.162200
142.551121,3.219660
142.578952,3.277100
142.606670,3.334606
142.634075,3.391831
142.661371,3.449085
142.688371,3.506070
142.715264,3.563076
142.741883,3.619839
142.768397,3.676609
142.794646,3.733138
142.820770,3.789619
142.846708,3.846007
142.872520,3.902332
142.898097,3.958440
142.923588,4.014564
142.948851,4.070466
142.974032,4.126382
142.999000,4.182094
143.023887,4.237809
143.048570,4.293324
143.073183,4.348858
143.097600,4.404197
143.121953,4.459556
143.146112,4.514713
143.170204,4.569872
143.194124,4.624866
143.217987,4.679878
143.241675,4.734702
143.265302,4.789530
143.288777,4.844210
143.312192,4.898890
143.335454,4.953407
143.358663,5.007930
143.381728,5.062303
143.404742,5.116681
143.427618,5.170911
143.450445,5.225145
143.473144,5.279245
143.495790,5.333331
143.518318,5.387297
143.540739,5.441117
143.563162,5.495097
143.585487,5.548944
143.607691,5.602645
143.629857,5.656354
143.652012,5.710179
143.674038,5.763783
143.695868,5.817047
143.717837,5.870736
143.739534,5.923890
143.761373,5.977475
143.782937,6.030511
143.804658,6.084010
143.826101,6.136945
143.847611,6.190121
143.869045,6.243219
143.890451,6.296321
143.911776,6.349329
143.933086,6.402369
143.954327,6.455342
143.975552,6.508337
143.996716,6.561280
144.017863,6.614243
144.038951,6.667151
144.060029,6.720096
144.081057,6.773003
144.102074,6.825938
144.123044,6.878844
144.144011,6.931794
144.164932,6.984709
144.185853,7.037677
144.206736,7.090627
144.227619,7.143625
144.248467,7.196611
144.269321,7.249661
144.290143,7.302699
144.310972,7.355800
144.331779,7.408913
144.352593,7.462088
144.373386,7.515275
144.394191,7.568534
144.414982,7.621819
144.435786,7.675181
144.456575,7.728559
144.477381,7.782024
144.498179,7.835523
144.518996,7.889107
144.539809,7.942737
144.560640,7.996450
144.581471,8.050213
144.602323,8.104065
144.623113,8.157807
144.644027,8.211901
144.664881,8.265888
144.685743,8.319930
144.706600,8.374002
144.727464,8.428122
144.748277,8.482185
144.769100,8.536290
144.789874,8.590334
144.810659,8.644422
144.831396,8.698446
144.852148,8.752513
144.872850,8.806509
144.893570,8.860551
144.914201,8.914410
144.934940,8.968548
144.955588,9.022493
144.976255,9.076474
144.996885,9.130398
145.017538,9.184365
145.038124,9.238187
145.058781,9.292177
145.079378,9.346032
145.100001,9.399928
145.120585,9.453741
145.141196,9.507594
145.161778,9.561383
145.182387,9.615203
145.202966,9.668950
145.223571,9.722723
145.244154,9.776436
145.264766,9.830177
145.285347,9.883830
145.305960,9.937511
145.326554,9.991133
145.347182,10.044778
145.367788,10.098350
145.388430,10.151947
145.409048,10.205460
145.429714,10.259020
145.450351,10.312476
145.471032,10.365967
145.491693,10.419372
145.512400,10.472810
145.533090,10.526162
145.553831,10.579552
145.574548,10.632835
145.595322,10.686166
145.616076,10.739395
145.636880,10.792646
145.657679,10.845829
145.678529,10.899029
145.699361,10.952121
145.720253,11.005251
145.741137,11.058291
145.762162,11.111566
145.783013,11.164325
145.804094,11.217538
145.824996,11.270220
145.846042,11.323132
145.867087,11.375954
145.888193,11.428792
145.909296,11.481530
145.930470,11.534302
145.951641,11.586968
145.972878,11.639651
145.994115,11.692229
146.015424,11.744832
146.036734,11.797329
146.058123,11.849862
146.079509,11.902271
146.100967,11.954693
146.122434,12.007019
146.143978,12.059362
146.165529,12.111595
146.187156,12.163841
146.208799,12.215992
146.230515,12.268142
146.252183,12.320042
146.274061,12.372260
146.295884,12.424207
146.317792,12.476164
146.339712,12.528007
146.361719,12.579859
146.383745,12.631607
146.405855,12.683356
146.427989,12.735003
146.450205,12.786640
146.472444,12.838170
146.494774,12.889704
146.517127,12.941125
146.539576,12.992556
146.562044,13.043861
146.584602,13.095156
146.607195,13.146356
146.629877,13.197538
146.652589,13.248610
146.675398,13.299674
146.698240,13.350631
146.721181,13.401581
146.744148,13.452399
146.767217,13.503212
146.790322,13.553914
146.813529,13.604603
146.836769,13.655169
146.860115,13.705725
146.883495,13.756157
146.906982,13.806575
146.930510,13.856878
146.954140,13.907153
146.977815,13.957316
147.001600,14.007462
147.025422,14.057474
147.049357,14.107472
147.073336,14.157344
147.097426,14.207194
147.121561,14.256915
147.145811,14.306615
147.170106,14.356185
147.194522,14.405740
147.218978,14.455150
147.243557,14.504542
147.268180,14.553794
147.292929,14.603028
147.317726,14.652129
147.342643,14.701193
147.367543,14.749990
147.392703,14.799023
147.417848,14.847789
147.443120,14.896520
147.468449,14.945125
147.493908,14.993696
147.519410,15.042106
147.545042,15.090482
147.570733,15.138722
147.596554,15.186921
147.622434,15.234982
147.648447,15.283003
147.674517,15.330876
147.700722,15.378709
147.726989,15.426400
147.753385,15.474034
147.779841,15.521521
147.806440,15.568970
147.833097,15.616263
147.859896,15.663513
147.886754,15.710606
147.913759,15.757659
147.940817,15.804541
147.968144,15.851589
147.995297,15.898070
148.022716,15.944708
148.050194,15.991178
148.077818,16.037592
148.105504,16.083841
148.133344,16.130043
148.161251,16.176084
148.189303,16.222058
148.217420,16.267866
148.245695,16.313623
148.274032,16.359206
148.302524,16.404728
148.331078,16.450075
148.359793,16.495366
148.388578,16.540488
148.417516,16.585538
148.446521,16.630415
148.475684,16.675221
148.504913,16.719848
148.534303,16.764406
148.563763,16.808787
148.593382,16.853094
148.623073,16.897223
148.652921,16.941270
148.682846,16.985144
148.712931,17.028935
148.743090,17.072549
148.773403,17.116066
148.803876,17.159524
148.834357,17.202675
148.864990,17.245752
148.895784,17.288735
148.926651,17.331530
148.957678,17.374227
148.988787,17.416745
149.020058,17.459163
149.051405,17.501392
149.082917,17.543520
149.114511,17.585466
149.146256,17.627289
149.178577,17.669421
149.211145,17.711553
149.244275,17.753983
149.277644,17.796412
149.311558,17.839128
149.345692,17.881828
149.380344,17.924788
149.415207,17.967730
149.450555,18.010904
149.486097,18.054047
149.522102,18.097405
149.558289,18.140727
149.594912,18.184240
149.631711,18.227719
149.668929,18.271381
149.706317,18.315009
149.743718,18.358455
149.781209,18.401780
149.818695,18.444900
149.856262,18.487887
149.893828,18.530670
149.931478,18.573321
149.969122,18.615762
150.006849,18.658068
150.044568,18.700159
150.082376,18.742118
150.120185,18.783873
150.158074,18.825482
150.195964,18.866886
150.233939,18.908149
150.271915,18.949204
150.309971,18.990110
150.348023,19.030802
150.386167,19.071355
150.424304,19.111691
150.462537,19.151889
150.500763,19.191868
150.539076,19.231700
150.577386,19.271313
150.615787,19.310782
150.654196,19.350044
150.692683,19.389145
150.731165,19.428025
150.769735,19.466753
150.808299,19.505257
150.846963,19.543619
150.885652,19.581788
150.924396,19.619768
150.963128,19.657517
151.001965,19.695124
151.040794,19.732504
151.079710,19.769723
151.118628,19.806724
151.157632,19.843561
151.196638,19.880179
151.235738,19.916638
151.275358,19.953242
151.315168,19.989778
151.355505,20.026475
151.396041,20.063121
151.437072,20.099907
151.478297,20.136645
151.519516,20.173186
151.560812,20.209579
151.602032,20.245713
151.643428,20.281783
151.684751,20.317595
151.726150,20.353254
151.767530,20.388702
151.808994,20.424001
151.808994,20.424001
151.891940,20.494002
151.933415,20.528695
151.974985,20.563248
152.016520,20.597571
152.058147,20.631749
152.099725,20.665686
152.141387,20.699467
152.183036,20.733038
152.224756,20.766442
152.266444,20.799618
152.308226,20.832643
152.349966,20.865433
152.391780,20.898055
152.433579,20.930461
152.475455,20.962701
152.517299,20.994712
152.559222,21.026554
152.601118,21.058172
152.643097,21.089624
152.685033,21.120838
152.727069,21.151897
152.769056,21.182714
152.811112,21.213352
152.853173,21.243786
152.895379,21.274093
152.937360,21.304032
152.979629,21.333946
153.021777,21.363564
153.063980,21.392989
153.106028,21.422099
153.148388,21.451191
153.190493,21.479900
153.232888,21.508574
153.275036,21.536870
153.317496,21.565143
153.359661,21.593009
153.402217,21.620900
153.444367,21.648313
153.486929,21.675761
153.529145,21.702774
153.571735,21.729792
153.613988,21.756385
153.656626,21.782985
153.698901,21.809146
153.741533,21.835294
153.783882,21.861055
153.826578,21.886792
153.868915,21.912099
153.911609,21.937384
153.954722,21.962578
153.998163,21.987731
154.042267,22.012944
154.086579,22.038052
154.131532,22.063216
154.176675,22.088272
154.222438,22.113378
154.268371,22.138372
154.314886,22.163403
154.361574,22.188331
154.408822,22.213291
154.456217,22.238141
154.504159,22.263024
154.552238,22.287797
154.600273,22.312392
154.648473,22.336892
154.696349,22.361069
154.744374,22.385143
154.792333,22.409024
154.840327,22.432741
154.888251,22.456263
154.936212,22.479622
154.984101,22.502782
155.031990,22.525760
155.079824,22.548548
155.127701,22.571172
155.175484,22.593587
155.223297,22.615831
155.271052,22.637882
155.318967,22.659820
155.366538,22.681433
155.414267,22.702931
155.461923,22.724228
155.509723,22.745400
155.557218,22.766268
155.604996,22.787070
155.652415,22.807545
155.700163,22.827972
155.747516,22.848059
155.795186,22.868088
155.842514,22.887801
155.890172,22.907460
155.937411,22.926771
155.984974,22.946021
156.032196,22.964960
156.079707,22.983819
156.126874,23.002367
156.174331,23.020833
156.221599,23.039049
156.268833,23.057055
156.315890,23.074817
156.363221,23.092485
156.410219,23.109852
156.457488,23.127120
156.504430,23.144089
156.551626,23.160952
156.598508,23.177523
156.645657,23.193988
156.692448,23.210148
156.739517,23.226203
156.786263,23.241967
156.833260,23.257614
156.879929,23.272969
156.926741,23.288170
156.973462,23.303159
157.020202,23.317950
157.066841,23.332527
157.113514,23.346910
157.160223,23.361120
157.206672,23.375045
